TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
10.0,20.0,0.2,0.3,0.1,2.2,180.1704721179608,0.22907351661494663,2549.5786918958124
10.0,20.0,0.2,0.3,0.1,2.4,179.99726830399652,0.22885330069227344,2472.970316852396
10.0,20.0,0.2,0.3,0.1,2.6,201.73931576516077,0.2564967164628506,2781.7882655396097
10.0,20.0,0.2,0.3,0.1,2.8,400.47093140304156,0.5091693632156093,3144.9934075341416
10.0,20.0,0.2,0.3,0.1,3.0,441.38474964255363,0.561188276815023,3387.1419281000485
10.0,20.0,0.2,0.3,0.2,0.2,77.8994651545523,0.09904344599648686,1294.7387180595865
10.0,20.0,0.2,0.3,0.2,0.4,768.2418490484167,0.976763061691208,2074.769569549608
10.0,20.0,0.2,0.3,0.2,0.6,291.53103827509113,0.3706602938596861,2538.706522837631
10.0,20.0,0.2,0.3,0.2,0.8,388.4752651724701,0.49391775502879676,2563.566546166662
10.0,20.0,0.2,0.3,0.2,1.0,292.36054921021304,0.37171495606235,2739.815145249404
10.0,20.0,0.2,0.3,0.2,1.2,374.01421228187576,0.47553158885704844,2838.039370960923
10.0,20.0,0.2,0.3,0.2,1.4,292.39427684343815,0.3717578382697348,3151.4237861958118
10.0,20.0,0.2,0.3,0.2,1.6,261.09610878280193,0.3319645173277688,2933.4998248900383
10.0,20.0,0.2,0.3,0.2,1.8,278.66342276713084,0.35430006623632937,2937.989467930151
10.0,20.0,0.2,0.3,0.2,2.0,1298.951629067918,1.6515215511478867,3509.4868676106926
10.0,20.0,0.2,0.3,0.2,2.2,175.7236201921438,0.22341967113994607,3101.797756834995
10.0,20.0,0.2,0.3,0.2,2.4,397.46397337756275,0.505346237033429,3344.5514099488028
10.0,20.0,0.2,0.3,0.2,2.6,266.17871142121567,0.3384266731197321,3426.1400867334164
10.0,20.0,0.2,0.3,0.2,2.8,701.8174709617713,0.8923093457276596,3041.1720453498897
10.0,20.0,0.2,0.3,0.2,3.0,275.3815536276084,0.35012741077274007,3135.3608581216095
10.0,20.0,0.2,0.3,0.3,0.2,207.59343821330972,0.26393980300265824,1326.273646601451
10.0,20.0,0.2,0.3,0.3,0.4,921.1666109936726,1.171195659799559,2119.756603315786
10.0,20.0,0.2,0.3,0.3,0.6,839.3606892332892,1.067185441269915,2467.4997360966454
10.0,20.0,0.2,0.3,0.3,0.8,245.9967782959612,0.3127668280921692,2741.4248190473972
10.0,20.0,0.2,0.3,0.3,1.0,196.90193407265366,0.25034634108510356,2875.25732188597
10.0,20.0,0.2,0.3,0.3,1.2,274.91044727355256,0.3495284336598169,3008.464503132871
10.0,20.0,0.2,0.3,0.3,1.4,279.2515934467947,0.3550478820375345,2981.7076530299423
10.0,20.0,0.2,0.3,0.3,1.6,282.83477348576935,0.3596036321698592,2942.855172310184
10.0,20.0,0.2,0.3,0.3,1.8,617.3979182024705,0.7849760874289693,3196.4017196341465
10.0,20.0,0.2,0.3,0.3,2.0,258.56430130333655,0.32874551015142395,2976.705136715559
10.0,20.0,0.2,0.3,0.3,2.2,258.060245355816,0.3281046400515021,3010.5446403928286
10.0,20.0,0.2,0.3,0.3,2.4,532.9107406346637,0.6775568491552434,3234.2830064985014
10.0,20.0,0.2,0.3,0.3,2.6,364.25622409547634,0.4631250238818391,3678.0694319362506
10.0,20.0,0.2,0.3,0.3,2.8,193.6656431916732,0.24623163502822148,3104.1803621710546
10.0,20.0,0.2,0.3,0.3,3.0,492.6813236242362,0.6264081014297325,3189.603034421692
10.0,20.0,0.2,0.3,0.4,0.2,13.738726313909668,0.017467781005075445,1203.3086419924373
10.0,20.0,0.2,0.3,0.4,0.4,1492.7645261872374,1.8979404087250906,2115.929136989372
10.0,20.0,0.2,0.3,0.4,0.6,611.3739988999345,0.7773171166652522,2433.0898476276375
10.0,20.0,0.2,0.3,0.4,0.8,1098.4297003119693,1.3965726528152955,2959.3707345992566
10.0,20.0,0.2,0.3,0.4,1.0,694.3215279024846,0.8827788049195522,3105.8480545151815
10.0,20.0,0.2,0.3,0.4,1.2,600.5794456910238,0.7635926354293182,3218.968824533014
10.0,20.0,0.2,0.3,0.4,1.4,259.93361104407376,0.3304864868717403,2846.6106681839397
10.0,20.0,0.2,0.3,0.4,1.6,564.2762834253972,0.7174358321159238,2842.9329319705926
10.0,20.0,0.2,0.3,0.4,1.8,345.92819645273806,0.43982228345282365,2689.0257097841845
10.0,20.0,0.2,0.3,0.4,2.0,430.365490268504,0.5471780982012204,3015.523174061938
10.0,20.0,0.2,0.3,0.4,2.2,363.3259789358401,0.46194228551452005,3062.9733139115656
10.0,20.0,0.2,0.3,0.4,2.4,519.4259487945188,0.6604119271747976,3301.6390479944575
10.0,20.0,0.2,0.3,0.4,2.6,335.2710986696962,0.4262725666908427,2731.6027300579335
10.0,20.0,0.2,0.3,0.4,2.8,568.6075623756008,0.7229427350445781,3158.041965554752
10.0,20.0,0.2,0.3,0.4,3.0,486.64994100588154,0.6187396416083463,3347.574815599951
10.0,20.0,0.2,0.3,0.5,0.2,154.22699335110278,0.19608828965467978,1254.8480791770282
10.0,20.0,0.2,0.3,0.5,0.4,381.6013061203745,0.48517802118328773,1946.1852611712388
10.0,20.0,0.2,0.3,0.5,0.6,691.8049219471004,0.8795791253640891,2472.694025753881
10.0,20.0,0.2,0.3,0.5,0.8,389.11421672202204,0.4947301349747549,2751.120972717017
10.0,20.0,0.2,0.3,0.5,1.0,495.32007162895604,0.6297630756260929,3029.657702440638
10.0,20.0,0.2,0.3,0.5,1.2,402.0565086514863,0.5111853081809313,3180.704517299743
10.0,20.0,0.2,0.3,0.5,1.4,541.589035258319,0.6885906630998488,3263.6485067845906
10.0,20.0,0.2,0.3,0.5,1.6,684.4535713410451,0.8702324232358071,3385.245540075019
10.0,20.0,0.2,0.3,0.5,1.8,554.1464391389286,0.7045564794329607,3391.3708704709034
10.0,20.0,0.2,0.3,0.5,2.0,2111.2721783854613,2.6843274413879046,3286.9606708352467
10.0,20.0,0.2,0.3,0.5,2.2,397.11912688522244,0.5049077900572729,2955.792795004628
10.0,20.0,0.2,0.3,0.5,2.4,176.97994098151932,0.2250169907108816,2630.9756971207644
10.0,20.0,0.2,0.3,0.5,2.6,432.06057040010467,0.5493332680363512,3616.900327372869
10.0,20.0,0.2,0.3,0.5,2.8,965.34058076558,1.2273596165208802,3099.6395344627595
10.0,20.0,0.2,0.3,0.5,3.0,203.4399303223153,0.2586589229134109,2942.6462658883756
10.0,20.0,0.2,0.3,0.6,0.2,133.00628963539,0.16910772414880965,1189.0727491698622
10.0,20.0,0.2,0.3,0.6,0.4,805.4473455107665,1.0240671166334372,1904.772885022478
10.0,20.0,0.2,0.3,0.6,0.6,444.7255969735662,0.5654359187154542,2337.570065093567
10.0,20.0,0.2,0.3,0.6,0.8,1104.05300871061,1.403722276251058,3051.4217641293226
10.0,20.0,0.2,0.3,0.6,1.0,482.59298888267335,0.6135815250830516,3273.347399546405
10.0,20.0,0.2,0.3,0.6,1.2,361.8941182908875,0.4601217799156498,3171.043664881354
10.0,20.0,0.2,0.3,0.6,1.4,1288.430997957646,1.638145341732946,3371.878098839948
10.0,20.0,0.2,0.3,0.6,1.6,534.773062519492,0.6799246545909048,3588.0470296308
10.0,20.0,0.2,0.3,0.6,1.8,270.5524965048452,0.34398761947374423,2867.3089237768013
10.0,20.0,0.2,0.3,0.6,2.0,231.80342739088323,0.2947210253246244,2906.160557503944
10.0,20.0,0.2,0.3,0.6,2.2,474.4574201980978,0.6032377472912168,3161.885577978133
10.0,20.0,0.2,0.3,0.6,2.4,441.2232654986213,0.5609829615916498,3132.0553481737275
10.0,20.0,0.2,0.3,0.6,2.6,537.269524298807,0.6830987223066628,3774.947334348518
10.0,20.0,0.2,0.3,0.6,2.8,660.7021730042428,0.8400342654712457,3857.3889269880865
10.0,20.0,0.2,0.3,0.6,3.0,661.9767424368109,0.8416547868511149,3246.3605839614424
10.0,20.0,0.2,0.3,0.7,0.2,122.1379238322131,0.1552893956229159,1349.1829524118336
10.0,20.0,0.2,0.3,0.7,0.4,851.1299026660888,1.0821491313638065,1793.8898562434094
10.0,20.0,0.2,0.3,0.7,0.6,368.34496401583067,0.46832355625548056,2376.218971093474
10.0,20.0,0.2,0.3,0.7,0.8,920.3432812713168,1.17014885655474,2994.0105940053495
10.0,20.0,0.2,0.3,0.7,1.0,266.5421181906955,0.3388887181244869,3123.3378845922043
10.0,20.0,0.2,0.3,0.7,1.2,1627.1057400129332,2.068745390893447,3687.080396710261
10.0,20.0,0.2,0.3,0.7,1.4,510.61960672213195,0.6492153103078836,3299.651418571836
10.0,20.0,0.2,0.3,0.7,1.6,576.8416238756382,0.7334117392141536,3293.5058408253644
10.0,20.0,0.2,0.3,0.7,1.8,518.8635704841556,0.6596969044759697,3192.145991478863
10.0,20.0,0.2,0.3,0.7,2.0,805.5158752681073,1.024154247184422,3264.546288085114
10.0,20.0,0.2,0.3,0.7,2.2,292.663337199928,0.3720999287428199,2980.1464354452855
10.0,20.0,0.2,0.3,0.7,2.4,410.12590120790543,0.5214449478883477,3095.329851673984
10.0,20.0,0.2,0.3,0.7,2.6,218.13044881111918,0.2773368377324604,3481.486835730127
10.0,20.0,0.2,0.3,0.7,2.8,351.51160942092554,0.44692118278022736,3238.0988903858874
10.0,20.0,0.2,0.3,0.7,3.0,515.7348125091178,0.6557189186076209,3522.9717973083693
10.0,20.0,0.2,0.3,0.8,0.2,224.35660434391622,0.2852529370029093,1460.4288157957928
10.0,20.0,0.2,0.3,0.8,0.4,1255.7887585780002,1.596643132869405,2072.028571544567
10.0,20.0,0.2,0.3,0.8,0.6,1302.2240208658725,1.6556821568680546,2689.9147912747944
10.0,20.0,0.2,0.3,0.8,0.8,1582.7106975229492,2.0123003564552158,3107.954005713003
10.0,20.0,0.2,0.3,0.8,1.0,808.7802183529585,1.0283046195572878,3339.0465064947716
10.0,20.0,0.2,0.3,0.8,1.2,1723.8793503458717,2.191785925637546,3192.583945156742
10.0,20.0,0.2,0.3,0.8,1.4,696.7720736689645,0.885894493798837,3646.4974435347904
10.0,20.0,0.2,0.3,0.8,1.6,1027.167768290083,1.3059683424800201,3503.0013315411547
10.0,20.0,0.2,0.3,0.8,1.8,475.7917646664937,0.6049342682369522,3268.97576431696
10.0,20.0,0.2,0.3,0.8,2.0,514.4494100518111,0.6540846238327926,3058.0620111922985
10.0,20.0,0.2,0.3,0.8,2.2,992.5891770374086,1.262004204490445,3601.901249239983
10.0,20.0,0.2,0.3,0.8,2.4,337.3246226606311,0.4288834715551461,2926.4489577120653
10.0,20.0,0.2,0.3,0.8,2.6,918.6910397991572,1.1680481529273616,3336.5145731778466
10.0,20.0,0.2,0.3,0.8,2.8,663.1001968082232,0.8430831765344553,3305.708414981137
10.0,20.0,0.2,0.3,0.8,3.0,667.673724670673,0.8488980811549076,4284.233336635622
10.0,20.0,0.2,0.3,0.9,0.2,50.43255927109858,0.06412129339683632,1350.8159753863852
10.0,20.0,0.2,0.3,0.9,0.4,893.7572679634712,1.1363466941381781,1970.7590954910843
10.0,20.0,0.2,0.3,0.9,0.6,2355.749875188131,2.9951628689814114,2753.869317572112
10.0,20.0,0.2,0.3,0.9,0.8,1260.3333868046439,1.6024212937264362,3110.597925142754
10.0,20.0,0.2,0.3,0.9,1.0,6488.615584822346,8.249797941388811,3542.7672508581213
10.0,20.0,0.2,0.3,0.9,1.2,1534.9705929167687,1.9516023213268894,3282.615495959672
10.0,20.0,0.2,0.3,0.9,1.4,513.479976490684,0.6528520602924887,3273.053501014108
10.0,20.0,0.2,0.3,0.9,1.6,2251.935269241508,2.8631702256773632,3815.546877172864
10.0,20.0,0.2,0.3,0.9,1.8,2209.922493888495,2.809754068858018,3530.342360598115
10.0,20.0,0.2,0.3,0.9,2.0,768.3513184045667,0.9769022439338921,3891.976325160149
10.0,20.0,0.2,0.3,0.9,2.2,3359.16713051034,4.270934179378407,5315.954195581281
10.0,20.0,0.2,0.3,0.9,2.4,2653.672370356363,3.3739494306451023,4180.822462774419
10.0,20.0,0.2,0.3,0.9,2.6,525.0756247620319,0.667595075036928,3988.9928502630573
10.0,20.0,0.2,0.3,0.9,2.8,1861.836006203291,2.3671876766914397,4048.99009722301
10.0,20.0,0.2,0.3,0.9,3.0,964.9131594372611,1.226816181708265,4355.370074445034
10.0,20.0,0.2,0.4,0.1,0.2,307.4653746010583,0.3909196316646332,1453.7289176013203
10.0,20.0,0.2,0.4,0.1,0.4,928.3324361248289,1.1803064799186682,2246.04924619294
10.0,20.0,0.2,0.4,0.1,0.6,687.2302692669693,0.873762790620605,2472.050122311539
10.0,20.0,0.2,0.4,0.1,0.8,1947.0894384936666,2.4755811515415496,2724.7805728385774
10.0,20.0,0.2,0.4,0.1,1.0,296.0689869855328,0.37642996220266817,2913.8499757278314
10.0,20.0,0.2,0.4,0.1,1.2,458.58003266283004,0.5830508156891236,3008.734116057265
10.0,20.0,0.2,0.4,0.1,1.4,251.19094452854583,0.3193708287965785,2940.566896171363
10.0,20.0,0.2,0.4,0.1,1.6,261.3188558345224,0.33224772383687884,3219.0285524427068
10.0,20.0,0.2,0.4,0.1,1.8,300.41972929904927,0.3819616113676332,2926.3404374131633
10.0,20.0,0.2,0.4,0.1,2.0,272.3835284163369,0.3463156420074532,3227.1804790401097
10.0,20.0,0.2,0.4,0.1,2.2,345.0529172542662,0.4387094302663005,3405.6936902366315
10.0,20.0,0.2,0.4,0.1,2.4,1230.4936095361327,1.5644822095160709,3405.1837469511
10.0,20.0,0.2,0.4,0.1,2.6,138.6905203027628,0.17633480577277907,2751.529073498565
10.0,20.0,0.2,0.4,0.1,2.8,560.2994413728501,0.712379569659095,3673.571989505614
10.0,20.0,0.2,0.4,0.1,3.0,532.3072021616131,0.6767894943339516,3654.535852014129
10.0,20.0,0.2,0.4,0.2,0.2,452.14210315520523,0.5748654613705471,1438.3755285460907
10.0,20.0,0.2,0.4,0.2,0.4,1555.984485693102,1.978319941919527,2413.408285104539
10.0,20.0,0.2,0.4,0.2,0.6,289.851626524312,0.3685250452194785,2640.745819908675
10.0,20.0,0.2,0.4,0.2,0.8,364.9881758974542,0.46405564681522377,2796.8455225757043
10.0,20.0,0.2,0.4,0.2,1.0,274.7935671495296,0.34937982917031546,2965.633603742742
10.0,20.0,0.2,0.4,0.2,1.2,445.8552867463797,0.5668722362535071,3714.171887492584
10.0,20.0,0.2,0.4,0.2,1.4,503.1954579554673,0.6397760506674974,3444.5967726681483
10.0,20.0,0.2,0.4,0.2,1.6,266.8186119017005,0.3392402595616452,3437.9903140417646
10.0,20.0,0.2,0.4,0.2,1.8,222.0453959002301,0.2823144052912384,3423.710926202589
10.0,20.0,0.2,0.4,0.2,2.0,463.49782296544765,0.5893034247063101,3706.6963219315994
10.0,20.0,0.2,0.4,0.2,2.2,431.17895700817513,0.5482123613882746,3512.4121605703726
10.0,20.0,0.2,0.4,0.2,2.4,1340.6903925939177,1.7045893220632036,3126.4336371130366
10.0,20.0,0.2,0.4,0.2,2.6,712.6712793471497,0.906109165566482,3173.5712278468286
10.0,20.0,0.2,0.4,0.2,2.8,164.40092425526677,0.20902369523261743,2944.062894012524
10.0,20.0,0.2,0.4,0.2,3.0,377.26516058069876,0.47966493074371,3727.2297268189122
10.0,20.0,0.2,0.4,0.3,0.2,721.4638649686428,0.91728829211689,1506.7252400044074
10.0,20.0,0.2,0.4,0.3,0.4,663.1792870757815,0.8431837339982096,2128.0119866691907
10.0,20.0,0.2,0.4,0.3,0.6,498.69091030498805,0.6340488493179928,2688.42401724144
10.0,20.0,0.2,0.4,0.3,0.8,347.0055434784368,0.44119205103399467,2975.5269554026895
10.0,20.0,0.2,0.4,0.3,1.0,350.73362892441713,0.44593203774387347,2914.7678018494976
10.0,20.0,0.2,0.4,0.3,1.2,249.00075126250928,0.3165861589912572,2852.3336992394748
10.0,20.0,0.2,0.4,0.3,1.4,272.798061236435,0.34684269002889595,3348.671270261954
10.0,20.0,0.2,0.4,0.3,1.6,270.6274517777763,0.34408291959566384,3193.2941065603713
10.0,20.0,0.2,0.4,0.3,1.8,438.48935676800164,0.5575069975245894,2847.9778969373438
10.0,20.0,0.2,0.4,0.3,2.0,412.14417660698996,0.5240110367581323,3300.2712929968557
10.0,20.0,0.2,0.4,0.3,2.2,406.84570450653035,0.5172744188069743,3545.7733903035546
10.0,20.0,0.2,0.4,0.3,2.4,659.8969308397606,0.8390104592272136,3883.909058637044
10.0,20.0,0.2,0.4,0.3,2.6,254.66069608214806,0.32378236294432416,3262.1431169736716
10.0,20.0,0.2,0.4,0.3,2.8,1117.1529734400358,1.420377918836801,3914.1229427872954
10.0,20.0,0.2,0.4,0.3,3.0,434.17197330986465,0.5520177616930758,3726.873054888862
10.0,20.0,0.2,0.4,0.4,0.2,359.5589218484789,0.4571527492262091,1294.5769995035942
10.0,20.0,0.2,0.4,0.4,0.4,857.9803683491461,1.0908589951168444,2254.8079609271745
10.0,20.0,0.2,0.4,0.4,0.6,653.2426036041982,0.8305499710981772,2685.994176383652
10.0,20.0,0.2,0.4,0.4,0.8,991.5249526382535,1.2606511213646912,2907.6580038538546
10.0,20.0,0.2,0.4,0.4,1.0,611.9097792623211,0.7779983220276091,3434.534349847307
10.0,20.0,0.2,0.4,0.4,1.2,428.3795500250158,0.5446531211058331,3201.0683990122375
10.0,20.0,0.2,0.4,0.4,1.4,361.87743267978874,0.4601005653871739,2651.4319150025203
10.0,20.0,0.2,0.4,0.4,1.6,216.61188893364908,0.27540610042998676,3013.7074810537442
10.0,20.0,0.2,0.4,0.4,1.8,191.09737941884273,0.2429662763536221,2746.312114851565
10.0,20.0,0.2,0.4,0.4,2.0,477.7828620570117,0.6074658022658478,3834.5674030643618
10.0,20.0,0.2,0.4,0.4,2.2,1124.4151593573608,1.4296112546150634,4223.450315165133
10.0,20.0,0.2,0.4,0.4,2.4,704.5625965551664,0.8957995712115391,3415.8694853671113
10.0,20.0,0.2,0.4,0.4,2.6,1498.414194948232,1.9051235474246624,3590.7938686235957
10.0,20.0,0.2,0.4,0.4,2.8,192.21790632090466,0.24439094397478991,2851.319472544592
10.0,20.0,0.2,0.4,0.4,3.0,429.31848623546296,0.5458469095056515,4074.6078257979734
10.0,20.0,0.2,0.4,0.5,0.2,117.62016933047555,0.1495454027324579,1350.4164263243251
10.0,20.0,0.2,0.4,0.5,0.4,1173.80613272175,1.492408248065845,2423.351009370378
10.0,20.0,0.2,0.4,0.5,0.6,4866.937163143388,6.187952986964991,2623.3584968284854
10.0,20.0,0.2,0.4,0.5,0.8,1833.6077364346306,2.3312975058557392,2940.589890770329
10.0,20.0,0.2,0.4,0.5,1.0,1059.4518390668459,1.3470151662827408,3045.297609580839
10.0,20.0,0.2,0.4,0.5,1.2,188.15387970161714,0.23922383274755493,2999.6103453675914
10.0,20.0,0.2,0.4,0.5,1.4,1850.7984726061256,2.3531542637457106,3591.540648236469
10.0,20.0,0.2,0.4,0.5,1.6,226.8669835673304,0.2884446997262044,2781.831004699174
10.0,20.0,0.2,0.4,0.5,1.8,387.3483689386272,0.49248498927027934,3470.713170847523
10.0,20.0,0.2,0.4,0.5,2.0,462.802953054724,0.5884199486729279,3416.540655406281
10.0,20.0,0.2,0.4,0.5,2.2,517.0670735698494,0.6574127906535971,2927.7212204568577
10.0,20.0,0.2,0.4,0.5,2.4,1286.4669994426652,1.635648261933107,3223.71176946488
10.0,20.0,0.2,0.4,0.5,2.6,753.0446914594268,0.957440992483429,3616.7235203921987
10.0,20.0,0.2,0.4,0.5,2.8,680.0016448380883,0.8645721258088463,3954.994824810146
10.0,20.0,0.2,0.4,0.5,3.0,935.4328923245821,1.1893341882447193,3525.876104302116
10.0,20.0,0.2,0.4,0.6,0.2,39.75988026852165,0.05055176625910352,1182.6151307322561
10.0,20.0,0.2,0.4,0.6,0.4,326.40401777139635,0.4149987248697873,2107.833612177489
10.0,20.0,0.2,0.4,0.6,0.6,673.699236046458,0.8565590761227776,2559.87193685049
10.0,20.0,0.2,0.4,0.6,0.8,501.13341279141906,0.6371543117577048,2807.9544410551116
10.0,20.0,0.2,0.4,0.6,1.0,323.2370063077389,0.41097210250147337,3357.3114329738364
10.0,20.0,0.2,0.4,0.6,1.2,452.3100292818465,0.5750789671015863,3280.3218518778635
10.0,20.0,0.2,0.4,0.6,1.4,486.01942612580837,0.6179379882677153,3478.613530865575
10.0,20.0,0.2,0.4,0.6,1.6,1198.6981680241258,1.5240566419196688,3642.02889938578
10.0,20.0,0.2,0.4,0.6,1.8,754.802768989584,0.9596762588818606,3401.848473618339
10.0,20.0,0.2,0.4,0.6,2.0,620.7681020228102,0.7892610285199744,3894.178103023313
10.0,20.0,0.2,0.4,0.6,2.2,528.5677930012297,0.6720351103532607,3154.346941659576
10.0,20.0,0.2,0.4,0.6,2.4,1001.4887011667056,1.2733192954958286,3448.431299185227
10.0,20.0,0.2,0.4,0.6,2.6,1269.287904878237,1.6138063054911114,4080.8597372362133
10.0,20.0,0.2,0.4,0.6,2.8,981.662102704041,1.2481112323822372,3593.0396727389502
10.0,20.0,0.2,0.4,0.6,3.0,3365.011109843366,4.278364369692637,4719.380546002849
10.0,20.0,0.2,0.4,0.7,0.2,44.32796057437415,0.056359744711621536,1264.2214292352373
10.0,20.0,0.2,0.4,0.7,0.4,1040.9701136306178,1.3235170104028093,2117.924584481918
10.0,20.0,0.2,0.4,0.7,0.6,460.5452516002228,0.5855494471663844,2770.748412657317
10.0,20.0,0.2,0.4,0.7,0.8,505.01925406882407,0.6420948734155545,3179.056837233855
10.0,20.0,0.2,0.4,0.7,1.0,1376.951795499986,1.750693031419341,3688.864490021198
10.0,20.0,0.2,0.4,0.7,1.2,415.23685336272337,0.5279431480073348,3442.8695128693903
10.0,20.0,0.2,0.4,0.7,1.4,697.5511457464636,0.8868850267002126,3570.818099956157
10.0,20.0,0.2,0.4,0.7,1.6,406.2346929868846,0.5164975625560463,3015.807314549804
10.0,20.0,0.2,0.4,0.7,1.8,2305.840383551413,2.9317066176473863,4168.101161110397
10.0,20.0,0.2,0.4,0.7,2.0,534.7697541654086,0.6799204482617811,3600.507907542229
10.0,20.0,0.2,0.4,0.7,2.2,453.6024460429746,0.576722180048322,3142.1652260548594
10.0,20.0,0.2,0.4,0.7,2.4,1273.5686927711317,1.6192490127504122,4264.077232459063
10.0,20.0,0.2,0.4,0.7,2.6,1172.9911577622802,1.4913720672881388,4244.777217938219
10.0,20.0,0.2,0.4,0.7,2.8,440.3184695489138,0.5598325800247816,3748.317945239994
10.0,20.0,0.2,0.4,0.7,3.0,392.32092696464184,0.49880723142350675,3558.052239442435
10.0,20.0,0.2,0.4,0.8,0.2,259.9765321120739,0.33054105785592036,1557.998110202443
10.0,20.0,0.2,0.4,0.8,0.4,1654.704906270865,2.1038357028409322,2412.536589388995
10.0,20.0,0.2,0.4,0.8,0.6,755.3911503139276,0.9604243425022981,2596.283249157544
10.0,20.0,0.2,0.4,0.8,0.8,1359.7773662366858,1.7288570065649296,3160.725291000806
10.0,20.0,0.2,0.4,0.8,1.0,867.5380000401268,1.1030108215300536,3410.9586743860227
10.0,20.0,0.2,0.4,0.8,1.2,1026.044736589583,1.3045404901916875,3884.5885884056606
10.0,20.0,0.2,0.4,0.8,1.4,1656.6381589002467,2.1062936915063983,4438.124842007173
10.0,20.0,0.2,0.4,0.8,1.6,496.5960342831511,0.6313853683848888,3049.7009483564375
10.0,20.0,0.2,0.4,0.8,1.8,1843.1373842539465,2.343413752832344,4065.421021336261
10.0,20.0,0.2,0.4,0.8,2.0,1435.0246183265015,1.8245283585306389,4012.155694283222
10.0,20.0,0.2,0.4,0.8,2.2,1144.7376106277184,1.4554497581390413,3748.0159790462517
10.0,20.0,0.2,0.4,0.8,2.4,16374.200724859818,20.818593067497037,5413.2453409836935
10.0,20.0,0.2,0.4,0.8,2.6,1059.9198414370862,1.3476101969083192,4244.964327583718
10.0,20.0,0.2,0.4,0.8,2.8,2475.701872956942,3.1476730202336074,5135.447750165962
10.0,20.0,0.2,0.4,0.8,3.0,1239.4387940183447,1.5758553543051246,4723.589712157408
10.0,20.0,0.2,0.4,0.9,0.2,277.19773176220195,0.35243654782055844,1513.9955571312848
10.0,20.0,0.2,0.4,0.9,0.4,867.588781500261,1.1030753864252612,2297.887551567244
10.0,20.0,0.2,0.4,0.9,0.6,5222.427185661244,6.639932429669542,3250.7236945823634
10.0,20.0,0.2,0.4,0.9,0.8,7037.52304562972,8.947693444826255,3834.6016109495486
10.0,20.0,0.2,0.4,0.9,1.0,960.5702909393483,1.2212945435212825,3577.862319772842
10.0,20.0,0.2,0.4,0.9,1.2,987.1751605112705,1.2551206802920851,4385.953414345555
10.0,20.0,0.2,0.4,0.9,1.4,2914.7652552169297,3.7059098489926385,4181.401651669251
10.0,20.0,0.2,0.4,0.9,1.6,1851.1189803901175,2.3535617658425774,4379.165737441609
10.0,20.0,0.2,0.4,0.9,1.8,1315.0724148905842,1.6720179457878295,3600.3104069818396
10.0,20.0,0.2,0.4,0.9,2.0,674.9874579592307,0.8581969556280611,4273.070851992152
10.0,20.0,0.2,0.4,0.9,2.2,1745.0232129064448,2.2186687932608407,3922.519389881613
10.0,20.0,0.2,0.4,0.9,2.4,2539.6313269002108,3.2289546234725095,5653.027956780304
10.0,20.0,0.2,0.4,0.9,2.6,2239.6918222189433,2.8476035824201293,5551.8389527876325
10.0,20.0,0.2,0.4,0.9,2.8,770.7008486955098,0.9798894990585126,4078.630252400808
10.0,20.0,0.2,0.4,0.9,3.0,2881.1199470562133,3.663132311878106,4656.3371714490995
10.0,20.0,0.2,0.5,0.1,0.2,269.9322545092038,0.34319902735083063,1599.379478724073
10.0,20.0,0.2,0.5,0.1,0.4,270.51734314025043,0.34394292455368375,2265.3545570782444
10.0,20.0,0.2,0.5,0.1,0.6,854.4390856479591,1.0863565143709568,2919.7309322542756
10.0,20.0,0.2,0.5,0.1,0.8,764.8694786584487,0.9724753405375867,2763.5721369572575
10.0,20.0,0.2,0.5,0.1,1.0,292.25376790092776,0.3715791914737402,2757.765279128134
10.0,20.0,0.2,0.5,0.1,1.2,242.73070929822254,0.3086142613478849,3186.2098056487653
10.0,20.0,0.2,0.5,0.1,1.4,170.11144031834652,0.21628419680581287,2949.672433930993
10.0,20.0,0.2,0.5,0.1,1.6,210.7658552970212,0.2679732982196732,2742.4699970312886
10.0,20.0,0.2,0.5,0.1,1.8,886.2537840461864,1.126806565683218,3787.758102328014
