TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
130.0,400.0,1.2,0.3,0.6,0.8,0.00015189761229218607,8.54171576852545e-7,4.566169879984096
140.0,20.0,1.2,0.3,0.6,0.8,0.0008576790122460727,4.686386341827401e-6,6.455644382449379
140.0,40.0,1.2,0.3,0.6,0.8,0.000440123784035936,2.404850836699307e-6,6.349503471986538
140.0,60.0,1.2,0.3,0.6,0.8,0.00030535753592136243,1.6684836229913187e-6,6.031745707076027
140.0,80.0,1.2,0.3,0.6,0.8,0.00022638930360520564,1.23699860344357e-6,3.4398015347906385
140.0,100.0,1.2,0.3,0.6,0.8,0.00016086706719294603,8.789829479079749e-7,2.4025917051398906
140.0,120.0,1.2,0.3,0.6,0.8,0.00013001619982412878,7.104127935653463e-7,4.513474433642116
140.0,140.0,1.2,0.3,0.6,0.8,0.00013600323622661313,7.43126157450921e-7,4.293089677547866
140.0,160.0,1.2,0.3,0.6,0.8,0.00013007312131017512,7.107238144379049e-7,4.873072848639981
140.0,180.0,1.2,0.3,0.6,0.8,0.00013260134239114128,7.24538097606537e-7,4.586016850222117
140.0,200.0,1.2,0.3,0.6,0.8,0.00014839211713421087,8.108194103426389e-7,4.600290983070563
140.0,220.0,1.2,0.3,0.6,0.8,0.00014223429741885434,7.771728808165056e-7,5.704021888160763
140.0,240.0,1.2,0.3,0.6,0.8,0.00012676971250674796,6.926738800489172e-7,4.357611308689056
140.0,260.0,1.2,0.3,0.6,0.8,0.00013029406780554109,7.119310733580528e-7,4.977211242912045
140.0,280.0,1.2,0.3,0.6,0.8,0.00014134195856868378,7.722971119798986e-7,5.269179620469435
140.0,300.0,1.2,0.3,0.6,0.8,0.00011564402157215969,6.318827387305513e-7,4.278224528911152
140.0,320.0,1.2,0.3,0.6,0.8,0.0001170831955931456,6.397464329321838e-7,3.9374931001767335
140.0,340.0,1.2,0.3,0.6,0.8,0.00011659126204603675,6.370584918454358e-7,4.679077795996955
140.0,360.0,1.2,0.3,0.6,0.8,0.00013366699958664176,7.30360883584458e-7,5.140094658970799
140.0,380.0,1.2,0.3,0.6,0.8,0.00011728804486555414,6.408657360964696e-7,3.565747333546433
140.0,400.0,1.2,0.3,0.6,0.8,0.00011588705999316924,6.33210708659273e-7,4.171506775801077
150.0,20.0,1.2,0.3,0.6,0.8,0.0008547563586210768,4.728044012378884e-6,8.233188776355789
150.0,40.0,1.2,0.3,0.6,0.8,0.0003985275763744915,2.2044362726766157e-6,4.403197734615506
150.0,60.0,1.2,0.3,0.6,0.8,0.00022572131456664028,1.2485666810654347e-6,2.6087723840571737
150.0,80.0,1.2,0.3,0.6,0.8,0.00019707642461573197,1.0901188391141546e-6,3.081235546243339
150.0,100.0,1.2,0.3,0.6,0.8,0.00013368201491775452,7.394556867810689e-7,3.806327740264668
150.0,120.0,1.2,0.3,0.6,0.8,0.0001773339228732508,9.809141327537331e-7,3.4711937992089736
150.0,140.0,1.2,0.3,0.6,0.8,0.0001604968891416475,8.877808840589215e-7,4.598213385415726
150.0,160.0,1.2,0.3,0.6,0.8,0.00012811491941771967,7.086615636607169e-7,2.6121913835076556
150.0,180.0,1.2,0.3,0.6,0.8,0.00013484474912516786,7.458872955686508e-7,2.8949699535703592
150.0,200.0,1.2,0.3,0.6,0.8,0.00014936814657429514,8.262227755638174e-7,3.4341249841624313
150.0,220.0,1.2,0.3,0.6,0.8,0.00013520759701558406,7.478943713609317e-7,3.4301820825112603
150.0,240.0,1.2,0.3,0.6,0.8,0.00011618696989680575,6.426826800367396e-7,3.711493321787431
150.0,260.0,1.2,0.3,0.6,0.8,0.0001353858340365155,7.488802809375023e-7,4.185232773988404
150.0,280.0,1.2,0.3,0.6,0.8,0.00012062119232879775,6.672103698370913e-7,3.622524607602481
150.0,300.0,1.2,0.3,0.6,0.8,0.0001298347047984221,7.181744744332375e-7,4.186704626931624
150.0,320.0,1.2,0.3,0.6,0.8,0.0001258091713077863,6.959074280111016e-7,3.7183139161973155
150.0,340.0,1.2,0.3,0.6,0.8,0.0001338810692483031,7.405567463124735e-7,3.846710152425066
150.0,360.0,1.2,0.3,0.6,0.8,0.00011182547364821072,6.185572716496645e-7,3.7556472475066442
150.0,380.0,1.2,0.3,0.6,0.8,0.00011058163838742408,6.116770562551452e-7,3.400344212007643
150.0,400.0,1.2,0.3,0.6,0.8,0.00012895975413383518,7.133347265809948e-7,2.6188223137596984
160.0,20.0,1.2,0.3,0.6,0.8,0.0010186367977134054,6.009863030087529e-6,8.815141772842743
160.0,40.0,1.2,0.3,0.6,0.8,0.0004587701711227585,2.7067016398059887e-6,6.825071206500977
160.0,60.0,1.2,0.3,0.6,0.8,0.0002565547593420575,1.513649385947903e-6,5.0130265911487735
160.0,80.0,1.2,0.3,0.6,0.8,0.00013405622238679566,7.909193312907085e-7,3.2612339266742
160.0,100.0,1.2,0.3,0.6,0.8,0.00016895585575966166,9.968239450274365e-7,3.4149698377992053
160.0,120.0,1.2,0.3,0.6,0.8,0.0001472123920811028,8.685395174462258e-7,3.4086918604884104
160.0,140.0,1.2,0.3,0.6,0.8,0.000146853440781536,8.664217379298065e-7,2.9914606178954717
160.0,160.0,1.2,0.3,0.6,0.8,0.00010190704188302274,6.012421354629607e-7,2.2934611295028993
160.0,180.0,1.2,0.3,0.6,0.8,0.00011746216118603096,6.930159027543048e-7,3.1398615402249574
160.0,200.0,1.2,0.3,0.6,0.8,0.0001309956596197645,7.728622936241604e-7,2.220949510962681
160.0,220.0,1.2,0.3,0.6,0.8,0.00012678157972980829,7.479996114656776e-7,3.010195425302494
160.0,240.0,1.2,0.3,0.6,0.8,0.00013621598945504085,8.036617575276009e-7,3.658820188047145
160.0,260.0,1.2,0.3,0.6,0.8,0.0001347467919511431,7.949936279426572e-7,2.9716873814718996
160.0,280.0,1.2,0.3,0.6,0.8,0.00012240482072390851,7.221771375473927e-7,2.0782793409888956
160.0,300.0,1.2,0.3,0.6,0.8,0.00012466775133066548,7.355282191338136e-7,2.7951950672569152
160.0,320.0,1.2,0.3,0.6,0.8,0.00012235853088880843,7.219040317954099e-7,2.2878701435064515
160.0,340.0,1.2,0.3,0.6,0.8,0.0001131490686396634,6.675690550673302e-7,2.8445456605421744
160.0,360.0,1.2,0.3,0.6,0.8,0.00011213335798070193,6.615764559856349e-7,2.2124985222419244
160.0,380.0,1.2,0.3,0.6,0.8,0.00011130370615338377,6.566815868271316e-7,2.4283330487376054
160.0,400.0,1.2,0.3,0.6,0.8,0.00011363765770349896,6.704516854202115e-7,2.271589076069392
170.0,20.0,1.2,0.3,0.6,0.8,0.0006649619683901719,3.7806610590955144e-6,8.401299739461894
170.0,40.0,1.2,0.3,0.6,0.8,0.00042143148972439504,2.396061275707058e-6,3.7823077167767383
170.0,60.0,1.2,0.3,0.6,0.8,0.0001768995339629543,1.005767564489438e-6,6.499071271425694
170.0,80.0,1.2,0.3,0.6,0.8,0.0002146014668418457,1.2201230257994025e-6,3.6459837004756923
170.0,100.0,1.2,0.3,0.6,0.8,0.00017934639751051627,1.0196792800024066e-6,4.558264467906303
170.0,120.0,1.2,0.3,0.6,0.8,0.0001485718511650874,8.447096809723086e-7,2.735306869788873
170.0,140.0,1.2,0.3,0.6,0.8,0.00012201592894916312,6.937251949675323e-7,2.5187122984865784
170.0,160.0,1.2,0.3,0.6,0.8,0.00010799412130258966,6.140037903346241e-7,2.28563499042631
170.0,180.0,1.2,0.3,0.6,0.8,0.00013293240314921187,7.557911338822956e-7,3.012155350456117
170.0,200.0,1.2,0.3,0.6,0.8,0.00011555176021813277,6.569729712877419e-7,2.383057552748066
170.0,220.0,1.2,0.3,0.6,0.8,0.00012405354554927218,7.053101247824639e-7,2.256187210035694
170.0,240.0,1.2,0.3,0.6,0.8,0.00010306443127912476,5.859758910094259e-7,2.0583439071309044
170.0,260.0,1.2,0.3,0.6,0.8,0.00011268089741201834,6.406505953729829e-7,2.3636705981111406
170.0,280.0,1.2,0.3,0.6,0.8,9.859468226666371e-5,5.605629999891281e-7,2.234231231714958
170.0,300.0,1.2,0.3,0.6,0.8,0.00010207477301539541,5.803491595009282e-7,3.3105837235904207
170.0,320.0,1.2,0.3,0.6,0.8,0.00011673880069481059,6.637219252416209e-7,1.823582456092577
170.0,340.0,1.2,0.3,0.6,0.8,0.00011043214166483719,6.278652276543338e-7,2.3450386154671516
170.0,360.0,1.2,0.3,0.6,0.8,0.00010110733043753814,5.748487359355464e-7,1.9844647064599779
170.0,380.0,1.2,0.3,0.6,0.8,9.667479846951474e-5,5.496474435288967e-7,2.6684702567257648
170.0,400.0,1.2,0.3,0.6,0.8,0.00010215355356326442,5.807970686501742e-7,2.1475682798408746
180.0,20.0,1.2,0.3,0.6,0.8,0.0006341560288467631,3.2410868340579037e-6,5.77065140903825
180.0,40.0,1.2,0.3,0.6,0.8,0.00047298981935569255,2.4173878452988648e-6,5.785831250215666
180.0,60.0,1.2,0.3,0.6,0.8,0.00026823952669966433,1.3709364238659374e-6,5.304812542403505
180.0,80.0,1.2,0.3,0.6,0.8,0.00017901952773487616,9.14944915742454e-7,4.612976944612644
180.0,100.0,1.2,0.3,0.6,0.8,0.0001323988731977836,6.766729720220472e-7,1.7428329688948094
180.0,120.0,1.2,0.3,0.6,0.8,0.00011913066721078789,6.088609418908768e-7,2.4955682409992157
180.0,140.0,1.2,0.3,0.6,0.8,0.0001331904617857712,6.807186756561872e-7,1.764522081151814
180.0,160.0,1.2,0.3,0.6,0.8,0.00010862913106197974,5.551889920851142e-7,2.1256850044654816
180.0,180.0,1.2,0.3,0.6,0.8,0.00010991651639996527,5.617686467434354e-7,2.0273160590158836
180.0,200.0,1.2,0.3,0.6,0.8,9.827981997060916e-5,5.022950442331797e-7,2.6447294862775315
180.0,220.0,1.2,0.3,0.6,0.8,0.00011009165904060517,5.626637774066137e-7,2.8312219635886637
180.0,240.0,1.2,0.3,0.6,0.8,0.00010749451662233523,5.49390129100635e-7,2.245838888188607
180.0,260.0,1.2,0.3,0.6,0.8,8.96372961266967e-5,4.5812425822886525e-7,1.7695483441101991
180.0,280.0,1.2,0.3,0.6,0.8,9.777833683307395e-5,4.99732030841155e-7,1.7782018225892484
180.0,300.0,1.2,0.3,0.6,0.8,8.836904708497918e-5,4.516424066269932e-7,2.1089943487693215
180.0,320.0,1.2,0.3,0.6,0.8,9.193944429699587e-5,4.6989023030103193e-7,2.367936822983101
180.0,340.0,1.2,0.3,0.6,0.8,9.267852529781009e-5,4.7366757466437015e-7,1.9850736562178835
180.0,360.0,1.2,0.3,0.6,0.8,9.563569340908623e-5,4.887812662411618e-7,2.5375763993275138
180.0,380.0,1.2,0.3,0.6,0.8,8.715339858509502e-5,4.4542938937478497e-7,2.8063457338584095
180.0,400.0,1.2,0.3,0.6,0.8,8.976334961175005e-5,4.5876850076888567e-7,1.7620485398755301
190.0,20.0,1.2,0.3,0.6,0.8,0.0005727178923366639,2.9721873049435187e-6,5.874059224113102
190.0,40.0,1.2,0.3,0.6,0.8,0.00039695151810581307,2.0600268973238544e-6,9.788527769184913
190.0,60.0,1.2,0.3,0.6,0.8,0.0002766309429951524,1.435609028330179e-6,7.004396699114765
190.0,80.0,1.2,0.3,0.6,0.8,0.0001501655642505507,7.793019734099807e-7,3.24262106223968
190.0,100.0,1.2,0.3,0.6,0.8,0.00015538226257900463,8.063746469775745e-7,2.4910331743137326
190.0,120.0,1.2,0.3,0.6,0.8,0.00013215272772520528,6.858222257662957e-7,3.076301007190009
190.0,140.0,1.2,0.3,0.6,0.8,9.938458593286857e-5,5.157680745952663e-7,2.70274460222365
190.0,160.0,1.2,0.3,0.6,0.8,7.820043342907101e-5,4.0583040723710646e-7,1.9298862460269064
190.0,180.0,1.2,0.3,0.6,0.8,0.00010002478988665488,5.190904888056116e-7,2.0278403615192837
190.0,200.0,1.2,0.3,0.6,0.8,9.550054444075424e-5,4.956113814498215e-7,2.6973475254698935
190.0,220.0,1.2,0.3,0.6,0.8,8.779763997005025e-5,4.556362467711917e-7,2.8125974624211842
190.0,240.0,1.2,0.3,0.6,0.8,0.00010364898703136111,5.378986889478491e-7,2.3464430392688187
190.0,260.0,1.2,0.3,0.6,0.8,8.229105261117295e-5,4.270591597609666e-7,1.8804699227583885
190.0,280.0,1.2,0.3,0.6,0.8,9.247951816612257e-5,4.799334079457514e-7,2.034518414778768
190.0,300.0,1.2,0.3,0.6,0.8,0.00010188332876371365,5.287355963359538e-7,2.8876821490723708
190.0,320.0,1.2,0.3,0.6,0.8,9.192285294670229e-5,4.770445278873439e-7,2.0363881329166937
190.0,340.0,1.2,0.3,0.6,0.8,9.284696876773423e-5,4.818403363443879e-7,2.2528126172253184
190.0,360.0,1.2,0.3,0.6,0.8,8.517343365678456e-5,4.420176174351695e-7,2.1201728995825477
190.0,380.0,1.2,0.3,0.6,0.8,8.902082349927372e-5,4.6198410250578594e-7,1.8866114586102587
190.0,400.0,1.2,0.3,0.6,0.8,9.201216046599389e-5,4.775079998316051e-7,2.154877834272825
200.0,20.0,1.2,0.3,0.6,0.8,0.0005885217684776781,3.1918566132422467e-6,9.403477601583264
200.0,40.0,1.2,0.3,0.6,0.8,0.0006794533817873215,3.685025577995978e-6,8.052660710844838
200.0,60.0,1.2,0.3,0.6,0.8,0.000275396887973143,1.4936191407450904e-6,4.3211987424890665
200.0,80.0,1.2,0.3,0.6,0.8,0.00013897594947726732,7.537381405076452e-7,5.636795628170474
200.0,100.0,1.2,0.3,0.6,0.8,0.0001579345885781744,8.56560603215919e-7,3.6564601848325418
200.0,120.0,1.2,0.3,0.6,0.8,0.00010464292300651768,5.675324579604248e-7,4.691390965879296
200.0,140.0,1.2,0.3,0.6,0.8,0.00010422454585616846,5.65263383228277e-7,2.5238050819053934
200.0,160.0,1.2,0.3,0.6,0.8,9.242278495432035e-5,5.012563564705294e-7,2.195023491541397
200.0,180.0,1.2,0.3,0.6,0.8,0.00010599651591807613,5.748736893605332e-7,2.1079721679207313
200.0,200.0,1.2,0.3,0.6,0.8,8.535891717557035e-5,4.629453639256085e-7,3.531726244899698
200.0,220.0,1.2,0.3,0.6,0.8,8.446571408980776e-5,4.5810106363127227e-7,2.1959317321875447
200.0,240.0,1.2,0.3,0.6,0.8,8.299724134911438e-5,4.5013677975971327e-7,2.4939515687676206
200.0,260.0,1.2,0.3,0.6,0.8,9.101821350892327e-5,4.936386422297147e-7,2.414286577064005
200.0,280.0,1.2,0.3,0.6,0.8,9.014743937202119e-5,4.889159856749697e-7,2.319793424399799
200.0,300.0,1.2,0.3,0.6,0.8,8.773828672417929e-5,4.758499102582268e-7,2.142955758012631
200.0,320.0,1.2,0.3,0.6,0.8,7.811441192866485e-5,4.236546813705408e-7,1.9786596140041661
200.0,340.0,1.2,0.3,0.6,0.8,7.507103871239485e-5,4.071489012155555e-7,1.7090166744165445
200.0,360.0,1.2,0.3,0.6,0.8,7.341731204792186e-5,3.9817988991772897e-7,1.7950051272992553
200.0,380.0,1.2,0.3,0.6,0.8,7.754389724510059e-5,4.205604864516396e-7,1.7621971564863494
200.0,400.0,1.2,0.3,0.6,0.8,8.079519063955914e-5,4.381939248026748e-7,2.505137628377533
10.0,20.0,1.2,0.3,0.6,0.8,0.0006721180201648022,3.728292784034e-6,4.188872906483631
10.0,40.0,1.2,0.3,0.6,0.8,0.0006460405912109573,3.5836391855916606e-6,6.218319014300941
10.0,60.0,1.2,0.3,0.6,0.8,0.0005981932184216153,3.3182259555435394e-6,5.45211959348979
10.0,80.0,1.2,0.3,0.6,0.8,0.0005437874833511853,3.016432961772276e-6,5.507897710206275
10.0,100.0,1.2,0.3,0.6,0.8,0.0005977008210864395,3.3154945878721837e-6,5.0460729948653755
10.0,120.0,1.2,0.3,0.6,0.8,0.00057920616103744,3.21290321919122e-6,5.312029919344225
10.0,140.0,1.2,0.3,0.6,0.8,0.0006884327651254571,3.818791988169682e-6,5.749278339760716
10.0,160.0,1.2,0.3,0.6,0.8,0.0006959182838847394,3.86031476354199e-6,5.350443854681464
10.0,180.0,1.2,0.3,0.6,0.8,0.0006465195840189946,3.586296197271502e-6,5.452072057937169
10.0,200.0,1.2,0.3,0.6,0.8,0.000673365074490962,3.73521029480745e-6,5.552213699092992
10.0,220.0,1.2,0.3,0.6,0.8,0.0006187004452817733,3.4319811943995485e-6,5.7689649489465396
10.0,240.0,1.2,0.3,0.6,0.8,0.0006373804812327319,3.5356008581371435e-6,5.4520286543520635
10.0,260.0,1.2,0.3,0.6,0.8,0.0006356881176659607,3.526213181144927e-6,5.6125033740543655
10.0,280.0,1.2,0.3,0.6,0.8,0.0006142670349440769,3.407388710230411e-6,5.770798955462582
10.0,300.0,1.2,0.3,0.6,0.8,0.0006886407417652954,3.8199456513393825e-6,5.735537524239934
10.0,320.0,1.2,0.3,0.6,0.8,0.0006137786810723016,3.404679771976161e-6,5.603654196752692
10.0,340.0,1.2,0.3,0.6,0.8,0.0006608815467733776,3.6659631612499444e-6,5.606501832641955
10.0,360.0,1.2,0.3,0.6,0.8,0.0006743561558695789,3.7407079030271817e-6,5.697091199600485
10.0,380.0,1.2,0.3,0.6,0.8,0.0006212404628156999,3.446070876209801e-6,5.837209121088368
10.0,400.0,1.2,0.3,0.6,0.8,0.0006289002486105244,3.4885603248621186e-6,5.733414856524552
20.0,20.0,1.2,0.3,0.6,0.8,0.000577135668814988,3.5869500877378695e-6,6.61856282141815
20.0,40.0,1.2,0.3,0.6,0.8,0.0003989864700981236,2.479736795445697e-6,14.819947038116418
20.0,60.0,1.2,0.3,0.6,0.8,0.00046448842365794135,2.8868373278920955e-6,14.957508556127193
20.0,80.0,1.2,0.3,0.6,0.8,0.0003968146830040953,2.4662389433315343e-6,16.145566908338843
20.0,100.0,1.2,0.3,0.6,0.8,0.0003407957872612314,2.118076468098595e-6,15.71548117863084
20.0,120.0,1.2,0.3,0.6,0.8,0.00040288218102112314,2.5039489892020563e-6,15.744697021888326
20.0,140.0,1.2,0.3,0.6,0.8,0.000344353449688004,2.140187660047718e-6,14.049802614147454
20.0,160.0,1.2,0.3,0.6,0.8,0.0003965887091889021,2.4648344957466227e-6,15.894377036645595
20.0,180.0,1.2,0.3,0.6,0.8,0.0003951891596681717,2.456136169603508e-6,15.336980078750484
20.0,200.0,1.2,0.3,0.6,0.8,0.00037447218389816654,2.3273783019630226e-6,15.10089310927686
20.0,220.0,1.2,0.3,0.6,0.8,0.00037365168003096157,2.3222787966344e-6,14.230985121274305
20.0,240.0,1.2,0.3,0.6,0.8,0.0003816376669992627,2.3719124238808977e-6,13.869741118611719
20.0,260.0,1.2,0.3,0.6,0.8,0.00036935491406726937,2.295574009730308e-6,14.126437952483219
20.0,280.0,1.2,0.3,0.6,0.8,0.00038945593620697135,2.420503670161222e-6,15.374478024526967
20.0,300.0,1.2,0.3,0.6,0.8,0.00039156227201646494,2.433594736655486e-6,14.446507619215396
20.0,320.0,1.2,0.3,0.6,0.8,0.0003829997499575357,2.380377891968696e-6,12.951168713673068
20.0,340.0,1.2,0.3,0.6,0.8,0.00039023703654521286,2.4253582790134874e-6,14.564406713343876
20.0,360.0,1.2,0.3,0.6,0.8,0.0003566402804459844,2.216551418253566e-6,13.913255808242171
20.0,380.0,1.2,0.3,0.6,0.8,0.00036648024786848255,2.2777077007649874e-6,13.872960840656061
20.0,400.0,1.2,0.3,0.6,0.8,0.0003802288648932057,2.3631565920878252e-6,12.510680213110607
30.0,20.0,1.2,0.3,0.6,0.8,0.0008566452268487682,5.177724171441846e-6,17.76185016214146
30.0,40.0,1.2,0.3,0.6,0.8,0.0004604834669910627,2.7832483073064323e-6,16.965317656383426
30.0,60.0,1.2,0.3,0.6,0.8,0.0004919835215231901,2.973640535782043e-6,12.753191171778907
30.0,80.0,1.2,0.3,0.6,0.8,0.0004461003844685395,2.6963142630806093e-6,12.826718782161556
30.0,100.0,1.2,0.3,0.6,0.8,0.00039067249269792397,2.3612977054695974e-6,13.029551290053108
30.0,120.0,1.2,0.3,0.6,0.8,0.00038887214701084416,2.3504160789936815e-6,16.16542662056538
30.0,140.0,1.2,0.3,0.6,0.8,0.0003807198756704501,2.301142224370591e-6,14.325878720614389
30.0,160.0,1.2,0.3,0.6,0.8,0.0003638350540634496,2.1990872006279745e-6,14.249598295097528
30.0,180.0,1.2,0.3,0.6,0.8,0.0003824140855645225,2.311382346237964e-6,14.51320007645508
30.0,200.0,1.2,0.3,0.6,0.8,0.00038359189336018733,2.3185012371181006e-6,16.67170992985418
30.0,220.0,1.2,0.3,0.6,0.8,0.00037062519100185026,2.240128059844206e-6,14.049366489067049
30.0,240.0,1.2,0.3,0.6,0.8,0.0003662802743260856,2.2138665698015154e-6,14.346077942731782
30.0,260.0,1.2,0.3,0.6,0.8,0.00037431387987667806,2.2624231861689993e-6,14.39030764311083
30.0,280.0,1.2,0.3,0.6,0.8,0.00033934162528881893,2.0510443303321674e-6,13.368646244974997
30.0,300.0,1.2,0.3,0.6,0.8,0.00035226173792238865,2.1291359105849047e-6,13.397506631528557
30.0,320.0,1.2,0.3,0.6,0.8,0.00037227982551333867,2.250128980688125e-6,15.08767829089038
30.0,340.0,1.2,0.3,0.6,0.8,0.00038640926164947785,2.3355299386553455e-6,15.27090042246284
30.0,360.0,1.2,0.3,0.6,0.8,0.0003767870792301041,2.277371666206803e-6,14.152016567334316
30.0,380.0,1.2,0.3,0.6,0.8,0.0003718104886268056,2.247292220655164e-6,15.12588792634708
30.0,400.0,1.2,0.3,0.6,0.8,0.0003489807461064377,2.109304981631686e-6,14.500991250531774
40.0,20.0,1.2,0.3,0.6,0.8,0.0005294090810008004,3.4497978009417813e-6,16.095458139595916
40.0,40.0,1.2,0.3,0.6,0.8,0.00048266203410389177,3.145179188656901e-6,16.818766656219236
40.0,60.0,1.2,0.3,0.6,0.8,0.00040888315064343395,2.664412539477639e-6,19.320018055330397
40.0,80.0,1.2,0.3,0.6,0.8,0.0003092934005727853,2.015454081604972e-6,12.847051288407851
40.0,100.0,1.2,0.3,0.6,0.8,0.00038324461824368127,2.4973437152617057e-6,14.13239051559499
40.0,120.0,1.2,0.3,0.6,0.8,0.00033671768965225603,2.1941594638018574e-6,12.931019065677003
40.0,140.0,1.2,0.3,0.6,0.8,0.0003870239086602024,2.5219707725524273e-6,14.75560763313666
40.0,160.0,1.2,0.3,0.6,0.8,0.0003363540863732565,2.1917901092944947e-6,16.65843774876661
40.0,180.0,1.2,0.3,0.6,0.8,0.00031771013514418666,2.0703001986391583e-6,15.241972926829012
40.0,200.0,1.2,0.3,0.6,0.8,0.0003582916054246443,2.3347419544697414e-6,17.428797838501403
40.0,220.0,1.2,0.3,0.6,0.8,0.0003561176241299362,2.3205756015322456e-6,15.412157081919046
40.0,240.0,1.2,0.3,0.6,0.8,0.0003087996924124766,2.0122369223478615e-6,15.21752362238827
40.0,260.0,1.2,0.3,0.6,0.8,0.0003239709193652766,2.1110974580991913e-6,15.786669544904866
40.0,280.0,1.2,0.3,0.6,0.8,0.0003134587160964186,2.042596601159972e-6,16.684753175093288
40.0,300.0,1.2,0.3,0.6,0.8,0.0003411023596170436,2.222731366599189e-6,16.255493070921997
40.0,320.0,1.2,0.3,0.6,0.8,0.00034628077913970135,2.256475593743626e-6,15.486912829755957
40.0,340.0,1.2,0.3,0.6,0.8,0.0003553904190472669,2.3158369021312386e-6,16.6303973352032
40.0,360.0,1.2,0.3,0.6,0.8,0.0003479123203056776,2.2671072344323176e-6,14.867755211617691
40.0,380.0,1.2,0.3,0.6,0.8,0.00034975997417835495,2.279147134191525e-6,15.894273685656689
40.0,400.0,1.2,0.3,0.6,0.8,0.0003254037420641793,2.120434186110108e-6,15.000377422581332
50.0,20.0,1.2,0.3,0.6,0.8,0.0011036018463798881,8.105007260276632e-6,11.325802923287778
50.0,40.0,1.2,0.3,0.6,0.8,0.0005747110295235946,4.220758674996251e-6,17.08130533225623
50.0,60.0,1.2,0.3,0.6,0.8,0.0004938695031445984,3.6270471291313074e-6,15.93005616309089
50.0,80.0,1.2,0.3,0.6,0.8,0.00046254839103503244,3.3970204742460396e-6,17.975914687941785
50.0,100.0,1.2,0.3,0.6,0.8,0.0003995311750795989,2.9342131723947213e-6,14.642746762628686
50.0,120.0,1.2,0.3,0.6,0.8,0.0004547446072841977,3.339708388220069e-6,16.507148352039103
50.0,140.0,1.2,0.3,0.6,0.8,0.00040759394274219094,2.9934272727132316e-6,16.884794161279565
50.0,160.0,1.2,0.3,0.6,0.8,0.0004417789524671057,3.244486794697474e-6,14.589476609742459
50.0,180.0,1.2,0.3,0.6,0.8,0.0004252493128025077,3.123090794925644e-6,17.474681519144287
50.0,200.0,1.2,0.3,0.6,0.8,0.00045867569191451193,3.368578826933064e-6,18.161036434133884
50.0,220.0,1.2,0.3,0.6,0.8,0.0004483952115579635,3.2930775325103705e-6,18.53807404073301
50.0,240.0,1.2,0.3,0.6,0.8,0.00042879962650876067,3.149164798389693e-6,16.195245853623693
50.0,260.0,1.2,0.3,0.6,0.8,0.0004511957500453277,3.313645081257437e-6,17.49784004574554
50.0,280.0,1.2,0.3,0.6,0.8,0.00045719017242191844,3.357668962734986e-6,17.912087926165377
50.0,300.0,1.2,0.3,0.6,0.8,0.000450576576072287,3.3090977804683603e-6,18.452963169669403
50.0,320.0,1.2,0.3,0.6,0.8,0.00045342088732299693,3.3299868025492052e-6,19.45067363088014
50.0,340.0,1.2,0.3,0.6,0.8,0.0004434605990065528,3.2568370435269287e-6,19.054816659439034
50.0,360.0,1.2,0.3,0.6,0.8,0.00041597372435986,3.0549695681284946e-6,18.163423973868788
50.0,380.0,1.2,0.3,0.6,0.8,0.000434840618253868,3.1935306918629377e-6,17.412936870540605
50.0,400.0,1.2,0.3,0.6,0.8,0.00044751420861137864,3.2866073228946304e-6,17.60072812261634
60.0,20.0,1.2,0.3,0.6,0.8,0.0017079998401109875,1.1723580179291987e-5,14.46501981771232
60.0,40.0,1.2,0.3,0.6,0.8,0.000591406172344709,4.059366703196432e-6,14.810896579596422
60.0,60.0,1.2,0.3,0.6,0.8,0.0005342234694859372,3.6668690073009346e-6,17.2145480698315
