TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
160.0,260.0,0.2,0.9,0.9,3.0,8.103309034022009e-6,2.0434217784493036e-8,0.44806544400615983,8.098093732056045e-6,4.097411962303687e-8,0.4338362242193156,5.215301965962766e-9,2.621853111869437e-11,0.014229219786844221
160.0,280.0,0.2,0.9,0.9,3.0,9.433137687223455e-6,2.378766366709315e-8,0.5841522836876107,9.418208075786654e-6,4.76535339180319e-8,0.5696940996209104,1.49296114368017e-8,7.505461516906446e-11,0.014458184066700552
160.0,300.0,0.2,0.9,0.9,3.0,5.114023208875843e-6,1.2896097577714209e-8,0.5870229150891689,5.107599941708939e-6,2.584304626776205e-8,0.5742427481650649,6.423267166903952e-9,3.2291252011535284e-11,0.012780166924103867
160.0,320.0,0.2,0.9,0.9,3.0,1.97461365904039e-5,4.979408458897042e-8,0.5839727651877263,1.9738328456855416e-5,9.987049521895918e-8,0.5698883325724852,7.808133548488028e-9,3.9253296119002975e-11,0.014084432615241007
160.0,340.0,0.2,0.9,0.9,3.0,8.08350765973222e-6,2.0384284406292724e-8,0.4593675025140481,8.052728700598936e-6,4.074458508230065e-8,0.4446915769979773,3.077895913328265e-8,1.5473295757439844e-10,0.014675925516070646
160.0,360.0,0.2,0.9,0.9,3.0,2.429238694211991e-5,6.125842210834098e-8,0.7940077316862066,2.42856451119276e-5,1.2287866266597266e-7,0.783374068686154,6.741830192306885e-9,3.389274213603862e-11,0.010633663000052565
160.0,380.0,0.2,0.9,0.9,3.0,5.005702112062148e-6,1.2622942885766397e-8,0.36945822908363285,5.003705955806591e-6,2.5317371368541527e-8,0.3582645607012544,1.9961562555571295e-9,1.003513991053048e-11,0.011193668382378454
160.0,400.0,0.2,0.9,0.9,3.0,4.60217060258564e-6,1.160535232949763e-8,0.5189080763218196,4.598924950547339e-6,2.32692911808583e-8,0.5055140760567404,3.2456520382995175e-9,1.6316644658733695e-11,0.013394000265079158
170.0,20.0,0.2,0.9,0.9,3.0,0.0017457908110958306,4.474778978224807e-6,20.541930446195845,0.0017452693406250668,8.98001586768484e-6,20.206486290180862,5.214704707642752e-7,2.6634205779996614e-9,0.3354441560149757
170.0,40.0,0.2,0.9,0.9,3.0,1.902170581319698e-5,4.875608736274769e-8,0.8469934253358081,1.9015611873425875e-5,9.784191607694368e-8,0.8275176562018963,6.093939771104135e-9,3.112491597781423e-11,0.019475769133911885
170.0,60.0,0.2,0.9,0.9,3.0,1.082787599114981e-5,2.7753813089214733e-8,0.953562346900304,1.0823439941883943e-5,5.5690351144449426e-8,0.9332905626705635,4.436049265864396e-9,2.265720795735026e-11,0.020271784229740453
170.0,80.0,0.2,0.9,0.9,3.0,9.064411023533007e-6,2.3233732037250486e-8,0.5659158082350881,9.058701367213568e-6,4.661015931733593e-8,0.5498869309067524,5.7096563194378485e-9,2.9162180769715766e-11,0.01602887732833567
170.0,100.0,0.2,0.9,0.9,3.0,7.421622037590694e-6,1.902296544755832e-8,0.81265985781554,7.400821637241778e-6,3.8079793295706466e-8,0.7937053538195532,2.080040034891379e-8,1.062384495880139e-10,0.018954503995986874
170.0,120.0,0.2,0.9,0.9,3.0,1.520979869888057e-5,3.898547698166673e-8,0.737816912280648,1.5195058343084019e-5,7.818384352206707e-8,0.7219356474469808,1.4740355796552784e-8,7.528665409958027e-11,0.015881264833667422
170.0,140.0,0.2,0.9,0.9,3.0,4.1465777310308464e-6,1.0628431965880831e-8,0.6289561564133967,4.145120323935552e-6,2.1328081239926384e-8,0.6137309526269279,1.4574070952948171e-9,7.443735102472566e-12,0.015225203786468956
170.0,160.0,0.2,0.9,0.9,3.0,2.8195892158773003e-5,7.227119349148946e-8,0.6757705194811793,2.8192397451046176e-5,1.45059659598329e-7,0.6624223665207114,3.4947077268284525e-9,1.784928772685355e-11,0.013348152960467869
170.0,180.0,0.2,0.9,0.9,3.0,4.7851485869624564e-6,1.2265205068401726e-8,0.35045354092931635,4.764555858669485e-6,2.4515291833407815e-8,0.3308236668848841,2.0592728292971455e-8,1.0517776052068924e-10,0.019629874044432314
170.0,200.0,0.2,0.9,0.9,3.0,8.660584633695564e-6,2.219865164353325e-8,0.5690060856972522,8.6565882887826e-6,4.45411481103778e-8,0.5552167170144633,3.996344912960867e-9,2.041140941761152e-11,0.013789368682788907
170.0,220.0,0.2,0.9,0.9,3.0,2.4020825254667337e-5,6.156973859985376e-8,0.9216197684077673,2.4017404220454367e-5,1.235778718962866e-7,0.9077232391697011,3.4210342129679113e-9,1.747299882101748e-11,0.013896529238066283
170.0,240.0,0.2,0.9,0.9,3.0,2.08908360533797e-5,5.354700770278767e-8,0.4957654596593475,2.0868994491730022e-5,1.0737821224272728e-7,0.4775865006866607,2.1841561649684505e-8,1.1155620119420819e-10,0.0181789589726867
170.0,260.0,0.2,0.9,0.9,3.0,7.260640987189411e-6,1.8610341772574005e-8,0.5038941557708828,7.251631819687043e-6,3.731215995811589e-8,0.48851632661180455,9.009167502366691e-9,4.601449834979442e-11,0.015377829159078317
170.0,280.0,0.2,0.9,0.9,3.0,1.946126313108694e-5,4.988275261571934e-8,0.631255835118055,1.9442896771910533e-5,1.0004044502551278e-7,0.6118744449176681,1.8366359176404378e-8,9.380653692945321e-11,0.019381390200387042
170.0,300.0,0.2,0.9,0.9,3.0,4.442441757603074e-6,1.1386785210784968e-8,0.44918969728934066,4.43454460176118e-6,2.2817269496930045e-8,0.43588513781710175,7.897155841895647e-9,4.033487715258001e-11,0.013304559472238768
170.0,320.0,0.2,0.9,0.9,3.0,6.490685583307353e-6,1.6636806207164903e-8,0.4456593980824383,6.485401125447272e-6,3.3369637372968096e-8,0.4311848475077983,5.284457860079346e-9,2.6990471363563957e-11,0.014474550574640114
170.0,340.0,0.2,0.9,0.9,3.0,1.997179090313243e-5,5.119132803473826e-8,0.64600957582899,1.99550326739983e-5,1.0267556180669231e-7,0.6284637837746807,1.675822913412814e-8,8.559298144198605e-11,0.017545792054309672
170.0,360.0,0.2,0.9,0.9,3.0,1.5794685750864596e-5,4.0484648742807557e-8,0.8628225938505429,1.5777392192247135e-5,8.118015307959467e-8,0.8454514069915072,1.7293558617466594e-8,8.83271871964248e-11,0.017371186859035746
170.0,380.0,0.2,0.9,0.9,3.0,2.6293999561715544e-5,6.73962972793757e-8,0.5303076215113357,2.628549953197578e-5,1.3524800865557285e-7,0.513514822975086,8.500029739758978e-9,4.341406731871677e-11,0.016792798536249626
170.0,400.0,0.2,0.9,0.9,3.0,4.585735152455565e-5,1.1754072211569393e-7,0.7493432756162551,4.5846957016128015e-5,2.3589848965228603e-7,0.7336138800993559,1.0394508427636419e-8,5.309015408635172e-11,0.015729395516899478
180.0,20.0,0.2,0.9,0.9,3.0,0.00011943620817101616,2.9870746904467086e-7,2.8484823254813625,0.00011924210003301516,5.91847735248983e-7,2.710356739227493,1.941081380010221e-7,9.785199944881521e-10,0.13812558625386923
180.0,40.0,0.2,0.9,0.9,3.0,3.352858114178775e-5,8.385428310970708e-8,3.1671586697460814,3.351237431434713e-5,1.6633573909945344e-7,3.1361931762965325,1.620682744062445e-8,8.170035971282545e-11,0.030965493449549467
180.0,60.0,0.2,0.9,0.9,3.0,9.098382734946017e-6,2.275486572098811e-8,1.093868007953387,9.095624593913967e-6,4.5145337218083644e-8,1.083267349007064,2.758141032053821e-9,1.3904085502425662e-11,0.010600658946323118
180.0,80.0,0.2,0.9,0.9,3.0,5.896297700602462e-6,1.4746517742416781e-8,0.8002972736127322,5.893038253055893e-6,2.9249579996000356e-8,0.7816494123041421,3.2594475465699583e-9,1.6431225543399225e-11,0.018647861308590346
180.0,100.0,0.2,0.9,0.9,3.0,4.448410213916456e-6,1.1125381294496787e-8,0.4735826942052302,4.444545687911883e-6,2.2060113826181888e-8,0.45450285771788984,3.864526004573301e-9,1.9481491109221162e-11,0.019079836487340313
180.0,120.0,0.2,0.9,0.9,3.0,6.237232183451357e-6,1.5599187783113544e-8,0.37959923156228287,6.235914110080611e-6,3.095141432628678e-8,0.37044332575752636,1.3180733707490225e-9,6.6445495833540065e-12,0.009155905804756437
180.0,140.0,0.2,0.9,0.9,3.0,2.6241082009176125e-6,6.562839956147243e-9,0.38714380342597693,2.6221459969690652e-6,1.301479233734262e-8,0.37374504460704205,1.9622039485487825e-9,9.891681084017583e-12,0.013398758818934951
180.0,160.0,0.2,0.9,0.9,3.0,3.1030812878476225e-6,7.760741670613227e-9,0.411198747865254,3.1006980828916083e-6,1.5390043764259076e-8,0.3976422356787606,2.3832049560140606e-9,1.2013992429368086e-11,0.013556512186493319
180.0,180.0,0.2,0.9,0.9,3.0,4.317937752228644e-6,1.0799072385267268e-8,0.44091585295959945,4.316503136040331e-6,2.142458581787193e-8,0.427170402019571,1.4346161883134155e-9,7.232054457570785e-12,0.013745450940028558
180.0,200.0,0.2,0.9,0.9,3.0,3.0410372344380752e-6,7.60557078527583e-9,0.3651571224204179,3.039805350391067e-6,1.5087808011839506e-8,0.35428695534076804,1.2318840470096665e-9,6.2100599351666235e-12,0.010870167079649835
180.0,220.0,0.2,0.9,0.9,3.0,3.269321588950773e-6,8.176505201255826e-9,0.3191505369529827,3.266843176290213e-6,1.6214690405197712e-8,0.3046122027017572,2.4784126605603782e-9,1.2493944704874442e-11,0.014538334251225459
180.0,240.0,0.2,0.9,0.9,3.0,2.9818783266589765e-6,7.457615589069006e-9,0.36536096470634205,2.979128064887883e-6,1.4786641611749504e-8,0.3494130791088334,2.750261771092258e-9,1.3864365300727374e-11,0.01594788559750873
180.0,260.0,0.2,0.9,0.9,3.0,3.400167976157974e-6,8.503749290421299e-9,0.4371282450614044,3.3990609404202926e-6,1.6870941714411537e-8,0.42660441092378687,1.1070357376825286e-9,5.580686183953767e-12,0.010523834137617469
180.0,280.0,0.2,0.9,0.9,3.0,4.0160875579937205e-6,1.0044151336355093e-8,0.4871312886483854,4.014857892517081e-6,1.9927396031895053e-8,0.4781012466812138,1.229665476639315e-9,6.198875883385361e-12,0.00903004196717155
180.0,300.0,0.2,0.9,0.9,3.0,3.070179211290702e-6,7.678454262421574e-9,0.26629149123454954,3.068555438303413e-6,1.523050655886627e-8,0.2537897123145393,1.6237729872877136e-9,8.185614219649139e-12,0.012501778920010276
180.0,320.0,0.2,0.9,0.9,3.0,1.9545640993592807e-6,4.88832410326695e-9,0.26857302684177814,1.95289656496948e-6,9.693031310524455e-9,0.2562391575229012,1.6675343898005108e-9,8.40622015501384e-12,0.012333869318876959
180.0,340.0,0.2,0.9,0.9,3.0,2.036835175479207e-6,5.094082351119031e-9,0.26014828332954026,2.0350047067252596e-6,1.0100567891398205e-8,0.24575136483067908,1.830468753947061e-9,9.227589803646364e-12,0.014396918498861152
180.0,360.0,0.2,0.9,0.9,3.0,2.4581426100317807e-6,6.147763470036554e-9,0.44336090996203076,2.45599791250986e-6,1.2190130850536274e-8,0.4272786123130653,2.14469752192087e-9,1.0811650809394259e-11,0.01608229764896533
180.0,380.0,0.2,0.9,0.9,3.0,5.810009080849841e-6,1.4530711701615846e-8,0.6194068595996519,5.8082263822576775e-6,2.8828623692477898e-8,0.6088034998087289,1.7826985921656604e-9,8.986775281780267e-12,0.010603359790922728
180.0,400.0,0.2,0.9,0.9,3.0,2.8766239953494803e-6,7.194376698677989e-9,0.5146950374854262,2.8748509249123316e-6,1.4269071146991808e-8,0.5034709990262253,1.773070437149192e-9,8.93823871710725e-12,0.011224038459200926
190.0,20.0,0.2,0.9,0.9,3.0,0.0004932874034369345,1.2307039756281457e-6,7.623695232945654,0.0004932503925733216,2.450440783081479e-6,7.562039796951411,3.701086361270809e-8,1.8549320410861542e-10,0.06165543599424253
190.0,40.0,0.2,0.9,0.9,3.0,3.0401707290794623e-5,7.584929549786812e-8,1.7149261613482472,3.039526654352374e-5,1.510020100791119e-7,1.6949131770081107,6.440747270881362e-9,3.228011268884268e-11,0.020012984340136403
190.0,60.0,0.2,0.9,0.9,3.0,1.4312261964443688e-6,3.5707698143409548e-9,0.3024394257634134,1.4296913429432665e-6,7.102627847267113e-9,0.2944366454914556,1.5348535011029635e-9,7.692468263808857e-12,0.008002780271957806
190.0,80.0,0.2,0.9,0.9,3.0,1.545976980935694e-6,3.857061833346418e-9,0.22775065475877748,1.5443462001966333e-6,7.672226863146804e-9,0.2189869361056625,1.6307807390608535e-9,8.17324198787805e-12,0.008763718653114977
190.0,100.0,0.2,0.9,0.9,3.0,2.952754624974883e-6,7.366834893191381e-9,0.37595908160710156,2.951777192901178e-6,1.466426651648251e-8,0.36950218225956355,9.774320737051507e-10,4.898751054483446e-12,0.006456899347538001
190.0,120.0,0.2,0.9,0.9,3.0,3.0251700945698672e-6,7.547504429260166e-9,0.53376746551064,3.0243978397375824e-6,1.502504189016907e-8,0.527045278468551,7.722548322839766e-10,3.870431793424308e-12,0.006722187042089015
190.0,140.0,0.2,0.9,0.9,3.0,1.6352374226877205e-6,4.079757932547719e-9,0.2892984696559387,1.6345279074664074e-6,8.120244617839054e-9,0.2813772867254429,7.095152213132322e-10,3.555989753236533e-12,0.007921182930495789
190.0,160.0,0.2,0.9,0.9,3.0,2.6409731433517574e-6,6.588970495504869e-9,0.3380419114062269,2.6402997173982326e-6,1.3116863573726167e-8,0.33398668473361187,6.734259535242709e-10,3.375115456809424e-12,0.004055226672615072
190.0,180.0,0.2,0.9,0.9,3.0,1.4870127887511974e-6,3.709951922905659e-9,0.22481128464973546,1.4864971150806895e-6,7.384835794500086e-9,0.21860890928511462,5.156736705080456e-10,2.584483367314454e-12,0.006202375364620885
190.0,200.0,0.2,0.9,0.9,3.0,2.0783361236005344e-6,5.185245988819938e-9,0.40384301243603504,2.0771624997283478e-6,1.0319228892788348e-8,0.39764254590978326,1.1736238721864826e-9,5.882036548735959e-12,0.006200466526251901
190.0,220.0,0.2,0.9,0.9,3.0,1.7452875529359068e-6,4.354322277534391e-9,0.3202323697167389,1.7446847056591095e-6,8.667497524049256e-9,0.31491826434454634,6.028472767975973e-10,3.0213851298229003e-12,0.0053141053721925185
190.0,240.0,0.2,0.9,0.9,3.0,1.5935144751124527e-6,3.975663246370775e-9,0.18583614066667414,1.592987957412787e-6,7.913876433908156e-9,0.18123226328393557,5.265176996659316e-10,2.6388321048903277e-12,0.004603877382738577
190.0,260.0,0.2,0.9,0.9,3.0,1.615304005325581e-6,4.030025999754554e-9,0.1722230650843015,1.6146856149195247e-6,8.021669201339031e-9,0.1674559518235752,6.183904060559755e-10,3.099285091255332e-12,0.004767113260726367
190.0,280.0,0.2,0.9,0.9,3.0,1.601450952089758e-6,3.995463982615806e-9,0.2755586458779175,1.60090640098103e-6,7.953214825423511e-9,0.26799907589536404,5.445511087284488e-10,2.7292129958366032e-12,0.007559569982553487
190.0,300.0,0.2,0.9,0.9,3.0,2.61158373956161e-6,6.5156467985406525e-9,0.3493592529872534,2.611075732351118e-6,1.2971680425609427e-8,0.3444619817402522,5.080072104916487e-10,2.546060156024573e-12,0.004897271247001189
190.0,320.0,0.2,0.9,0.9,3.0,1.839382673265396e-6,4.589080428401132e-9,0.21679854742223473,1.8388891920772757e-6,9.13550022398427e-9,0.21157822980228788,4.934811881205334e-10,2.4732577901903854e-12,0.005220317619946927
190.0,340.0,0.2,0.9,0.9,3.0,2.0361419584176718e-6,5.079975660656169e-9,0.25610538870661576,2.03586222275617e-6,1.0114051391525353e-8,0.25113821548769427,2.7973566150092285e-10,1.401995497814662e-12,0.0049671732189214305
190.0,360.0,0.2,0.9,0.9,3.0,1.7310621920195867e-6,4.3188313890331225e-9,0.18536996791894927,1.7305041065458698e-6,8.597049088693078e-9,0.18059519322067208,5.580854737167742e-10,2.797045315382855e-12,0.004774774698277184
190.0,380.0,0.2,0.9,0.9,3.0,1.6129944175958009e-6,4.024263803555547e-9,0.1822265842901546,1.6125594232523215e-6,8.011106398242654e-9,0.1787581361225501,4.3499434347917704e-10,2.180130012242429e-12,0.0034684481676044592
190.0,400.0,0.2,0.9,0.9,3.0,3.3506228998913572e-6,8.359477446608252e-9,0.5253590630791052,3.3499649464763068e-6,1.6642441344876693e-8,0.5197758443392726,6.579534150510817e-10,3.2975692863898764e-12,0.005583218739832391
200.0,20.0,0.2,0.9,0.9,3.0,0.00029602064290573725,7.285213524343939e-7,9.763123784565193,0.0002955455492147516,1.4586619611454174e-6,9.45048545854156,4.750936909855752e-7,2.3321301998367348e-9,0.3126383260236284
200.0,40.0,0.2,0.9,0.9,3.0,1.1603147232036635e-5,2.855591566521421e-8,1.3122343670152212,1.1579968221920948e-5,5.715281181350211e-8,1.2543499770645834,2.3179010115687947e-8,1.1378065109847625e-10,0.05788438995063845
200.0,60.0,0.2,0.9,0.9,3.0,3.2613468383751575e-6,8.026334873569236e-9,0.41391350094123247,3.2584687689252577e-6,1.6082138463732862e-8,0.39880184393364965,2.878069449899204e-9,1.4127808490601956e-11,0.01511165700758291
200.0,80.0,0.2,0.9,0.9,3.0,2.5066731012256007e-6,6.169045712117118e-9,0.4762839045139262,2.5058963800539175e-6,1.2367825324619047e-8,0.46933766491542184,7.767211716830736e-10,3.812753012099391e-12,0.006946239598504551
200.0,100.0,0.2,0.9,0.9,3.0,1.161840784964575e-6,2.859347279525232e-9,0.17876151489515218,1.1607354483141105e-6,5.728797641877521e-9,0.1712686009877175,1.1053366504647324e-9,5.425853957747989e-12,0.007492913907434674
200.0,120.0,0.2,0.9,0.9,3.0,1.8941350052210161e-6,4.66155934988748e-9,0.30758803387428213,1.8930417137015342e-6,9.343087540903953e-9,0.29570445038626897,1.093291519481978e-9,5.366727064971121e-12,0.011883583488013145
200.0,140.0,0.2,0.9,0.9,3.0,1.6314635780760947e-6,4.015112056647777e-9,0.23909824277631672,1.6309046066280384e-6,8.049312595861654e-9,0.23370404019346597,5.589714480562075e-10,2.7438676193616974e-12,0.005394202582850801
200.0,160.0,0.2,0.9,0.9,3.0,1.739283309563643e-6,4.280461715480301e-9,0.23764789699052005,1.738161320415304e-6,8.578676982822066e-9,0.23095397149422014,1.1219891483389567e-9,5.50759739895141e-12,0.006693925496299966
200.0,180.0,0.2,0.9,0.9,3.0,2.1332809478282674e-6,5.250109269336547e-9,0.4387135323078902,2.1326487565015155e-6,1.0525665589815508e-8,0.43276728960725425,6.321913267515586e-10,3.103287863355203e-12,0.005946242700635965
200.0,200.0,0.2,0.9,0.9,3.0,2.192143150236513e-6,5.394972042705285e-9,0.33766540753544977,2.191464611904293e-6,1.0815950627828113e-8,0.331063974254213,6.785383322194279e-10,3.3307950965061857e-12,0.00660143328123668
200.0,220.0,0.2,0.9,0.9,3.0,1.6192591790705106e-6,3.985076430814654e-9,0.2738042448559111,1.618161821946857e-6,7.986420715598555e-9,0.2674763080275949,1.0973571236532978e-9,5.386684219630127e-12,0.006327936828316156
200.0,240.0,0.2,0.9,0.9,3.0,2.0342038357433493e-6,5.006275626578116e-9,0.33487894326552353,2.033467098518562e-6,1.0036155556159253e-8,0.32595286734814694,7.367372247874468e-10,3.6164806308128315e-12,0.008926075917376727
200.0,260.0,0.2,0.9,0.9,3.0,1.9739454878258027e-6,4.857976870486527e-9,0.2602459468691278,1.973176130251579e-6,9.73859011406298e-9,0.25538015609021975,7.69357574223987e-10,3.776606735397311e-12,0.004865790778908106
200.0,280.0,0.2,0.9,0.9,3.0,1.384869380247045e-6,3.408231614995267e-9,0.1912563318773637,1.3842519037591359e-6,6.831960765510985e-9,0.1859168396075599,6.174764879083325e-10,3.0310559631991973e-12,0.005339492269803812
200.0,300.0,0.2,0.9,0.9,3.0,1.7873012748799546e-6,4.398636288341176e-9,0.25075259509178655,1.7863559716158023e-6,8.816541178793281e-9,0.24109064515574205,9.453032641520154e-10,4.640285341949726e-12,0.009661949936044564
200.0,320.0,0.2,0.9,0.9,3.0,1.292740162800466e-6,3.1814970824502625e-9,0.3161003896524935,1.2922097678481814e-6,6.377687768226461e-9,0.3118858400638244,5.30394952284421e-10,2.603591900994152e-12,0.0042145495886690585
200.0,340.0,0.2,0.9,0.9,3.0,2.322947396362946e-6,5.716887721817349e-9,0.20737751434479088,2.3221326332636766e-6,1.1460861277985034e-8,0.20193235801246728,8.14763099270637e-10,3.999492448699597e-12,0.005445156332323586
200.0,360.0,0.2,0.9,0.9,3.0,2.1152510484700264e-6,5.2057368007958835e-9,0.31502202310442007,2.1146184520473454e-6,1.0436677211120423e-8,0.30920219812378386,6.325964226809386e-10,3.10527638997356e-12,0.005819824980636454
200.0,380.0,0.2,0.9,0.9,3.0,1.3285516586436136e-6,3.2696309339555316e-9,0.3211902781077355,1.3281531620552172e-6,6.5550860136866255e-9,0.31480081660622183,3.9849658839632507e-10,1.9561319082201735e-12,0.0063894615015137315
200.0,400.0,0.2,0.9,0.9,3.0,1.5542728142557526e-6,3.825141792743761e-9,0.2767779995579752,1.5537677545569538e-6,7.668604470777236e-9,0.27168425693975534,5.050596987994668e-10,2.4792267265162312e-12,0.005093742618219832
10.0,20.0,0.2,0.9,0.9,3.0,0.18800752859000988,0.00047174494870383567,234.78858347543112,0.18568187000193037,0.0009347744722322493,225.56167919038452,0.002325658588079447,1.1634212346731369e-5,9.226904285046555
10.0,40.0,0.2,0.9,0.9,3.0,0.20367228391904074,0.0005110506576537509,203.99800884554858,0.19930358543775373,0.0010033499979811406,191.96218349365054,0.004368698481287003,2.185461188097638e-5,12.035825351898113
10.0,60.0,0.2,0.9,0.9,3.0,0.19419287019504117,0.0004872650913282531,238.01564240111975,0.186302928623034,0.0009379010550524319,208.50654899017565,0.007889941572007191,3.9469789814608597e-5,29.509093410944125
10.0,80.0,0.2,0.9,0.9,3.0,0.21994214414606442,0.0005518746844136224,216.67629802933024,0.21629969975281202,0.0010889131915696822,192.98928504806082,0.0036424443932523915,1.8221492935149507e-5,23.687012981269405
10.0,100.0,0.2,0.9,0.9,3.0,0.13770920895027192,0.0003455373526767575,155.98939160522494,0.13394028253488915,0.0006742928478471685,138.75622717452507,0.0037689264153827496,1.8854224975463195e-5,17.233164430699915
10.0,120.0,0.2,0.9,0.9,3.0,0.23942623247024394,0.0006007637917592922,259.3669436977463,0.23100337698646228,0.0011629356156534975,235.36870365502006,0.008422855483781626,4.213571577807131e-5,23.998240042726213
10.0,140.0,0.2,0.9,0.9,3.0,0.17896798370902078,0.0004490630929921553,197.07327686336006,0.173594580926966,0.0008739236779912661,177.81682209321988,0.005373402782054802,2.6880690618724243e-5,19.256454770140177
10.0,160.0,0.2,0.9,0.9,3.0,0.16065717710249874,0.0004031179620279765,202.46616615905904,0.15657735887762833,0.0007882542221641396,175.01407977863934,0.004079818224870455,2.04094753234631e-5,27.452086380419736
10.0,180.0,0.2,0.9,0.9,3.0,0.19761552623305864,0.0004958531553765096,232.33169527534716,0.19224119637199485,0.0009677959559436766,208.54462237909826,0.005374329861063749,2.6885328373426318e-5,23.787072896248986
10.0,200.0,0.2,0.9,0.9,3.0,0.22163782620790223,0.0005561294578967849,212.73475614696025,0.21426395866387998,0.001078664701493682,189.88117885138576,0.007373867544022209,3.688810613197979e-5,22.85357729557452
10.0,220.0,0.2,0.9,0.9,3.0,0.1980442112545286,0.0004969288037560192,238.02969715469186,0.18986218949820033,0.0009558193698889095,212.4252220881228,0.00818202175632831,4.0930934156293995e-5,25.60447506656909
10.0,240.0,0.2,0.9,0.9,3.0,0.13242561505477912,0.00033227985841631974,174.84069700783292,0.1280317679166398,0.000644547732538425,149.53129411184574,0.004393847138139357,2.1980419175114503e-5,25.30940289598716
10.0,260.0,0.2,0.9,0.9,3.0,0.1440711727725175,0.00036150067244107234,197.67225882708445,0.13971590261687447,0.000703368934887307,171.7023396350573,0.004355270155643003,2.1787436074173038e-5,25.969919192027152
10.0,280.0,0.2,0.9,0.9,3.0,0.13891569653759764,0.0003485646486008263,181.95264992646065,0.13442733838967735,0.000676744823258675,159.75273709998444,0.004488358147920296,2.2453214779134558e-5,22.199912826476186
10.0,300.0,0.2,0.9,0.9,3.0,0.21106299178528207,0.0005295952825918733,240.0900396049298,0.20396920112861414,0.0010268380124276624,210.4696665048263,0.007093790656667995,3.5487008826643424e-5,29.620373100103443
10.0,320.0,0.2,0.9,0.9,3.0,0.19741445706356356,0.0004953486364045261,228.09362026688353,0.19164215131907444,0.0009647801955833291,204.13030618429357,0.0057723057444891025,2.887622074274532e-5,23.963314082589953
10.0,340.0,0.2,0.9,0.9,3.0,0.15253400111932305,0.00038273544189043417,178.98835209113992,0.14611254926332495,0.0007355714433655434,155.33631131491163,0.006421451855998169,3.212360354607769e-5,23.652040776228294
10.0,360.0,0.2,0.9,0.9,3.0,0.1606697378603742,0.00040314947924499476,178.7165678035679,0.15483775834714708,0.0007794965864953549,152.5019461768047,0.005831979513227066,2.9174741471706027e-5,26.21462162676318
10.0,380.0,0.2,0.9,0.9,3.0,0.170499559251111,0.0004278142818862407,202.15399103998516,0.16393325152245528,0.0008252858433169948,178.29526708595745,0.006566307728655698,3.284825160525842e-5,23.858723954027656
10.0,400.0,0.2,0.9,0.9,3.0,0.14529727392408812,0.0003645771823510278,190.01623600243798,0.14139504157211483,0.0007118221900741117,162.63172215835874,0.0039022323519733175,1.9521093956716087e-5,27.384513844079198
20.0,20.0,0.2,0.9,0.9,3.0,0.04817101949777067,0.00011915124036774274,41.65273992594672,0.04810380134695584,0.00023758075936417954,40.66542724423327,6.721815081484262e-5,3.330744416020276e-7,0.9873126817134362
20.0,40.0,0.2,0.9,0.9,3.0,0.028320132732469534,7.004997979353585e-5,82.14768906199072,0.02783491569550892,0.00013747438295113912,79.06694765559514,0.0004852170369606053,2.4043118068900773e-6,3.0807414063955747
20.0,60.0,0.2,0.9,0.9,3.0,0.05973703418449932,0.00014775983139204163,49.25124656343538,0.05894467849766877,0.000291122969200433,46.106967421568264,0.000792355686830577,3.926222675602228e-6,3.14427914186711
20.0,80.0,0.2,0.9,0.9,3.0,0.04163548330571805,0.00010298556125465314,57.820769800979285,0.041121878008877434,0.00020309760830260285,55.0590698927561,0.0005136052968406217,2.5449792262250025e-6,2.76169990822319
20.0,100.0,0.2,0.9,0.9,3.0,0.023059788284937332,5.703849338075529e-5,60.36890836007477,0.022412254152049265,0.00011069229897449291,56.68253724017248,0.0006475341328880602,3.2086135532654305e-6,3.6863711199022706
20.0,120.0,0.2,0.9,0.9,3.0,0.01813466448811407,4.485617680380727e-5,44.6630501641658,0.01761645753672123,8.70062498531816e-5,40.5489670815647,0.0005182069513928467,2.567781006723988e-6,4.114083082601124
20.0,140.0,0.2,0.9,0.9,3.0,0.010683344749663844,2.642530283706306e-5,44.776020680583215,0.009870260824728794,4.874841480713827e-5,38.396195908589156,0.0008130839249350469,4.0289337179077185e-6,6.379824771994076
20.0,160.0,0.2,0.9,0.9,3.0,0.03208132120931431,7.935329695280121e-5,43.239855880792994,0.031378081381427086,0.00015497378987206043,40.18605057980117,0.0007032398278872388,3.484642319766506e-6,3.053805300991832
20.0,180.0,0.2,0.9,0.9,3.0,0.0479431991229746,0.00011858772561299998,79.3903998575938,0.04688044274227252,0.0002315386907929447,75.32756722662977,0.0010627563807020788,5.266092324324609e-6,4.062832630964034
20.0,200.0,0.2,0.9,0.9,3.0,0.06038793683343115,0.00014936984211607178,59.17055180068724,0.059284321666828586,0.0002928004391670961,54.81538855234561,0.0011036151666025628,5.468552777838535e-6,4.355163248341646
20.0,220.0,0.2,0.9,0.9,3.0,0.03650637500007952,9.029868804812685e-5,52.62937688483131,0.03540917418036322,0.00017488302908854345,47.531123895965614,0.0010972008197163068,5.436768877485988e-6,5.098252988865699
