TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
70.0,260.0,0.2,0.9,0.9,3.0,0.15353947523100867,0.00038680551274997724,211.13982200916777,0.10236242332340664,0.00051281186500603,149.82113241606422,0.05117705190760204,0.0002593446286600933,61.318689593103514
70.0,280.0,0.2,0.9,0.9,3.0,0.27285554361209163,0.0006873934425967982,260.55262004947673,0.20740151651903266,0.0010390332217436258,199.1555623593779,0.06545402709305899,0.0003316945724307248,61.3970576900987
70.0,300.0,0.2,0.9,0.9,3.0,0.2119995029852839,0.0005340813906754966,210.70163695540936,0.1389604680729838,0.0006961595327757637,146.88348610527225,0.07303903491230009,0.00037013232847451876,63.81815085013712
70.0,320.0,0.2,0.9,0.9,3.0,0.22652741667110896,0.0005706809498050178,294.8647538463568,0.1775042824852422,0.0008892550527083874,241.52165206177887,0.04902313418586675,0.00024842944361355376,53.34310178457795
70.0,340.0,0.2,0.9,0.9,3.0,0.22624924546290334,0.0005699801648332028,223.03752300120425,0.16356304348169728,0.0008194126970686113,163.21304359261043,0.06268620198120602,0.0003176683526882202,59.82447940859384
70.0,360.0,0.2,0.9,0.9,3.0,0.20432551832544937,0.000514748645355658,224.80486409882488,0.14804649990326518,0.0007416784329455031,166.5877697383361,0.05627901842218413,0.0002851993342720821,58.21709436048869
70.0,380.0,0.2,0.9,0.9,3.0,0.2186586705622963,0.0005508575501956386,227.45731515106405,0.15941289119474622,0.0007986214021262635,172.37173375200018,0.05924577936755011,0.00030023368046866157,55.085581399063855
70.0,400.0,0.2,0.9,0.9,3.0,0.2012609889034587,0.0005070283058623321,192.73567516746317,0.14608949223298753,0.0007318742809857995,134.45529764436685,0.05517149667047108,0.0002795868613623573,58.28037752309632
80.0,20.0,0.2,0.9,0.9,3.0,0.024996566422993905,6.181359062370061e-5,100.96800225783727,0.0185857960363328,9.149264029805661e-5,79.30058260481808,0.006410770386661113,3.185531974269526e-5,21.6674196530192
80.0,40.0,0.2,0.9,0.9,3.0,0.06005869666169935,0.00014851814549314603,141.71093146914086,0.03132450318572814,0.0001542017084920427,104.60197276261302,0.028734193475971212,0.0001427811113981047,37.108958706527844
80.0,60.0,0.2,0.9,0.9,3.0,0.45622780135833885,0.001128198091973691,236.98698180600795,0.3542441203112181,0.001743844052413845,175.17036515494678,0.10198368104712056,0.0005067601196656009,61.81661665106116
80.0,80.0,0.2,0.9,0.9,3.0,2.2926693108086487,0.005669503555635689,578.5993266543144,2.008692679810482,0.009888228433367762,479.09894841785035,0.28397663099816683,0.0014110888137129891,99.50037823646441
80.0,100.0,0.2,0.9,0.9,3.0,0.461930530658087,0.0011423002757859507,303.35153534018764,0.33463156656590604,0.0016472969730399881,220.66509401936023,0.12729896409218097,0.0006325525575690332,82.68644132082737
80.0,120.0,0.2,0.9,0.9,3.0,0.9594236499913977,0.0023725426817305137,347.67738363753784,0.5404856895218847,0.0026606588537291444,256.98830862085237,0.41893796046951315,0.002081715905919317,90.68907501668552
80.0,140.0,0.2,0.9,0.9,3.0,0.7111908241827741,0.0017586918826150073,349.9043106767194,0.6358390411189863,0.0031300565530169877,270.0446333645365,0.07535178306378779,0.00037442538071143325,79.85967731218301
80.0,160.0,0.2,0.9,0.9,3.0,0.5353925292545584,0.0013239632222402289,291.20306685748363,0.3027270232808217,0.0014902398904727589,208.21706948516947,0.2326655059737368,0.0011561222191502512,82.98599737231422
80.0,180.0,0.2,0.9,0.9,3.0,0.4090913777860306,0.0010116352192631505,252.89123921386943,0.30875374664507516,0.0015199077525252435,180.49466094403414,0.10033763114095538,0.0004985808458949433,72.39657826983529
80.0,200.0,0.2,0.9,0.9,3.0,0.623115698892913,0.0015408923798084717,371.0122782656257,0.5418525030512795,0.002667387291852267,302.4502617215105,0.08126319584163344,0.0004037993767854689,68.56201654411507
80.0,220.0,0.2,0.9,0.9,3.0,0.332428616621804,0.0008220571606411112,291.9839883583948,0.25687068037767447,0.0012645020270839484,228.3161437650629,0.07555793624412957,0.0003754497623504052,63.6678445933318
80.0,240.0,0.2,0.9,0.9,3.0,0.3446267207774794,0.0008522216481913126,303.3054079165696,0.2515400173989587,0.0012382606743052789,223.76001491561604,0.09308670337852062,0.0004625507577195586,79.54539300095364
80.0,260.0,0.2,0.9,0.9,3.0,0.22926415836497704,0.0005669434989608697,274.339725555232,0.13743594255414213,0.0006765584444997263,197.34219605638538,0.09182821581083496,0.00045629729340203323,76.99752949884667
80.0,280.0,0.2,0.9,0.9,3.0,0.2539750952321267,0.0006280507610378326,236.6367646395829,0.18418603020519492,0.0009066959616121949,163.36559037949053,0.06978906502693184,0.0003467840597757765,73.27117426009238
80.0,300.0,0.2,0.9,0.9,3.0,0.45362366455482717,0.0011217583656698293,293.28247773510356,0.3173036879705228,0.001561996706085772,231.63927725447016,0.13631997658430436,0.0006773782524554644,61.64320048063342
80.0,320.0,0.2,0.9,0.9,3.0,0.2809690469234381,0.0006948036522520341,253.30809565138128,0.1915082247568619,0.0009427410635275737,189.13675130156398,0.08946082216657622,0.00044453363990235386,64.17134434981728
80.0,340.0,0.2,0.9,0.9,3.0,0.5410718736072839,0.0013380075778084987,296.05898061776355,0.3938450262234065,0.0019387881609695492,215.6345740878149,0.14722684738387737,0.000731574836603227,80.4244065299487
80.0,360.0,0.2,0.9,0.9,3.0,0.2974113754019136,0.0007354636110747773,198.12841521630867,0.19386733164033035,0.0009543542824121405,130.3944582495965,0.10354404376158317,0.0005145136110848551,67.73395696671217
80.0,380.0,0.2,0.9,0.9,3.0,0.19304815548377013,0.00047738555175151225,224.9558888786117,0.12452751017023765,0.0006130138667693129,159.0423046160664,0.06852064531353247,0.0003404812423137211,65.91358426254523
80.0,400.0,0.2,0.9,0.9,3.0,0.21833052367562875,0.0005399058967846457,165.3463867069895,0.146840387147867,0.0007228538770297418,97.81892067949448,0.07149013652776173,0.0003552367375813756,67.527466027495
90.0,20.0,0.2,0.9,0.9,3.0,0.02276551871198946,5.635759700177236e-5,85.38890876671117,0.016366034058909303,8.060744076200778e-5,66.04817741387814,0.0063994846530801485,3.185188262147627e-5,19.340731352833018
90.0,40.0,0.2,0.9,0.9,3.0,0.04538491919012496,0.00011235346833226383,117.22875047914613,0.03223194989173868,0.00015875165493303874,86.8170155504589,0.013152969298386299,6.546571433911282e-5,30.411734928687235
90.0,60.0,0.2,0.9,0.9,3.0,0.2696640947762506,0.0006675718911356872,240.19339213085865,0.1572716122615473,0.000774608076904063,158.6238066042737,0.11239248251470324,0.0005594063201435442,81.56958552658492
90.0,80.0,0.2,0.9,0.9,3.0,1.1288810588395328,0.0027946221907742632,352.5332587085684,0.4890475880163471,0.0024087005036733775,242.76285369066,0.6398334708231858,0.0031846159049920973,109.77040501790836
90.0,100.0,0.2,0.9,0.9,3.0,1.4197855015001353,0.003514776014322205,471.0645534429132,0.9845099693751678,0.004848995715783309,334.597450372668,0.435275532124967,0.0021664783820634676,136.46710307024532
90.0,120.0,0.2,0.9,0.9,3.0,0.8477820205599629,0.0020987423157155603,272.725985967325,0.6480888828236862,0.00319202477782254,200.71812401034023,0.19969313773627673,0.0009939241561316575,72.00786195698477
90.0,140.0,0.2,0.9,0.9,3.0,2.8663784229121667,0.007095915628225221,360.0745897993541,0.48515009494083455,0.0023895042255113086,242.8854998237885,2.381228327971333,0.011851986419089421,117.18908997556564
90.0,160.0,0.2,0.9,0.9,3.0,0.935255221373914,0.0023152882008454037,348.0991952496533,0.5295358429630173,0.0026081168436628524,270.4974580389375,0.4057193784108966,0.0020193697960010316,77.6017372107158
90.0,180.0,0.2,0.9,0.9,3.0,0.6757626595796988,0.0016728966345660916,457.28551089327965,0.3199542400320226,0.001575866966737406,352.6498526303694,0.3558084195476762,0.0017709501045073649,104.6356582629101
90.0,200.0,0.2,0.9,0.9,3.0,1.1343617436169142,0.002808190000402723,375.7651050777369,0.3879413089369755,0.0019107229012669568,278.20320241620726,0.7464204346799386,0.0037151266641843664,97.56190266152969
90.0,220.0,0.2,0.9,0.9,3.0,0.9869229279505872,0.002443195138617941,481.4855991210454,0.45996454783615676,0.0022654581378035842,396.4979187445118,0.5269583801144303,0.002622807519622611,84.9876803765337
90.0,240.0,0.2,0.9,0.9,3.0,1.3765365145427477,0.0034077101921674174,418.8177005862116,0.2705028083414343,0.0013323043946293761,336.68542351210004,1.1060337062013135,0.0055050144964976745,82.13227707411147
90.0,260.0,0.2,0.9,0.9,3.0,1.8510818476977011,0.004582479587205792,366.7040706749524,0.8394546351662098,0.004134556333745199,280.89749385087134,1.0116272125314916,0.005035129073203629,85.80657682408096
90.0,280.0,0.2,0.9,0.9,3.0,0.6268077037965188,0.0015517052967287059,324.73541276119687,0.4629500061491265,0.002280162381558909,250.87314222326845,0.16385769764739236,0.000815561945222892,73.86227053792835
90.0,300.0,0.2,0.9,0.9,3.0,0.47689039759628066,0.0011805747622869547,312.5695038856494,0.20908048777205895,0.001029781740152453,244.12391175903485,0.26780990982422176,0.0013329588670055713,68.44559212661467
90.0,320.0,0.2,0.9,0.9,3.0,0.8167105225378009,0.0020218226994341113,324.75460283452446,0.24089594729561611,0.0011864820598285629,244.1857892457274,0.5758145752421846,0.002865977380463229,80.56881358879703
90.0,340.0,0.2,0.9,0.9,3.0,0.9061744577320341,0.002243296783537186,338.79421098106354,0.6408610924748583,0.003156425824509462,267.7479493107285,0.26531336525717586,0.001320532921977239,71.04626167033511
90.0,360.0,0.2,0.9,0.9,3.0,0.4393286444743183,0.0010875880760660623,340.87005517895534,0.28416040480677845,0.0013995719986236578,266.52517427838814,0.1551682396675398,0.0007723122758162627,74.34488090056728
90.0,380.0,0.2,0.9,0.9,3.0,0.4018303473552416,0.0009947584795158783,365.1841225175694,0.23722590414325842,0.001168406038177084,287.8167648328328,0.16460444321198317,0.0008192786901423452,77.36735768473658
90.0,400.0,0.2,0.9,0.9,3.0,0.5496476567316273,0.0013606903283400972,243.54702334122544,0.4739628224539626,0.0023344036800139675,195.7526499644298,0.07568483427766468,0.0003767029047374554,47.79437337679569
100.0,20.0,0.2,0.9,0.9,3.0,0.024366661908123973,6.206529397514617e-5,82.4661646135258,0.01857806359071234,9.431039020117635e-5,64.25556184876257,0.005788598317411633,2.9592743644961145e-5,18.210602764763244
100.0,40.0,0.2,0.9,0.9,3.0,0.04188315400397303,0.00010668224788706994,83.00676756514224,0.024760120348355105,0.0001256932187835148,52.41018153850218,0.017123033655617917,8.753717525546343e-5,30.596586026640068
100.0,60.0,0.2,0.9,0.9,3.0,0.2558560868231341,0.000651701217995475,176.88082671432267,0.10825634524235607,0.0005495566376823017,108.7413120271483,0.14759974158077802,0.0007545663172938159,68.13951468717437
100.0,80.0,0.2,0.9,0.9,3.0,1.283415183666674,0.0032690378750599713,226.64405950794853,0.7605780451266387,0.0038610273812498485,142.83299646010437,0.5228371385400358,0.0026728725263836734,83.81106304784416
100.0,100.0,0.2,0.9,0.9,3.0,1.8623778163151115,0.0047437366307385,340.78731156100105,1.4452450987764913,0.007336697311666503,241.8697203322826,0.4171327175386212,0.0021324854306985423,98.91759122871854
100.0,120.0,0.2,0.9,0.9,3.0,3.6678024641324565,0.009342405580111447,392.7927791910063,3.1387664091901617,0.015933753448290306,299.6639878013003,0.5290360549422946,0.002704562917374668,93.1287913897059
100.0,140.0,0.2,0.9,0.9,3.0,1.6073498778401003,0.004094144822348456,380.5152872009261,1.1745061009535804,0.005962307542642404,242.45180603586996,0.43284377688652015,0.002212804244715169,138.06348116505612
100.0,160.0,0.2,0.9,0.9,3.0,1.2615557057881919,0.003213358729275178,380.34743578006226,0.7696932044330121,0.003907299923419406,250.63726258345042,0.4918625013551794,0.0025145225343052796,129.71017319661186
100.0,180.0,0.2,0.9,0.9,3.0,1.603775989738798,0.0040850416297782965,307.3120169875684,1.2892841112562823,0.006544971009440635,236.86834473351283,0.3144918784825153,0.0016077601222322885,70.44367225405573
100.0,200.0,0.2,0.9,0.9,3.0,0.4651613642690677,0.0011848310173998107,245.66220827053027,0.35943704789860154,0.0018246599315669717,152.25268456606636,0.10572431637046621,0.0005404888057233446,93.40952370446388
100.0,220.0,0.2,0.9,0.9,3.0,1.3693899345851752,0.0034880275836346067,284.9369630107215,1.1642192035809125,0.0059100867446868635,207.276312357938,0.20517073100426306,0.0010488834279268721,77.66065065278349
100.0,240.0,0.2,0.9,0.9,3.0,0.6352610972307027,0.001618098814653479,231.8313996376258,0.4417421947660454,0.002242476916568267,146.93336173676158,0.19351890246465722,0.0009893164039151284,84.89803790086417
100.0,260.0,0.2,0.9,0.9,3.0,1.3541690428185174,0.0034492578446517494,291.12239913840426,0.9636273833680291,0.004891794782068176,188.90376576090503,0.39054165945048824,0.001996545377148195,102.21863337749907
100.0,280.0,0.2,0.9,0.9,3.0,0.956444912515725,0.0024361988888814442,279.3177258255663,0.760458879376102,0.003860422443691267,189.98196999617483,0.195986033139623,0.001001928984992533,89.33575582939146
100.0,300.0,0.2,0.9,0.9,3.0,0.38938824660131977,0.0009918262947507,227.1631694601048,0.28271959582443684,0.00143520853341525,161.4006738926165,0.10666865077688283,0.0005453164763392424,65.76249556748829
100.0,320.0,0.2,0.9,0.9,3.0,0.726313458033969,0.0018500219053785838,238.6314348810603,0.5652139664070812,0.0028692737248275572,173.22585122889285,0.16109949162688736,0.0008235803722480039,65.4055836521675
100.0,340.0,0.2,0.9,0.9,3.0,0.7877239894139746,0.002006443113077913,238.01973959985327,0.6671344711376485,0.0033866668602157905,170.1779101513346,0.12058951827632614,0.0006164833876772367,67.8418294485186
100.0,360.0,0.2,0.9,0.9,3.0,1.016664561938985,0.0025895867537694428,254.6270295779518,0.7459587019284595,0.003786813190154363,155.74790476535736,0.2707058600105253,0.0013839151862349802,98.87912481259441
100.0,380.0,0.2,0.9,0.9,3.0,1.0263841734471009,0.002614343962937035,303.19921179944413,0.7797916799323644,0.003958564209394671,219.7900310850606,0.2465924935147367,0.0012606417037788777,83.40918071438372
100.0,400.0,0.2,0.9,0.9,3.0,0.4277346737257346,0.001089500004893977,225.03981945021866,0.2819838111838074,0.0014314733682177054,155.35282593283574,0.14575086254192712,0.0007451143912096234,69.68699351738293
110.0,20.0,0.2,0.9,0.9,3.0,0.021918101897798768,5.556226994940583e-5,91.9929198284874,0.0164391533600248,8.302621627865009e-5,68.75926920812644,0.005478948537773968,2.7885725385514006e-5,23.233650620360983
110.0,40.0,0.2,0.9,0.9,3.0,0.026486577761526825,6.714333159340229e-5,82.34678313340699,0.018368487296484534,9.277034927468192e-5,57.09880326477713,0.008118090465042284,4.1317935330508484e-5,25.247979868629862
110.0,60.0,0.2,0.9,0.9,3.0,0.05935348977271831,0.00015046077605480388,94.15734408525135,0.04103269429694282,0.00020723630205178446,64.66051534959334,0.018320795475775496,9.324575107055321e-5,29.496828735658045
110.0,80.0,0.2,0.9,0.9,3.0,0.317400785655503,0.0008046092776179531,203.84994129362892,0.12047219102970712,0.0006084467958257568,128.71620152226288,0.1969285946257959,0.001002290251939706,75.13373977136612
110.0,100.0,0.2,0.9,0.9,3.0,1.010950969423291,0.0025627552481792062,341.91674058708753,0.6762941858717549,0.0034156349852372935,244.7988641130645,0.3346567835515363,0.0017032733744765346,97.117876474023
110.0,120.0,0.2,0.9,0.9,3.0,1.134853441729163,0.0028768473463799643,264.1180137923531,0.6642095898146962,0.003354601532729131,149.07452103542778,0.47064385191446634,0.0023953948678991526,115.04349275692526
110.0,140.0,0.2,0.9,0.9,3.0,0.7011179585714512,0.0017773302388212557,337.04232199786367,0.4240785937797522,0.002141815960663949,208.21236120542636,0.277039364791699,0.001410023035313508,128.82996079243733
110.0,160.0,0.2,0.9,0.9,3.0,0.789265179832758,0.002000782968708537,335.77231262870106,0.30250440557175545,0.001527803509840069,220.5763037516013,0.48676077426100234,0.002477423758573449,115.19600887709957
110.0,180.0,0.2,0.9,0.9,3.0,0.6873696830304296,0.0017424784345678147,281.137266361407,0.48514715431890687,0.002450243736967755,187.48995809694654,0.2022225287115228,0.0010292343254431908,93.64730826446049
110.0,200.0,0.2,0.9,0.9,3.0,0.37086183552300966,0.0009401327503332328,237.12016819713708,0.24892810779215907,0.001257215530675951,173.11971581681823,0.12193372773085062,0.0006205954341954816,64.00045238031885
110.0,220.0,0.2,0.9,0.9,3.0,0.7927766635046274,0.002009684560854111,261.40695724980947,0.6493647770077363,0.0032796275598161563,187.78902749326085,0.14341188649689085,0.0007299109411777041,73.61792975654863
110.0,240.0,0.2,0.9,0.9,3.0,0.31354948434199575,0.0007948462495859008,230.6009650211566,0.1943442519276141,0.0009815388627185486,128.81791431521842,0.11920523241438173,0.0006067084501170318,101.78305070593822
110.0,260.0,0.2,0.9,0.9,3.0,0.3573444626182698,0.0009058662830158523,305.19812150265074,0.21457799893620777,0.0010837297370581047,205.6581807599249,0.1427664636820618,0.0007266259891019943,99.53994074272579
110.0,280.0,0.2,0.9,0.9,3.0,0.33588626616168005,0.0008514698708763429,220.68381261800812,0.21251081130843158,0.0010732893717112098,145.90754163451513,0.12337545485324837,0.000627933266689956,74.77627098349295
110.0,300.0,0.2,0.9,0.9,3.0,0.27399841086343674,0.0006945844919003421,251.9609498896151,0.16055681179202255,0.0008108948367907233,160.54187492132115,0.11344159907141432,0.0005773737893665804,91.41907496829401
110.0,320.0,0.2,0.9,0.9,3.0,0.38404281462659107,0.0009735464611812611,222.07534587174698,0.20747879705826808,0.0010478751004101546,145.7042249540847,0.17656401756832307,0.0008986424444267065,76.37112091766228
110.0,340.0,0.2,0.9,0.9,3.0,0.252990738319524,0.0006413301554465626,254.92450558467692,0.16948520518277846,0.0008559878354657264,160.88258085652694,0.08350553313674547,0.0004250108116854684,94.04192472814987
110.0,360.0,0.2,0.9,0.9,3.0,0.49308584684430434,0.0012499699590020653,283.49659721394454,0.2595848486662792,0.0013110375769372733,163.42238483038338,0.23350099817802505,0.0011884296170230676,120.07421238356116
110.0,380.0,0.2,0.9,0.9,3.0,0.40035049859703903,0.0010148863519820529,317.8131124799195,0.2906154368928907,0.0014677580766450816,193.30923820281728,0.10973506170414839,0.0005585089501657513,124.50387427710224
