ROUND,WINDOW,NEURONS,LEAK,SPARSITY,SCALE,RADIUS,MSE,RMSE,MAPE,MSE(X),RMSE(X),MAPE(X),MSE(Y),RMSE(Y),MAPE(Y),MSE(Z),RMSE(Z),MAPE(Z),FRAMEWORK
4.0,1.0,380.0,0.95,0.75,0.3,0.7,3.368423195004006e-05,0.0037808230304348057,0.015199047219837005,3.368423195004006e-05,0.0037808230304348057,0.015199047219837005,,,,,,,5735.0
4.0,1.0,400.0,0.95,0.75,0.3,0.7,3.359045418534582e-05,0.0037675634952752026,0.01534280565456152,3.359045418534582e-05,0.0037675634952752026,0.01534280565456152,,,,,,,5735.0
4.0,1.0,420.0,0.95,0.75,0.3,0.7,3.4227283522958945e-05,0.003827055331428588,0.015454622312913531,3.4227283522958945e-05,0.003827055331428588,0.015454622312913531,,,,,,,5735.0
4.0,1.0,440.0,0.95,0.75,0.3,0.7,3.239748216716482e-05,0.0036725852932269834,0.015419496334987006,3.239748216716482e-05,0.0036725852932269834,0.015419496334987006,,,,,,,5735.0
4.0,1.0,460.0,0.95,0.75,0.3,0.7,3.337516737024957e-05,0.00375689413351733,0.01537371809047172,3.337516737024957e-05,0.00375689413351733,0.01537371809047172,,,,,,,5735.0
4.0,1.0,480.0,0.95,0.75,0.3,0.7,3.33228913445956e-05,0.003751780491683742,0.01571209197579054,3.33228913445956e-05,0.003751780491683742,0.01571209197579054,,,,,,,5735.0
4.0,1.0,500.0,0.95,0.75,0.3,0.7,3.25172361032146e-05,0.003716610134210191,0.015470725875485347,3.25172361032146e-05,0.003716610134210191,0.015470725875485347,,,,,,,5735.0
5.0,1.0,20.0,0.95,0.75,0.3,0.7,4.9111515902434994e-05,0.004698133691290115,0.018731620029050305,4.9111515902434994e-05,0.004698133691290115,0.018731620029050305,,,,,,,6266.0
5.0,1.0,40.0,0.95,0.75,0.3,0.7,4.8497106547634586e-05,0.004655540104453749,0.01774001971853098,4.8497106547634586e-05,0.004655540104453749,0.01774001971853098,,,,,,,6266.0
5.0,1.0,60.0,0.95,0.75,0.3,0.7,4.275173660160124e-05,0.00435759086081374,0.017674258503879024,4.275173660160124e-05,0.00435759086081374,0.017674258503879024,,,,,,,6266.0
5.0,1.0,80.0,0.95,0.75,0.3,0.7,4.247477172365614e-05,0.004351694559495237,0.01658820367787598,4.247477172365614e-05,0.004351694559495237,0.01658820367787598,,,,,,,6266.0
5.0,1.0,100.0,0.95,0.75,0.3,0.7,3.6149885371508064e-05,0.00391725502574249,0.014092815259476098,3.6149885371508064e-05,0.00391725502574249,0.014092815259476098,,,,,,,6266.0
5.0,1.0,120.0,0.95,0.75,0.3,0.7,4.000393821189746e-05,0.004145210614323977,0.014972821744686579,4.000393821189746e-05,0.004145210614323977,0.014972821744686579,,,,,,,6266.0
5.0,1.0,140.0,0.95,0.75,0.3,0.7,3.74165123115027e-05,0.004001906083456616,0.01483268810526536,3.74165123115027e-05,0.004001906083456616,0.01483268810526536,,,,,,,6266.0
5.0,1.0,160.0,0.95,0.75,0.3,0.7,3.747530218725102e-05,0.003997039055864027,0.015221096859981537,3.747530218725102e-05,0.003997039055864027,0.015221096859981537,,,,,,,6266.0
5.0,1.0,180.0,0.95,0.75,0.3,0.7,3.7045773875141874e-05,0.003967190150923779,0.014643669593212083,3.7045773875141874e-05,0.003967190150923779,0.014643669593212083,,,,,,,6266.0
5.0,1.0,200.0,0.95,0.75,0.3,0.7,3.456458069861146e-05,0.0038226219096431503,0.014844791687608527,3.456458069861146e-05,0.0038226219096431503,0.014844791687608527,,,,,,,6266.0
