-1.606201411879892182e+00,-2.311829757975949917e+00,-2.133772332416145612e-01
-1.706644715227700670e+00,-2.371964660530840874e+00,4.122575328653292626e-02
-1.802415515450323191e+00,-2.402059360671559674e+00,3.053266826152200020e-01
-1.890384527724032315e+00,-2.396229612959361432e+00,5.725865625135225789e-01
-1.967143753209022350e+00,-2.349767722251657975e+00,8.355844485059273907e-01
-2.029203842821363679e+00,-2.259934788665677985e+00,1.086210261739081862e+00
-2.073255016696816888e+00,-2.126669496468434506e+00,1.316232382997753358e+00
-2.096466844479715874e+00,-1.953037485266563511e+00,1.517989859305183709e+00
-2.096785980221052892e+00,-1.745262446842540616e+00,1.685114866864262373e+00
-2.073181486650401251e+00,-1.512257963375660985e+00,1.813161987947170539e+00
-2.025790005604651167e+00,-1.264703173061202168e+00,1.900022111738219444e+00
-1.955929616341249400e+00,-1.013832745659601686e+00,1.946037323026183596e+00
-1.865977485905785604e+00,-7.701917751900236864e-01,1.953797946884012759e+00
-1.759134785864804318e+00,-5.426048259470774848e-01,1.927674936370883163e+00
-1.639123185024767393e+00,-3.375290638326544634e-01,1.873193497853895773e+00
-1.509865004311321313e+00,-1.588412332107601022e-01,1.796372676776535338e+00
-1.375193367458341198e+00,-7.988821413378336886e-03,1.703139459795405486e+00
-1.238623894067627074e+00,1.155214346266230790e-01,1.598887384016155488e+00
-1.103201660040705301e+00,2.133904952182702486e-01,1.488204742677466053e+00
-9.714217868468378869e-01,2.883554317634271502e-01,1.374760656049544227e+00
-8.452118602641367495e-01,3.436594246656657914e-01,1.261314935224037370e+00
-7.259597810305306043e-01,3.826499673709587990e-01,1.149809894167447499e+00
-6.145704582964792717e-01,4.085239615099910959e-01,1.041505183996454864e+00
-5.115371889651256776e-01,4.241795402947778904e-01,9.371252787704669185e-01
-4.170170877449305702e-01,4.321463007470041640e-01,8.369993517309102238e-01
-3.309034549754694687e-01,4.345690545327579590e-01,7.411823078673959175e-01
-2.528909251111144951e-01,4.332248346800179339e-01,6.495525625751946697e-01
-1.825314381022894727e-01,4.295581095469409028e-01,5.618866394250346952e-01
-1.192805454525563275e-01,4.247239120056583439e-01,4.779131650698845157e-01
-6.253440905572717201e-02,4.196323966373505243e-01,3.973499033664043001e-01
-1.165817273574919904e-02,4.149911000263571403e-01,3.199276386472092448e-01
3.398469603397286098e-02,4.113430308596922047e-01,2.454043695715331652e-01
7.500301049625869576e-02,4.090998886315614369e-01,1.735727192746896186e-01
1.119925073773074681e-01,4.085703832201808550e-01,1.042628507687661243e-01
1.455270685065348513e-01,4.099839807017807702e-01,3.734261271798632736e-02
1.761504403686571796e-01,4.135105611818422067e-01,-2.728383839972016445e-02
2.043722704605191731e-01,4.192765141039128118e-01,-8.967807590986054400e-02
2.306667149013618134e-01,4.273777778459197929e-01,-1.498695245108182528e-01
2.554727327208263787e-01,4.378902783234633334e-01,-2.078573038743967150e-01
2.791955066052820844e-01,4.508781629936299828e-01,-2.636115790924328239e-01
3.022085937189645799e-01,4.664001683072966919e-01,-3.170743037897584271e-01
3.248565327700667082e-01,4.845143733427709765e-01,-3.681593192433169071e-01
3.474576621622748052e-01,5.052815731378899056e-01,-4.167517987353575037e-01
3.703069917496940033e-01,5.287674183402457651e-01,-4.627070730868769743e-01
3.936789842867759459e-01,5.550434306873130996e-01,-5.058488885907592714e-01
4.178301333256929095e-01,5.841869530048686698e-01,-5.459671706685347292e-01
4.430012397430712068e-01,6.162800437102908813e-01,-5.828153920164237389e-01
4.694192969943534743e-01,6.514072790401905788e-01,-6.161076764852080334e-01
4.972988987352141010e-01,6.896523829242178216e-01,-6.455158128440835474e-01
5.268430808599119386e-01,7.310935531854814151e-01,-6.706664114323571679e-01
5.582434996342978684e-01,7.757973176882092536e-01,-6.911385107750789292e-01
5.916798368520932438e-01,8.238107122634739099e-01,-7.064620344279476383e-01
6.273183134822563067e-01,8.751515478770041101e-01,-7.161176027190629956e-01
6.653091744813770525e-01,9.297965231327114388e-01,-7.195383256683259843e-01
7.057829959526336072e-01,9.876669542637958044e-01,-7.161143252221687794e-01
7.488456582070364131e-01,1.048611951624484950e+00,-7.052008448962191478e-01
7.945718299972047705e-01,1.112388987141772034e+00,-6.861308825685211721e-01
8.429968278972435058e-01,1.178641993576802216e+00,-6.582332993603993154e-01
8.941067583938887564e-01,1.246877439947802868e+00,-6.208572807309975516e-01
9.478269281465757645e-01,1.316439248231827452e+00,-5.734038015574858260e-01
1.004008639871934783e+00,1.386484092050707329e+00,-5.153644835443249583e-01
1.062414679494982028e+00,1.455959162093579451e+00,-4.463673730712344190e-01
1.122704043128948559e+00,1.523585640737305180e+00,-3.662288334465252926e-01
1.184416814164965581e+00,1.587851802792622946e+00,-2.750093342953626729e-01
1.246960472399684328e+00,1.647020683282957032e+00,-1.730700936420824232e-01
1.309599376811801719e+00,1.699157669546685012e+00,-6.112609251705509311e-02
1.371449569704976001e+00,1.742183273120673448e+00,5.971011985803423294e-02
1.431481360610011633e+00,1.773955152444771866e+00,1.879003974231420460e-01
1.488532285075537587e+00,1.792380916019507220e+00,3.214759816840889184e-01
1.541332569460875712e+00,1.795559018616577296e+00,4.580616812136547034e-01
1.588544717539831952e+00,1.781939728626114050e+00,5.949349969833994667e-01
1.628817238423784231e+00,1.750491791226733929e+00,7.291219446803093307e-01
1.660850751368147193e+00,1.700854641462349548e+00,8.575276906101937380e-01
1.683472496445148403e+00,1.633453073696075952e+00,9.770945046720647120e-01
1.695713059412388368e+00,1.549551461120330043e+00,1.084974185261238677e+00
1.696877610418941584e+00,1.451230930198537328e+00,1.178697836107891694e+00
1.686603325974747492e+00,1.341283236018527170e+00,1.256323700623890094e+00
1.664895575424036656e+00,1.223028945519686106e+00,1.316545159625381212e+00
1.632137721694174370e+00,1.100081171586050122e+00,1.358745663682006777e+00
1.589072787362597605e+00,9.760855242376259566e-01,1.382995020150956211e+00
1.536758911546080908e+00,8.544708248448371624e-01,1.389989702699291785e+00
1.476504021649836407e+00,7.382410828721224227e-01,1.380948011268807951e+00
1.409787416138481575e+00,6.298298556116138647e-01,1.357476106272217597e+00
1.338176856515410185e+00,5.310256577192905558e-01,1.321423002915859124e+00
1.263249226399373093e+00,4.429650557855298598e-01,1.274741309264923794e+00
1.186521121088289776e+00,3.661811127678286093e-01,1.219366557487476133e+00
1.109393543258984538e+00,3.006899526606781614e-01,1.157123098703665587e+00
1.033112493741183968e+00,2.460975471475444765e-01,1.089659312150309756e+00
9.587452641985608759e-01,2.017111022452972580e-01,1.018410780389286785e+00
8.871707626346838627e-01,1.666434631282576739e-01,9.445872695178728629e-01
8.190813589201427769e-01,1.399032785565895720e-01,8.691779649089610427e-01
7.549933919473642563e-01,1.204675266630043512e-01,7.929691693376617057e-01
6.952635677009922910e-01,1.073359947934533626e-01,7.165692473537631502e-01
6.401088128213687778e-01,9.956921598034289278e-02,6.404366257312575916e-01
5.896275898490797029e-01,9.631241166432277789e-02,5.649077523940727596e-01
5.438211792744265249e-01,9.680834256636565438e-02,4.902230177374674591e-01
5.026138821752894614e-01,1.004018825142525828e-01,4.165495333294816915e-01
4.658714732122626878e-01,1.065387639438979545e-01,3.440003118902267842e-01
4.334175416633088140e-01,1.147604930894730590e-01,2.726498686053232534e-01
4.050475842045334063e-01,1.246969686874501715e-01,2.025465424308610929e-01
3.805408732237784974e-01,1.360579373378799917e-01,1.337219866791145018e-01
3.596702284538954020e-01,1.486240858215532590e-01,6.619832682051877970e-02
3.422098836443868697e-01,1.622383141575457488e-01,-6.523189414453848300e-06
3.279416679814955993e-01,1.767975345907221163e-01,-6.487494771586958808e-02
3.166597384112848634e-01,1.922452080472282221e-01,-1.283867254593599183e-01
3.081740855535301526e-01,2.085647125616470199e-01,-1.905168278554772165e-01
3.023130269500196032e-01,2.257735778835292806e-01,-2.512336568434035966e-01
2.989248786781451561e-01,2.439185650457834365e-01,-3.104975211089197051e-01
2.978789731577811684e-01,2.630715396857561950e-01,-3.682591915155997708e-01
2.990661779290878508e-01,2.833260609278410724e-01,-4.244584029777011547e-01
3.023990235002736449e-01,3.047946030174623067e-01,-4.790222164082048595e-01
3.078115489675735117e-01,3.276063104923283009e-01,-5.318631552049096767e-01
3.152589491646974329e-01,3.519051822133955065e-01,-5.828770471363997618e-01
3.247170759163604536e-01,3.778485791522063209e-01,-6.319405203847566765e-01
3.361818405026631429e-01,4.056059388073113836e-01,-6.789081072295251040e-01
3.496685402044917845e-01,4.353575742680728666e-01,-7.236089168946070460e-01
3.652111211551281045e-01,4.672934242308394159e-01,-7.658428513990548359e-01
3.828613653499443048e-01,5.016116009807223275e-01,-8.053763556045301364e-01
4.026879824089851234e-01,5.385165677781013072e-01,-8.419377160504619706e-01
4.247755620290493139e-01,5.782167457704262548e-01,-8.752119600641106167e-01
4.492233260502382919e-01,6.209213182728692271e-01,-9.048354580720114893e-01
4.761435978984029371e-01,6.668359598748544448e-01,-9.303904035825799612e-01
5.056598824897586830e-01,7.161571688364327670e-01,-9.513994424367906433e-01
5.379044218516332299e-01,7.690648318471098310e-01,-9.673208475297336850e-01
5.730150626748615750e-01,8.257125964254655726e-01,-9.775447894625425294e-01
6.111312372357876610e-01,8.862155772770955453e-01,-9.813914408970381142e-01
6.523888255703316208e-01,9.506348919429722377e-01,-9.781118598146077980e-01
6.969136335120129644e-01,1.018958520614211993e+00,-9.668928137433477898e-01
7.448131941395859101e-01,1.091078039405234401e+00,-9.468669052565736877e-01
7.961665851434251984e-01,1.166760925454816800e+00,-9.171295189382949742e-01
8.510119674369709397e-01,1.245618409301948226e+00,-8.767641289226097978e-01
9.093315947124541720e-01,1.327069305375169428e+00,-8.248774045209132932e-01
9.710341531403349213e-01,1.410300992905185291e+00,-7.606452351249022303e-01
1.035934499047554302e+00,1.494229756213226956e+00,-6.833701724367812202e-01
1.103731111515247498e+00,1.577463869124408502e+00,-5.925497560627318583e-01
1.173982092033307945e+00,1.658274861344313456e+00,-4.879541699303653335e-01
1.246081068656327728e+00,1.734583800690028488e+00,-3.697097534401660446e-01
1.319235123177559865e+00,1.803971525187364255e+00,-2.383831918663956717e-01
1.392447682000484965e+00,1.863722702971045919e+00,-9.505899290556917014e-02
1.464510106138273926e+00,1.910913538182043014e+00,5.859917603038635597e-02
1.534006355044491121e+00,1.942550427643535027e+00,2.203147650439056804e-01
1.599335112791562263e+00,1.955761792535599453e+00,3.872035574765184673e-01
1.658753308960470019e+00,1.948036345810363557e+00,5.558297106218126338e-01
1.710443093759836497e+00,1.917489759644184000e+00,7.223196967539242674e-01
1.752601575034062220e+00,1.863129168869569474e+00,8.825360057145666959e-01
1.783548802876526507e+00,1.785075128043963177e+00,1.032303128980581075e+00
1.801845203989003164e+00,1.684696997654454576e+00,1.167668124108690586e+00
1.806406043780667048e+00,1.564624263554176498e+00,1.285168436451268770e+00
1.796598440555391862e+00,1.428614252671442486e+00,1.382073465068384799e+00
1.772307118821827121e+00,1.281281642787541974e+00,1.456567048267848330e+00
1.733958471179162242e+00,1.127724349305203377e+00,1.507844248816078148e+00
1.682498537114475612e+00,9.731009210879092430e-01,1.536110038319313809e+00
1.619327545223006704e+00,8.222238637937613337e-01,1.542483511215487990e+00
1.546200122368108332e+00,6.792263476222878404e-01,1.528826528114605177e+00
1.465104699767546315e+00,5.473406503624538288e-01,1.497526060657000446e+00
1.378137157707269189e+00,4.288014443151920152e-01,1.451262914109778812e+00
1.287382425904195715e+00,3.248636730634539838e-01,1.392796174674848508e+00
1.194814350715573292e+00,2.359082763887633549e-01,1.324784609469735086e+00
1.102219824210343591e+00,1.616021211386675371e-01,1.249656304103460069e+00
1.011148910756669350e+00,1.010796405021857497e-01,1.169528311683002864e+00
9.228894034225846310e-01,5.312030782248050587e-02,1.086171226864049988e+00
8.384619872630721948e-01,1.630492344840214422e-02,1.001009281676484397e+00
7.586312318773620333e-01,-1.085793576915591169e-02,9.151453552523182156e-01
6.839274931167985683e-01,-2.983773920629960788e-02,8.294007938679113234e-01
6.146753123134879315e-01,-4.201693470636265471e-02,7.443617310955326083e-01
5.510247443529279199e-01,-4.864861993411034868e-02,6.604258394494696427e-01
4.929829185013959725e-01,-5.083833373893776458e-02,5.778455430750534250e-01
4.404439819339719953e-01,-4.953946843399075622e-02,4.967655208919896648e-01
3.932163067736819118e-01,-4.555744544341649299e-02,4.172537027479760185e-01
3.510463504975196991e-01,-3.955954041953133743e-02,3.393258093842445589e-01
3.136389902096938243e-01,-3.208791653184568660e-02,2.629640640963033515e-01
2.806744022189530674e-01,-2.357405545788991350e-02,1.881309418038507597e-01
2.518217293510222610e-01,-1.435335290323972411e-02,1.147788940084001480e-01
2.267498660945446998e-01,-4.679112800948036222e-03,4.285694107916834111e-02
2.051357362763847336e-01,5.264342398532820440e-03,-2.768508237817925155e-02
1.866704371925469452e-01,1.535027088216096500e-02,-9.689397618952559632e-02
1.710636072645373984e-01,2.549955531200855455e-02,-1.648117981010110422e-01
1.580463454469431817e-01,3.567203935158981543e-02,-2.314752619903687192e-01
1.473729738684076140e-01,4.585919446053250692e-02,-2.969156151215827100e-01
1.388218968079711901e-01,5.607802048058999761e-02,-3.611587787289385343e-01
1.321957742257033053e-01,6.636605980008836170e-02,-4.242256045364699579e-01
1.273211906381874758e-01,7.677740404970725963e-02,-4.861321448376526022e-01
1.240479710822057213e-01,8.737957132742117661e-02,-5.468898696334412168e-01
1.222482671356575762e-01,9.825113925376466328e-02,-6.065057873485435458e-01
1.218155114561134678e-01,1.094800284081712122e-01,-6.649824410991237444e-01
1.226633196937919751e-01,1.211623407367973387e-01,-7.223177610587611097e-01
1.247244001753907983e-01,1.334016690785973513e-01,-7.785047570943822715e-01
1.279495157496653435e-01,1.463088040847779492e-01,-8.335310402216378201e-01
1.323065371223159092e-01,1.600017749689800484e-01,-8.873781474318740425e-01
1.377796059039300414e-01,1.746061689152427210e-01,-9.400206592316021625e-01
1.443684273760620640e-01,1.902556825661437245e-01,-9.914250762863142663e-01
1.520877034479417300e-01,2.070928625743138629e-01,-1.041548422633012949e+00
1.609667090220427976e-01,2.252699983396472538e-01,-1.090336536113794663e+00
1.710490134189907585e-01,2.449501316662178463e-01,-1.137721993342625249e+00
1.823923434490288820e-01,2.663081460134233969e-01,-1.183621609648631168e+00
1.950685809901174517e-01,2.895318957317296049e-01,-1.227933444636743587e+00
2.091638838068258233e-01,3.148233307864803932e-01,-1.270533234316748139e+00
2.247789151473817693e-01,3.423995576981554434e-01,-1.311270161326162587e+00
2.420291592525474211e-01,3.724937633715205143e-01,-1.349961870112610596e+00
2.610452972040802622e-01,4.053559100677220361e-01,-1.386388634499615247e+00
2.819736029899164165e-01,4.412530660944540273e-01,-1.420286589122596643e+00
3.049763133707548701e-01,4.804692247949847173e-01,-1.451339962967888919e+00
3.302319040688760365e-01,5.233043674381389065e-01,-1.479172285906008799e+00
3.579351855055142306e-01,5.700725097286120091e-01,-1.503336615532355092e+00
3.882971062545823582e-01,6.210983443973226992e-01,-1.523304931716507715e+00
4.215441143265649671e-01,6.767120119392621147e-01,-1.538457008935259385e+00
4.579168833554926321e-01,7.372413954291862082e-01,-1.548069292707708655e+00
4.976681573073752918e-01,8.030011843253421766e-01,-1.551304602915823949e+00
5.410593968511633323e-01,8.742777876559737482e-01,-1.547203854846024740e+00
5.883558338879598670e-01,9.513089950421693697e-01,-1.534681428744521403e+00
6.398194477709249206e-01,1.034257119373784395e+00,-1.512526297964781552e+00
6.956992786660135542e-01,1.123174236347840305e+00,-1.479411494987488140e+00
7.562183976152216935e-01,1.217958127182519945e+00,-1.433914874964067776e+00
8.215567737636372270e-01,1.318297728962432247e+00,-1.374554328316596186e+00
8.918292479352677438e-01,1.423607438274681281e+00,-1.299840492996297003e+00
9.670578783717022064e-01,1.532950688366664371e+00,-1.208349530081586520e+00
1.047138129499419534e+00,1.644955043468198319e+00,-1.098817582146854210e+00
1.131798820143931739e+00,1.757723957793410507e+00,-9.702571238245163432e-01
1.220556527664342195e+00,1.868754268411427999e+00,-8.220933117584666716e-01
1.312666288586257668e+00,1.974873724588080526e+00,-6.543158350882999352e-01
1.407072219410674840e+00,2.072218749294751916e+00,-4.676380084439369367e-01
1.502363742755398635e+00,2.156278036858769731e+00,-2.636503464750084569e-01
1.596745603113373768e+00,2.222030448801988189e+00,-4.494992130077857251e-02
1.688032046989008439e+00,2.264202954067801699e+00,1.847789060025651908e-01
1.773676810393341574e+00,2.277662488526769113e+00,4.207613765017779728e-01
1.850849754250677659e+00,2.257931936249125915e+00,6.572362995145371034e-01
1.916567149438442197e+00,2.201786322866031043e+00,8.876895314453694397e-01
1.967874951756243496e+00,2.107845094185688772e+00,1.105223598169076560e+00
2.002073472840163681e+00,1.977044611769718685e+00,1.303043912715086572e+00
2.016959704302902612e+00,1.812866848692997301e+00,1.475011791895260105e+00
2.011053462143329806e+00,1.621228986930597360e+00,1.616186950544716838e+00
1.983769886961084028e+00,1.410005876333897179e+00,1.723269864577582577e+00
1.935506060342403911e+00,1.188245895462686663e+00,1.794863539265846963e+00
1.867623759015789142e+00,9.652217076643779814e-01,1.831506766562614796e+00
1.782330147992610581e+00,7.494981326626148910e-01,1.835478265188600133e+00
1.682477535907431543e+00,5.481857489785501025e-01,1.810418030698256464e+00
1.571316565893067008e+00,3.664881309789067010e-01,1.760844335583914733e+00
1.452241268807817898e+00,2.075693506316787784e-01,1.691654053591524542e+00
1.328559420779770850e+00,7.269702129121705103e-02,1.607680939008456100e+00
1.203310836202323264e+00,-3.842292213573378357e-02,1.513359682020900543e+00
1.079143621237599326e+00,-1.273166920387493461e-01,1.412513342656905646e+00
9.582474628002330963e-01,-1.963380702265169475e-01,1.308256720902262416e+00
8.423356069987137928e-01,-2.481473130979331143e-01,1.202992595030323963e+00
7.326635748081349320e-01,-2.854829567129448797e-01,1.098471695947619731e+00
6.300721894795514588e-01,-3.109856920920233692e-01,9.958885414974328887e-01
5.350439829466313579e-01,-3.270819197789078259e-01,8.959906079494379672e-01
4.477644597546551197e-01,-3.359213170024587525e-01,7.991850922171647165e-01
3.681822530594209830e-01,-3.393548334597356053e-01,7.056338832568108677e-01
2.960644570293976541e-01,-3.389398184632342326e-01,6.153324115364414704e-01
2.310451739459029319e-01,-3.359614743522269520e-01,5.281715384409259029e-01
1.726665639206377556e-01,-3.314627222218509139e-01,4.439837658807115894e-01
1.204124941459774611e-01,-3.262771308191659281e-01,3.625760953151009880e-01
7.373536237058610221e-02,-3.210615748951494708e-01,2.837521951816091015e-01
3.207690329625724479e-02,-3.163267209681037140e-01,2.073264295799409906e-01
-5.116113219608876481e-03,-3.124644074484537737e-01,1.331319794925510946e-01
-3.838141260195328947e-02,-3.097716062054748365e-01,6.102487666671469607e-02
-6.824031630771081047e-02,-3.084710004954173690e-01,-9.114632692217716423e-03
-9.518540376743481191e-02,-3.087284087251963571e-01,-7.738233815535799920e-02
-1.196745816602152873e-01,-3.106673759247088884e-01,-1.438511698455519072e-01
-1.421319577043882176e-01,-3.143812806540591254e-01,-2.085726337772105532e-01
-1.629490935745162850e-01,-3.199432971173559181e-01,-2.715782275627645070e-01
-1.824867776548309561e-01,-3.274145279962632493e-01,-3.328806136471017529e-01
-2.010772570267636283e-01,-3.368505899541855420e-01,-3.924744138658297632e-01
-2.190268081135657019e-01,-3.483068960790203228e-01,-4.503365478255033638e-01
-2.366185182727802705e-01,-3.618428483690955266e-01,-5.064260704138766611e-01
-2.541151737884287387e-01,-3.775251097873821293e-01,-5.606834858089768669e-01
-2.717621609591014953e-01,-3.954300993414116006e-01,-6.130295237709669776e-01
-2.897903125556741122e-01,-4.156458105187406105e-01,-6.633633667185082627e-01
-3.084186314414802399e-01,-4.382730389144123273e-01,-7.115603178564491316e-01
-3.278568549799888432e-01,-4.634260459997059933e-01,-7.574688989693559860e-01
-3.483078106865473145e-01,-4.912326738913077029e-01,-8.009073711578416077e-01
-3.699695247157084310e-01,-5.218338799908025516e-01,-8.416596787529075918e-01
-3.930370428845136321e-01,-5.553826222587106010e-01,-8.794708343987480692e-01
-4.177039144068875887e-01,-5.920419839680862717e-01,-9.140417908003124481e-01
-4.441632832318819224e-01,-6.319823829158579542e-01,-9.450238902419991760e-01
-4.726085102975067787e-01,-6.753776429412619020e-01,-9.720130457983283678e-01
-5.032332386296435311e-01,-7.223996675779671417e-01,-9.945439024966007402e-01
-5.362307829388666125e-01,-7.732113735738427307e-01,-1.012084343664467312e+00
-5.717926997849898108e-01,-8.279574860213965160e-01,-1.024030865482310926e+00
-6.101063601899766597e-01,-8.867527304865082671e-01,-1.029705530054147777e+00
-6.513513108490427417e-01,-9.496669061141050916e-01,-1.028355427174576064e+00
-6.956941728648481371e-01,-1.016706298169030243e+00,-1.019155810855662203e+00
-7.432817931858500815e-01,-1.087790910155222779e+00,-1.001218307597320001e+00
-7.942323430911233384e-01,-1.162727098609444232e+00,-9.736057608438928312e-01
-8.486240333523974444e-01,-1.241175400600811773e+00,-9.353555017177312969e-01
-9.064811936361787392e-01,-1.322613799914807764e+00,-8.855124780600679424e-01
-9.677574831167691238e-01,-1.406297233960093651e+00,-8.231738319675220295e-01
-1.032316212300722347e+00,-1.491215188991495966e+00,-7.475455914258978263e-01
-1.099907988765175260e+00,-1.576050484640582505e+00,-6.580115244558316645e-01
-1.170146326257677227e+00,-1.659144048776339808e+00,-5.542128241973414138e-01
-1.242482438088798880e+00,-1.738472633595371297e+00,-4.361357878969837620e-01
-1.316181114778522510e+00,-1.811647980171689820e+00,-3.042024930443086861e-01
-1.390300493154911221e+00,-1.875948161795506053e+00,-1.593575233035609828e-01
-1.463679434059264262e+00,-1.928391897988432913e+00,-3.141105187461628191e-03
-1.534936925977653965e+00,-1.965865228015686972e+00,1.622628235127733243e-01
-1.602488399718579482e+00,-1.985305468295377906e+00,3.340167926652500285e-01
-1.664583365872537524e+00,-1.983939046228933911e+00,5.086707633881508706e-01
-1.719367493390244972e+00,-1.959558149247792924e+00,6.822642901325018938e-01
-1.764969492298739562e+00,-1.910807495441671833e+00,8.504940237448025409e-01
-1.799609341768810156e+00,-1.837440188699915433e+00,1.008941905954591212e+00
-1.821719916852861498e+00,-1.740495004039069649e+00,1.153348146381889983e+00
-1.830069690460590204e+00,-1.622350787258020732e+00,1.279901667965836154e+00
-1.823871389357821782e+00,-1.486629511045576946e+00,1.385512462200063855e+00
-1.802861229324230097e+00,-1.337945978636915667e+00,1.468028205450712775e+00
-1.767336316714895883e+00,-1.181533133143603198e+00,1.526363426735945161e+00
-1.718143661729406801e+00,-1.022798394311702941e+00,1.560522983739681235e+00
-1.656621746612557677e+00,-8.668801643628261111e-01,1.571519500355908150e+00
-1.584502942548687843e+00,-7.182703418204559043e-01,1.561202271901810379e+00
-1.503790467960248511e+00,-5.805501737266175466e-01,1.532028241098364330e+00
-1.416625930219492346e+00,-4.562598230030907587e-01,1.486811178639867448e+00
-1.325162625983515863e+00,-3.468951978061042274e-01,1.428482790359336896e+00
-1.231456470565855943e+00,-2.530056893829027431e-01,1.359891250514557726e+00
-1.137381787439190051e+00,-1.743568740520613503e-01,1.283651448077017365e+00
-1.044574579069021958e+00,-1.101220245587186120e-01,1.202050547366477540e+00
-9.544020393524479395e-01,-5.907289757440077616e-02,1.117003981239214072e+00
-8.679545298613704496e-01,-1.974972438910801986e-02,1.030051962837675861e+00
-7.860549722560665753e-01,9.399408071829963573e-03,9.423846833994559136e-01
-7.092803884512037804e-01,2.991240996930295479e-02,8.548848307685852355e-01
-6.379908150050499493e-01,4.324975076816336278e-02,7.681779789744554998e-01
-5.723616645793684343e-01,5.074770963628084247e-02,6.826838360510729675e-01
-5.124165867839346467e-01,5.359151577079494105e-02,5.986637877351604908e-01
-4.580587950198084513e-01,5.280629958684665559e-02,5.162622157248646371e-01
-4.090995938756024630e-01,4.925965385518552009e-02,4.355406089483861987e-01
-3.652834561353737186e-01,4.367142185816730998e-02,3.565045313673003147e-01
-3.263094099582099505e-01,3.662747135447405600e-02,2.791241070007690062e-01
-2.918488105655762666e-01,2.859525438161558686e-02,2.033489963031624714e-01
-2.615597417897825294e-01,1.993966507570559682e-02,1.291189113040396574e-01
-2.350983933479847410e-01,1.093826135448299451e-02,5.637066478429829386e-02
-2.121278015951786888e-01,1.795300859750843759e-03,-1.495737055093993018e-02
-1.923243481692313572e-01,-7.345678167341503084e-03,-8.492266778143832406e-02
-1.753823895345585360e-01,-1.639083534070585532e-02,-1.535772403200128255e-01
-1.610173589583183684e-01,-2.528668473680389939e-02,-2.209671852810135007e-01
-1.489676454207961576e-01,-3.401207902952504275e-02,-2.871327511524731091e-01
-1.389955131000720490e-01,-4.257135264059968421e-02,-3.521086990434139086e-01
-1.308872866313197658e-01,-5.098884125736249245e-02,-4.159247966607013680e-01
-1.244529921724714522e-01,-5.930447682003392451e-02,-4.786063417093357475e-01
-1.195256100364622681e-01,-6.757030954860838989e-02,-5.401746474617771243e-01
-1.159600675957691285e-01,-7.584782716578999939e-02,-6.006474514462259995e-01
-1.136320754296362423e-01,-8.420595415811749085e-02,-6.600392254764091415e-01
-1.124368883028351168e-01,-9.271962695596425164e-02,-7.183613764330921692e-01
-1.122880553254470282e-01,-1.014688536769773747e-01,-7.756223329456140014e-01
-1.131162079719731234e-01,-1.105381801617638382e-01,-8.318275153727264781e-01
-1.148679211899160529e-01,-1.200164957511353214e-01,-8.869791886019112725e-01
-1.175046783676703677e-01,-1.299971224052128005e-01,-9.410761881221060277e-01
-1.210019540053268727e-01,-1.405781415304294679e-01,-9.941135180627277412e-01
-1.253484287382392870e-01,-1.518629209502191657e-01,-1.046081805593413128e+00
-1.305453445838100079e-01,-1.639608109135681779e-01,-1.096966595423574997e+00
-1.366060041785953083e-01,-1.769879841486340644e-01,-1.146747462671414031e+00
-1.435554135588238689e-01,-1.910684013150335814e-01,-1.195396914222440987e+00
-1.514300687906975085e-01,-2.063348839702329185e-01,-1.242879041807927853e+00
-1.602778840693588613e-01,-2.229302792034935643e-01,-1.289147881349020697e+00
-1.701582555430780908e-01,-2.410087026491850581e-01,-1.334145424102747279e+00
-1.811422567698399710e-01,-2.607368419556876371e-01,-1.377799213973739390e+00
-1.933129578520616509e-01,-2.822953002710790193e-01,-1.420019453956743005e+00
-2.067658605567866958e-01,-3.058799495300939530e-01,-1.460695531993273955e+00
-2.216094356254796061e-01,-3.317032619098287949e-01,-1.499691868599429156e+00
-2.379657497775467534e-01,-3.599955576319818218e-01,-1.536842970594885172e+00
-2.559711584536396578e-01,-3.910061041845843133e-01,-1.571947576993594220e+00
-2.757770385372217414e-01,-4.250039607163755839e-01,-1.604761774826981569e+00
-2.975505217113655343e-01,-4.622784319312064905e-01,-1.634990978193310962e+00
-3.214751759344427473e-01,-5.031389446850769165e-01,-1.662280687765521625e+00
-3.477515654415389013e-01,-5.479140965264528429e-01,-1.686206003399331799e+00
-3.765975934002175896e-01,-5.969495457022891971e-01,-1.706259952093309940e+00
-4.082484984106743986e-01,-6.506042998513498210e-01,-1.721840835223127364e+00
-4.429563370292659008e-01,-7.092448431859670332e-01,-1.732239010093995946e+00
-4.809887274261790413e-01,-7.732363687722763057e-01,-1.736623807835438793e+00
-5.226265641209507651e-01,-8.429301987865970291e-01,-1.734031675888120017e+00
-5.681603290350126789e-01,-9.186462576548527492e-01,-1.723357103341353946e+00
-6.178845252222036066e-01,-1.000649227440504552e+00,-1.703348436469102722e+00
-6.720896444361100786e-01,-1.089116797535181425e+00,-1.672611257834389686e+00
-7.310509545920818031e-01,-1.184098256599190657e+00,-1.629622517160759676e+00
-7.950132712650628264e-01,-1.285461650787941057e+00,-1.572758931325536125e+00
-8.641707639095119742e-01,-1.392827999192925992e+00,-1.500343413591844977e+00
-9.386408454049746108e-01,-1.505491749579037641e+00,-1.410712545882433888e+00
