Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2013-07-23,3059.37,3031.4,3029.07,3059.15,133556377
2013-07-24,3060.63,3041.16,3034.62,3060.48,188179469
2013-07-25,3063.76,3061.67,3040.25,3054.17,245320617
2013-07-26,3076.23,3076.23,3044.38,3046.12,184238889
2013-07-29,3083.34,3068.95,3062.91,3067.48,133207918
2013-07-30,3099.38,3085.33,3076.39,3080.2,168752828
2013-07-31,3110.01,3090.19,3087.47,3094.82,191220728
2013-08-01,3128.67,3126.3,3111.28,3113.22,149536561
2013-08-02,3143.52,3143.52,3118.04,3125.49,160224858
2013-08-05,3145.25,3143.187,3133.521,3136.769,116092419
2013-08-06,3141.049,3122.198,3111.503,3136.146,132237891
2013-08-07,3123.919,3118.694,3096.415,3117.133,139794790
2013-08-08,3137.665,3130.125,3111.362,3134.059,137830043
2013-08-09,3136.704,3118.572,3109.859,3124.745,124654822
2013-08-12,3130.613,3125.925,3106.251,3107.06,108315559
2013-08-13,3149.24,3141.064,3106.274,3130.078,137191862
2013-08-14,3144.425,3129.446,3125.41,3141.975,135729014
2013-08-15,3092.27,3076.231,3068.075,3089.343,163547762
2013-08-16,3090.694,3073.914,3070.431,3076.83,174270565
2013-08-19,3101.019,3069.76,3069.465,3074.384,125341600
2013-08-20,3096.416,3082.169,3073.054,3077.154,112034960
2013-08-21,3098.618,3071.467,3061.423,3073.244,143866948
2013-08-22,3103.636,3101.819,3085.421,3085.61,101032576
2013-08-23,3127.051,3124.267,3112.866,3126.253,168746254
2013-08-26,3147.866,3122.673,3118.52,3127.006,140617708
2013-08-27,3102.267,3059.578,3053.256,3086.174,152033358
2013-08-28,3085.675,3072.174,3060.537,3060.962,122252064
2013-08-29,3109.073,3093.36,3065.866,3065.866,127462881
2013-08-30,3095.437,3073.813,3063.067,3095.173,156439355
2013-09-03,3112.419,3091.758,3077.134,3097.647,173023214
2013-09-04,3128.801,3124.54,3092.962,3100.284,176499782
2013-09-05,3138.061,3129.938,3125.379,3127.074,126320243
2013-09-06,3148.992,3133.376,3098.024,3140.983,165224594
2013-09-09,3174.872,3169.928,3146.019,3146.021,132553645
2013-09-10,3189.244,3185.069,3173.109,3186.529,145531963
2013-09-11,3180.372,3179.863,3159.306,3163.766,150837422
2013-09-12,3186.303,3175.566,3170.139,3179.596,132127205
2013-09-13,3182.106,3178.275,3161.654,3180.451,124398944
2013-09-16,3204.588,3168.688,3163.132,3203.187,139275385
2013-09-17,3195.149,3190.831,3176.577,3177.785,136326196
2013-09-18,3235.717,3231.308,3190.011,3198.449,167512421
2013-09-19,3245.121,3237.611,3231.676,3240.928,148982290
2013-09-20,3248.523,3224.733,3224.733,3244.435,375707197
2013-09-23,3243.43,3219.342,3205.499,3242.318,150555784
2013-09-24,3236.842,3218.658,3209.385,3226.232,172173115
2013-09-25,3226.623,3208.549,3202.752,3221.205,142198457
2013-09-26,3240.993,3234.036,3221.169,3222.984,141782465
2013-09-27,3235.289,3230.305,3210.802,3217.436,150699453
2013-09-30,3229.452,3218.198,3186.863,3190.4,179393094
2013-10-01,3254.33,3253.045,3220.924,3220.924,140240235
2013-10-02,3256.707,3253.255,3228.442,3231.573,137585241
2013-10-03,3254.908,3213.833,3197.365,3247.849,158907855
2013-10-04,3246.163,3242.574,3212.01,3214.049,132682901
2013-10-07,3240.113,3215.694,3213.01,3215.765,128639454
2013-10-08,3217.15,3153.869,3152.264,3217.15,184908674
2013-10-09,3161.764,3142.535,3117.693,3161.349,205202775
2013-10-10,3216.025,3210.843,3178.667,3179.265,174609723
2013-10-11,3237.007,3233.826,3201.932,3203.488,161683433
2013-10-14,3257.186,3256.021,3212.049,3213.375,134521188
2013-10-15,3269.967,3244.663,3241.354,3253.956,167876059
2013-10-16,3283.179,3281.668,3258.802,3261.479,163363125
2013-10-17,3301.599,3301.278,3264.233,3265.913,161927665
2013-10-18,3355.629,3353.876,3321.778,3330.607,203148727
2013-10-21,3369.74,3361.179,3351.052,3361.758,135451915
2013-10-22,3384.35,3366.929,3344.184,3374.167,172582204
2013-10-23,3355.471,3346.05,3330.201,3348.601,168935473
2013-10-24,3367.388,3362.375,3344.059,3347.967,181604193
2013-10-25,3400.043,3383.827,3368.585,3394.155,199454108
2013-10-28,3390.472,3382.676,3370.398,3382.175,216011668
2013-10-29,3399.094,3391.747,3375.566,3397.877,169386022
2013-10-30,3408.276,3385.378,3372.23,3402.491,161056481
2013-10-31,3400.399,3377.731,3367.764,3378.507,233955992
2013-11-01,3394.907,3379.764,3364.651,3392.318,164396872
2013-11-04,3390.179,3384.746,3374.381,3388.695,127995924
2013-11-05,3395.931,3388.823,3361.912,3372.953,154304334
2013-11-06,3401.274,3385.379,3374.283,3396.48,164641098
2013-11-07,3389.205,3321.411,3318.395,3386.357,201031350
2013-11-08,3366.841,3366.841,3324.701,3333.916,158703725
2013-11-11,3369.892,3362.975,3350.741,3359.826,124503756
2013-11-12,3370.364,3365.225,3348.851,3351.249,149862227
2013-11-13,3405.603,3405.564,3346.405,3346.45,170853865
2013-11-14,3418.565,3415.137,3390.38,3393.248,195287393
2013-11-15,3422.579,3422.579,3409.006,3419.774,192662609
2013-11-18,3429.199,3388.871,3383.445,3423.473,164743939
2013-11-19,3400.636,3378.133,3371.602,3385.817,151962655
2013-11-20,3397.688,3367.167,3359.306,3386.06,154803549
2013-11-21,3404.947,3402.735,3380.651,3382.498,152849506
2013-11-22,3422.134,3422.016,3406.397,3409.524,147558684
2013-11-25,3437.492,3427.489,3420.358,3433.921,167443761
2013-11-26,3455.542,3445.764,3422.473,3429.642,178461164
2013-11-27,3471.648,3470.477,3451.965,3454.813,119499693
2013-11-29,3495.968,3487.82,3481.307,3481.307,95425711
2013-12-02,3501.074,3481.15,3476.679,3496.188,138720918
2013-12-03,3487.019,3479.336,3465.351,3478.993,155707437
2013-12-04,3493.1,3483.006,3453.224,3463.717,184378871
2013-12-05,3489.082,3477.727,3468.838,3484.269,182626381
2013-12-06,3511.101,3504.258,3485.742,3511.055,154559518
2013-12-09,3524.009,3516.172,3511.283,3515.67,149281574
2013-12-10,3520.731,3514.204,3507.424,3510.705,153181691
2013-12-11,3519.215,3468.994,3464.395,3514.239,169018182
2013-12-12,3478.945,3460.292,3457.955,3471.903,179434220
2013-12-13,3477.834,3456.401,3449.736,3476.879,147761028
2013-12-16,3494.408,3475.794,3470.105,3470.434,162964240
2013-12-17,3482.342,3469.319,3461.074,3474.734,165161046
2013-12-18,3510.522,3509.627,3422.855,3468.146,228838467
2013-12-19,3502.229,3498.626,3483.028,3499.813,161558465
2013-12-20,3540.974,3531.189,3502.288,3502.456,443213689
2013-12-23,3570.276,3569.396,3552.295,3563.187,138500286
2013-12-24,3574.51,3572.795,3564.592,3570.524,64329351
2013-12-26,3586.719,3584.576,3572.102,3579.619,85538960
2013-12-27,3591.31,3574.02,3571.052,3589.122,84482714
2013-12-30,3574.2,3570.08,3559.374,3570.861,93916037
2013-12-31,3591.996,3591.996,3575.246,3576.244,108995325
2014-01-02,3577.033,3563.566,3553.648,3575.603,137162774
2014-01-03,3567.514,3538.731,3537.605,3564.936,131815681
2014-01-06,3542.516,3526.958,3512.451,3539.015,223031273
2014-01-07,3562.985,3557.854,3535.503,3539.286,179379238
2014-01-08,3575.147,3567.536,3551.116,3558.302,192685415
2014-01-09,3579.399,3552.575,3541.807,3576.325,179712981
2014-01-10,3568.473,3565.081,3536.446,3565.677,166742435
2014-01-13,3572.4,3512.796,3499.374,3559.386,195292511
2014-01-14,3581.601,3580.646,3525.469,3526.196,185158724
2014-01-15,3615.704,3609.84,3592.622,3593.806,174787872
2014-01-16,3614.662,3611.287,3599.867,3605.429,152065474
2014-01-17,3608.715,3591.246,3580.385,3597.414,282912491
2014-01-21,3617.703,3617.703,3586.049,3611.625,175503459
2014-01-22,3634.654,3627.72,3615.484,3623.314,180653812
2014-01-23,3613.875,3613.755,3588.83,3612.53,192038278
2014-01-24,3601.001,3541.481,3541.376,3596.934,228307011
2014-01-27,3548.478,3509.02,3482.888,3543.504,222158331
2014-01-28,3509.799,3505.716,3483.706,3484.394,176895461
2014-01-29,3500.816,3467.819,3461.642,3472.422,222573732
2014-01-30,3544.207,3532.409,3508.005,3514.246,206325112
2014-01-31,3539.435,3521.922,3488.04,3488.37,240088885
2014-02-03,3533.477,3440.502,3433.636,3524.229,248322945
2014-02-04,3480.741,3470.204,3449.19,3460.134,195454058
2014-02-05,3469.349,3454.895,3418.883,3457.038,201151449
2014-02-06,3502.522,3497.595,3465.418,3465.825,180884150
2014-02-07,3563.143,3561.907,3508.825,3522.327,199189681
2014-02-10,3582.844,3582.111,3557.776,3558.592,151094613
2014-02-11,3628.587,3621.719,3585.083,3587.575,161472758
2014-02-12,3635.917,3627.358,3618.057,3626.14,166581356
2014-02-13,3659.563,3659.563,3600.857,3601.753,234460042
2014-02-14,3671.036,3663.878,3643.793,3652.882,176522082
2014-02-18,3685.179,3679.428,3658.637,3668.992,165976432
2014-02-19,3679.693,3652.845,3646.13,3668.723,168211188
2014-02-20,3676.885,3671.931,3640.632,3654.847,175389278
2014-02-21,3687.159,3662.604,3661.462,3683.417,214647971
2014-02-24,3701.271,3685.814,3668.342,3670.066,177993811
2014-02-25,3697.597,3679.143,3669.53,3689.679,155216450
2014-02-26,3702.087,3676.601,3663.753,3691.838,157050340
2014-02-27,3704.651,3699.8,3672.643,3678.309,160765490
2014-02-28,3722.377,3696.098,3664.83,3703.477,206268579
2014-03-03,3678.38,3668.368,3637.665,3657.315,154173727
2014-03-04,3722.996,3719.927,3706.823,3710.189,158765387
2014-03-05,3732.984,3727.185,3715.384,3721.531,148398287
2014-03-06,3738.319,3720.93,3709.414,3735.85,158462692
2014-03-07,3737.364,3703.404,3686.944,3736.931,154609177
2014-03-10,3709.775,3706.343,3683.968,3702.142,145079107
2014-03-11,3725.708,3691.5,3681.369,3715.889,144732585
2014-03-12,3707.195,3707.063,3661.87,3678.358,141517587
2014-03-13,3720.615,3651.494,3636.789,3719.356,181160655
2014-03-14,3656.939,3627.87,3626.855,3643.213,202289676
2014-03-17,3678.32,3662.51,3651.142,3653.188,147882655
2014-03-18,3708.257,3706.624,3664.794,3667.395,141994031
2014-03-19,3709.012,3682.735,3661.061,3705.508,150162871
2014-03-20,3705.308,3693.969,3665.827,3675.615,147862241
2014-03-21,3717.357,3653.069,3643.346,3711.469,477451357
2014-03-24,3665.576,3617.391,3585.151,3665.381,223535614
2014-03-25,3659.594,3629.73,3600.651,3640.26,186712320
2014-03-26,3654.692,3582.888,3582.839,3645.726,197224994
2014-03-27,3594.075,3563.134,3543.066,3578.535,199588336
2014-03-28,3609.084,3571.485,3560.581,3576.18,160412500
2014-03-31,3618.418,3595.736,3593.696,3598.079,172737379
2014-04-01,3659.157,3658.396,3614.156,3615.908,173658574
2014-04-02,3676.36,3665.991,3649.789,3670.328,154101003
2014-04-03,3675.699,3637.577,3617.405,3670.425,175451063
2014-04-04,3663.778,3539.376,3532.284,3659.924,269942504
2014-04-07,3551.21,3507.751,3482.752,3522.208,246222007
2014-04-08,3543.976,3538.226,3499.002,3511.821,217516296
2014-04-09,3602.353,3600.438,3544.094,3552.072,187969135
2014-04-10,3599.641,3487.763,3479.146,3597.58,252613291
2014-04-11,3502.33,3446.845,3440.549,3453.241,236371343
2014-04-14,3493.169,3474.632,3443.26,3479.662,170085526
2014-04-15,3505.665,3487.853,3414.107,3484.29,214220855
2014-04-16,3533.086,3533.086,3489.294,3517.498,187399779
2014-04-17,3551.023,3534.532,3511.271,3526.57,198956746
2014-04-21,3559.947,3559.947,3525.591,3543.653,135505232
2014-04-22,3596.918,3588.805,3566.872,3570.514,159846031
2014-04-23,3588.045,3557.036,3555.188,3587.649,154619704
2014-04-24,3613.195,3591.029,3552.927,3609.825,206380238
2014-04-25,3573.948,3533.095,3525.596,3569.921,197068118
2014-04-28,3570.114,3545.025,3489.599,3546.956,218014814
2014-04-29,3579.031,3573.99,3538.242,3557.768,154405269
2014-04-30,3585.502,3582.02,3548.11,3556.003,188331953
2014-05-01,3613.03,3594.362,3580.019,3589.659,163987240
2014-05-02,3611.563,3587.644,3578.527,3608.841,157288794
2014-05-05,3605.263,3605.092,3556.403,3566.256,127723656
2014-05-06,3599.654,3556.509,3556.099,3598.269,150203570
2014-05-07,3567.549,3546.473,3506.35,3561.467,240665098
2014-05-08,3583.642,3540.419,3524.847,3533.389,184319714
2014-05-09,3556.349,3555.698,3516.239,3537.675,161216557
2014-05-12,3613.369,3612.726,3572.693,3574.236,152232296
2014-05-13,3625.768,3611.131,3605.784,3614.914,150185558
2014-05-14,3614.627,3593.249,3585.677,3603.576,142391364
2014-05-15,3598.344,3565.174,3542.629,3594.593,205572597
2014-05-16,3590.413,3587.199,3545.634,3568.198,202134775
2014-05-19,3618.96,3615.617,3572.276,3577.847,148101795
2014-05-20,3624.599,3600.308,3585.877,3612.862,154187664
2014-05-21,3636.466,3635.614,3605.513,3605.792,142851670
2014-05-22,3660.593,3650.863,3633.847,3639.487,136631176
2014-05-23,3678.165,3677.334,3646.231,3656.266,121307751
2014-05-27,3723.065,3723.065,3691.086,3693.178,150735325
2014-05-28,3726.717,3712.261,3708.653,3720.889,131020454
2014-05-29,3735.721,3735.721,3717.655,3723.267,121003226
2014-05-30,3741.571,3736.821,3716.088,3738.711,185703776
2014-06-02,3740.712,3732.961,3707.889,3740.712,129366207
2014-06-03,3735.973,3730.071,3715.455,3719.173,127702778
2014-06-04,3750.009,3743.594,3715.238,3720.002,124410183
2014-06-05,3782.0,3776.95,3735.194,3748.359,147815233
2014-06-06,3795.137,3794.57,3782.121,3792.421,141073999
2014-06-09,3804.036,3795.743,3783.902,3795.853,148719822
2014-06-10,3802.461,3800.86,3786.564,3790.479,148252340
2014-06-11,3803.948,3797.85,3783.612,3789.414,137743053
2014-06-12,3794.986,3763.803,3751.69,3790.591,152790707
2014-06-13,3784.844,3775.564,3759.872,3782.837,153681622
2014-06-16,3789.927,3779.933,3761.418,3768.372,134243468
2014-06-17,3790.92,3781.319,3769.944,3775.731,132203843
2014-06-18,3807.491,3804.606,3764.534,3786.19,150410232
2014-06-19,3811.243,3800.797,3783.301,3808.762,155244361
2014-06-20,3807.919,3802.638,3794.512,3803.098,374496735
2014-06-23,3806.193,3805.313,3794.854,3802.252,140129167
2014-06-24,3837.172,3799.53,3791.119,3807.493,172354258
2014-06-25,3831.854,3827.329,3792.305,3794.84,152478848
2014-06-26,3827.701,3826.912,3798.629,3826.698,131456122
2014-06-27,3844.894,3844.438,3823.213,3825.023,221158418
2014-06-30,3860.646,3849.479,3841.7,3844.449,155658592
2014-07-01,3902.927,3894.329,3863.807,3864.144,138363829
2014-07-02,3904.354,3899.27,3890.768,3895.18,116701578
2014-07-03,3923.148,3923.01,3901.325,3911.111,103532319
2014-07-07,3923.916,3910.708,3904.668,3917.885,128456760
2014-07-08,3906.221,3864.065,3848.181,3903.369,177925472
2014-07-09,3896.375,3892.913,3863.196,3873.17,146905396
2014-07-10,3895.718,3880.038,3837.155,3837.294,134217820
2014-07-11,3905.402,3904.579,3879.404,3888.758,122982946
2014-07-14,3937.725,3929.464,3916.525,3923.601,123873732
2014-07-15,3940.549,3914.455,3887.504,3934.787,164859457
2014-07-16,3947.488,3932.334,3927.005,3943.601,205593168
2014-07-17,3933.883,3878.008,3866.222,3921.869,203439426
2014-07-18,3942.149,3939.894,3894.56,3899.383,202776115
2014-07-21,3941.932,3934.136,3917.739,3933.11,129993779
2014-07-22,3966.098,3961.623,3949.092,3950.833,142214637
2014-07-23,3990.636,3986.192,3967.959,3974.662,185568252
2014-07-24,3997.5,3983.188,3975.657,3994.179,186396238
2014-07-25,3970.444,3965.165,3945.054,3959.349,162743368
2014-07-28,3976.998,3967.244,3936.72,3966.311,156432882
2014-07-29,3983.417,3959.033,3957.215,3974.055,158032758
2014-07-30,3989.004,3976.066,3960.287,3982.104,164974513
2014-07-31,3948.902,3892.496,3889.099,3938.308,207417465
2014-08-01,3908.213,3879.67,3855.353,3886.103,166209164
2014-08-04,3922.251,3908.77,3875.104,3890.632,148121642
2014-08-05,3901.173,3874.941,3858.65,3891.133,168049815
2014-08-06,3896.646,3874.267,3849.453,3851.441,164289244
2014-08-07,3895.743,3857.938,3845.199,3889.688,166382057
2014-08-08,3890.627,3888.092,3848.492,3864.094,155593121
2014-08-11,3921.192,3910.461,3899.367,3899.98,116903659
2014-08-12,3916.733,3905.225,3887.584,3904.446,113877082
2014-08-13,3949.691,3949.203,3921.443,3924.471,129839048
2014-08-14,3969.243,3969.114,3949.077,3953.273,110655147
2014-08-15,3997.08,3987.511,3951.246,3993.002,219514558
2014-08-18,4022.481,4020.496,4003.462,4007.194,141001952
2014-08-19,4041.499,4040.13,4024.17,4025.514,129566945
2014-08-20,4046.974,4040.705,4032.196,4032.905,129650607
2014-08-21,4048.95,4047.026,4035.752,4041.0,121535196
2014-08-22,4060.897,4052.752,4040.22,4052.14,116018132
2014-08-25,4079.518,4067.476,4058.599,4073.475,115317175
2014-08-26,4076.536,4071.67,4062.728,4073.045,97437623
2014-08-27,4078.192,4073.177,4064.065,4073.397,122293701
2014-08-28,4072.29,4066.273,4054.605,4059.368,112850868
2014-08-29,4082.972,4082.559,4062.182,4081.021,136094157
2014-09-02,4095.874,4095.81,4078.185,4093.117,147670705
2014-09-03,4104.43,4070.957,4063.493,4103.966,151734207
2014-09-04,4100.779,4066.131,4056.525,4078.822,150050000
2014-09-05,4089.981,4089.918,4051.747,4067.366,153540852
2014-09-08,4105.504,4095.465,4076.63,4086.52,157702604
2014-09-09,4110.857,4061.88,4053.105,4094.024,176260493
2014-09-10,4095.914,4094.97,4054.61,4063.854,146263212
2014-09-11,4092.792,4092.646,4060.917,4077.686,131891011
2014-09-12,4089.617,4069.233,4057.533,4087.165,168129455
2014-09-15,4070.818,4029.886,4018.301,4070.203,170305472
2014-09-16,4073.143,4067.274,4009.979,4012.525,168177737
2014-09-17,4090.947,4073.567,4048.576,4066.755,164448920
2014-09-18,4103.415,4103.083,4080.819,4084.511,145057147
2014-09-19,4118.908,4100.093,4084.448,4113.018,539732482
2014-09-22,4092.142,4061.234,4044.994,4091.874,179208042
2014-09-23,4069.213,4051.573,4043.261,4045.667,166687860
2014-09-24,4096.27,4094.313,4041.719,4055.423,159493912
2014-09-25,4087.189,4007.821,4007.633,4079.367,198139716
2014-09-26,4057.471,4053.719,4015.021,4016.969,165074753
2014-09-29,4056.431,4047.176,4008.579,4009.662,144548503
2014-09-30,4070.438,4049.445,4031.696,4054.859,189418576
2014-10-01,4043.443,3984.743,3972.905,4043.332,203118835
2014-10-02,3996.748,3985.867,3934.939,3984.797,177794746
2014-10-03,4040.563,4027.307,3995.808,4004.75,167933421
2014-10-06,4046.707,4016.266,4004.207,4041.404,139054149
2014-10-07,4007.939,3958.589,3958.435,3999.248,157500547
2014-10-08,4048.789,4041.123,3938.163,3960.788,201433675
2014-10-09,4040.535,3969.321,3965.372,4031.615,200660756
2014-10-10,3969.481,3870.855,3870.855,3946.316,309726563
2014-10-13,3893.656,3807.995,3807.894,3866.892,246141527
2014-10-14,3860.04,3810.452,3801.156,3837.22,247760470
2014-10-15,3801.424,3785.974,3700.225,3738.723,336226340
2014-10-16,3795.075,3765.281,3704.825,3706.704,273194051
2014-10-17,3848.981,3815.47,3791.158,3815.722,269037597
2014-10-20,3872.355,3870.077,3804.968,3813.595,176232288
2014-10-21,3971.402,3971.392,3908.832,3916.648,200869933
2014-10-22,3988.404,3949.587,3947.976,3980.494,202210140
2014-10-23,4032.216,4012.268,3984.148,3989.861,188790077
2014-10-24,4045.188,4042.017,4003.431,4019.841,171897503
2014-10-27,4052.498,4046.015,4019.226,4031.881,144402109
2014-10-28,4107.191,4106.625,4062.213,4063.065,166827414
2014-10-29,4104.065,4090.553,4062.487,4091.623,180782826
2014-10-30,4109.057,4100.637,4064.452,4074.26,175153210
2014-10-31,4170.873,4158.21,4143.204,4168.504,219368593
2014-11-03,4179.358,4169.284,4156.785,4160.605,147340063
2014-11-04,4165.046,4156.228,4126.719,4154.884,162584793
2014-11-05,4179.926,4153.269,4140.209,4179.232,170301520
2014-11-06,4165.774,4164.081,4133.984,4147.306,160788723
2014-11-07,4171.13,4160.504,4139.458,4170.458,153450708
2014-11-10,4179.978,4175.946,4151.482,4162.594,154249372
2014-11-11,4187.314,4187.163,4165.248,4173.609,125435150
2014-11-12,4199.187,4195.401,4173.024,4174.474,136910701
2014-11-13,4228.681,4213.485,4194.326,4202.774,151973474
2014-11-14,4225.184,4224.986,4198.593,4214.971,139299684
2014-11-17,4225.481,4213.789,4194.18,4215.288,144289592
2014-11-18,4248.192,4242.186,4214.321,4215.177,143685572
2014-11-19,4235.841,4222.662,4204.16,4233.705,146186811
2014-11-20,4245.167,4242.09,4202.358,4204.536,146088589
2014-11-21,4285.265,4251.324,4237.377,4284.408,227192258
2014-11-24,4285.003,4284.318,4258.41,4262.092,148714217
2014-11-25,4302.435,4288.229,4279.904,4290.679,169825652
2014-11-26,4319.411,4317.988,4289.509,4291.868,125091054
2014-11-28,4347.087,4337.785,4326.205,4330.957,107512211
2014-12-01,4332.554,4287.813,4274.683,4323.948,161879042
2014-12-02,4312.917,4305.962,4283.891,4291.333,140523194
2014-12-03,4319.02,4312.933,4287.042,4312.174,157310528
2014-12-04,4327.55,4311.931,4293.942,4309.475,140089024
2014-12-05,4324.421,4311.573,4302.04,4318.284,140592911
2014-12-08,4320.077,4278.337,4259.011,4301.266,161005782
2014-12-09,4297.732,4294.667,4216.865,4228.205,150064422
2014-12-10,4296.996,4224.872,4218.855,4284.504,167918869
2014-12-11,4296.81,4246.477,4238.292,4241.69,157512811
2014-12-12,4254.433,4199.285,4199.285,4207.613,186816692
2014-12-15,4236.063,4157.415,4145.01,4224.174,198268482
2014-12-16,4190.42,4089.601,4089.188,4122.232,222595184
2014-12-17,4175.975,4165.099,4089.093,4095.75,190533972
2014-12-18,4267.774,4267.774,4213.208,4230.355,202462252
2014-12-19,4300.403,4281.783,4258.332,4272.751,471290590
2014-12-22,4295.266,4293.673,4270.536,4271.867,174171954
2014-12-23,4309.028,4279.302,4274.512,4308.949,147970379
2014-12-24,4298.867,4283.098,4281.801,4283.191,62555616
2014-12-26,4322.447,4314.095,4294.799,4295.719,86480188
2014-12-29,4321.196,4312.644,4306.67,4309.697,93193407
2014-12-30,4309.128,4282.348,4277.751,4301.145,92963128
2014-12-31,4307.007,4236.279,4233.705,4294.876,127537209
2015-01-02,4276.715,4230.237,4206.455,4258.603,133316150
2015-01-05,4210.962,4160.964,4151.85,4206.553,191883510
2015-01-06,4176.26,4110.83,4090.332,4174.78,195667604
2015-01-07,4169.97,4160.0,4126.388,4139.851,178560313
2015-01-08,4247.933,4240.549,4192.632,4195.49,201711324
2015-01-09,4253.966,4213.276,4188.612,4250.984,159524552
2015-01-12,4223.882,4169.97,4158.108,4221.521,175797937
2015-01-13,4252.704,4166.203,4134.937,4212.986,211735553
2015-01-14,4165.004,4145.841,4108.314,4122.079,203672648
2015-01-15,4169.444,4089.648,4085.704,4162.105,193245204
2015-01-16,4143.527,4142.14,4078.848,4087.882,219406030
2015-01-20,4181.341,4171.214,4117.147,4164.429,179534998
2015-01-21,4211.277,4192.093,4145.824,4158.131,172843065
