DATE,CLOSE,ADJ CLOSE,ADJ EV CLOSE,DPA EX,VOLUME
1986-07-11,1.9636364417e-07,7.5614542899e-09,8.349182056e-08,0.0,0.0002315608224
1986-07-14,1.9636364417e-07,7.5614542899e-09,8.349182056e-08,0.0,0.00012135273209
1986-07-15,1.9272726232e-07,7.4214266631e-09,8.1945668055e-08,0.0,0.00010169860005
1986-07-16,1.8909090215e-07,7.2813998709e-09,8.0399524766e-08,0.0,0.00023971615531
1986-07-17,1.8909090215e-07,7.2813998709e-09,8.0399524766e-08,0.0,6.8832719564e-05
1986-07-18,1.8545454199e-07,7.1413730787e-09,7.8853381476e-08,0.0,0.00029489977711
1986-07-21,1.8545454199e-07,7.1413730787e-09,7.8853381476e-08,0.0,0.00029489977711
1986-07-22,1.7090909048e-07,6.5812654927e-09,7.2668803712e-08,0.0,0.00012673875718
1986-07-23,1.6727273031e-07,6.4412387005e-09,7.1122660422e-08,0.0,0.00016703998332
1986-07-24,1.6727273031e-07,6.4412387005e-09,7.1122660422e-08,0.0,0.00040857243317
1986-07-25,1.7090909048e-07,6.5812654927e-09,7.2668803712e-08,0.0,0.0006351677636
1986-07-28,1.7090909048e-07,6.5812654927e-09,7.2668803712e-08,0.0,0.00027766284663
1986-07-29,1.7090909048e-07,6.5812654927e-09,7.2668803712e-08,0.0,0.00040532566335
1986-07-30,1.7090909048e-07,6.5812654927e-09,7.2668803712e-08,0.0,0.00032569454041
1986-07-31,1.7090909048e-07,6.5812654927e-09,7.2668803712e-08,0.0,0.00043969039861
1986-08-01,1.7090544917e-07,6.5811252756e-09,7.2667255467e-08,0.0,0.00040903951845
1986-08-04,1.6290909594e-07,6.2732064664e-09,6.9267287554e-08,0.0,0.00018307985837
1986-08-05,1.5999635783e-07,6.1610444817e-09,6.8028820992e-08,0.0,7.632768774e-05
1986-08-06,1.4545818892e-07,5.6012173298e-09,6.1847339716e-08,0.0,0.00022249355594
1986-08-07,1.458181793e-07,5.615079625e-09,6.2000403957e-08,0.0,0.00025649258918
1986-08-08,1.4545090632e-07,5.6009368956e-09,6.1844243227e-08,0.0,0.00048536869168
1986-08-11,1.5272726796e-07,5.8811306971e-09,6.493807805e-08,0.0,0.00019687263156
1986-08-12,1.5309091048e-07,5.8951336267e-09,6.5092695143e-08,0.0,0.00012299228961
1986-08-13,1.4363636754e-07,5.5310637166e-09,6.1072719827e-08,0.0,0.00013212354924
1986-08-14,1.3999999653e-07,5.3910365071e-09,5.952657193e-08,0.0,0.00018950076565
1986-08-15,1.3999999653e-07,5.3910365071e-09,5.952657193e-08,0.0,0.00014011048696
1986-08-18,1.4036363905e-07,5.4050394367e-09,5.9681189023e-08,0.0,0.00023582208391
1986-08-19,1.3818181645e-07,5.321023111e-09,5.8753500285e-08,0.0,0.00019140720271
1986-08-20,1.3818181645e-07,5.321023111e-09,5.8753500285e-08,0.0,0.00020262959898
1986-08-21,1.3454545628e-07,5.1809963188e-09,5.7207356996e-08,0.0,0.00024194290931
1986-08-22,1.3818181645e-07,5.321023111e-09,5.8753500285e-08,0.0,0.00076063034873
1986-08-25,1.3454909758e-07,5.1811365359e-09,5.720890524e-08,0.0,0.00021013515282
1986-08-26,1.3636363636e-07,5.3325815922e-09,5.798042864e-08,2.0581818182e-09,0.00015949835454
1986-08-27,1.3818181645e-07,5.4036826123e-09,5.8753500285e-08,0.0,0.00014718205508
1986-08-28,1.3818181645e-07,5.4036826123e-09,5.8753500285e-08,0.0,6.7707305822e-05
1986-08-29,1.4545818892e-07,5.6882295117e-09,6.1847339716e-08,0.0,0.000418342223
1986-09-01,1.4545454762e-07,5.6880871164e-09,6.1845791471e-08,0.0,0.0004140553764
1986-09-02,1.5272726796e-07,5.9724911968e-09,6.493807805e-08,0.0,5.6145816283e-06
1986-09-03,1.5235999498e-07,5.958128767e-09,6.478191732e-08,0.0,7.7412450281e-05
1986-09-04,1.4181817662e-07,5.5458846525e-09,6.0299643574e-08,0.0,0.00027130842803
1986-09-05,1.3127272779e-07,5.1334985664e-09,5.5815826192e-08,0.0,0.00014579595947
1986-09-08,1.2000000477e-07,4.6926719876e-09,5.1022779231e-08,0.0,0.00028749200344
1986-09-09,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,0.00026835345962
1986-09-10,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,0.00018147792311
1986-09-11,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,0.00018147792311
1986-09-12,1.3454909758e-07,5.2616229674e-09,5.720890524e-08,0.0,6.1151998758e-05
1986-09-15,1.3818181645e-07,5.4036826123e-09,5.8753500285e-08,0.0,0.00011363085926
1986-09-16,1.3818181645e-07,5.4036826123e-09,5.8753500285e-08,0.0,0.0002752817968
1986-09-17,1.3818545775e-07,5.4038250076e-09,5.8755048529e-08,0.0,0.00034112403579
1986-09-18,1.3818181645e-07,5.4036826123e-09,5.8753500285e-08,0.0,0.00035703697221
1986-09-19,1.3636363636e-07,5.3325815922e-09,5.798042864e-08,0.0,0.00017049393478
1986-09-22,1.2000000477e-07,4.6926719876e-09,5.1022779231e-08,0.0,0.00037068789751
1986-09-23,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,0.00018427909905
1986-09-24,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,0.00029997437876
1986-09-25,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,0.00042997433829
1986-09-26,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,9.6712476275e-05
1986-09-29,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,0.0002101350727
1986-09-30,1.1818181384e-07,4.6215705437e-09,5.0249702979e-08,0.0,0.00019978879892
1986-10-01,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,0.00021370941587
1986-10-02,1.2909090519e-07,5.0481770881e-09,5.4888137454e-08,0.0,0.00010191495782
1986-10-03,1.2000000477e-07,4.6926719876e-09,5.1022779231e-08,0.0,0.00013212310706
1986-10-06,1.2181818485e-07,4.7637730077e-09,5.1795850876e-08,0.0,0.00010336479489
1986-10-07,1.2036363645e-07,4.7068920221e-09,5.1177391717e-08,0.0,5.4759276997e-05
1986-10-08,1.2038181045e-07,4.7076027272e-09,5.1185119116e-08,0.0,7.8368558602e-05
1986-10-09,1.2000000477e-07,4.6926719876e-09,5.1022779231e-08,0.0,0.00048664941658
1986-10-10,1.2110181288e-07,4.7357588532e-09,5.1491256814e-08,0.0,0.00013208319855
1986-10-13,1.2181818485e-07,4.7637730077e-09,5.1795850876e-08,0.0,6.1885487686e-05
1986-10-14,1.1636363376e-07,4.5504695236e-09,4.9476631334e-08,0.0,0.00064472721033
1986-10-15,1.2000000477e-07,4.6926719876e-09,5.1022779231e-08,0.0,3.9952474876e-05
1986-10-16,1.2181818485e-07,4.7637730077e-09,5.1795850876e-08,0.0,0.00032221873018
1986-10-17,1.2072726813e-07,4.7211120566e-09,5.1332004203e-08,0.0,0.00015025269404
1986-10-20,1.2182182615e-07,4.763915403e-09,5.179739912e-08,0.0,0.00020541145937
1986-10-21,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,0.00011058872613
1986-10-22,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,0.00014958102699
1986-10-23,1.2909090519e-07,5.0481770881e-09,5.4888137454e-08,0.0,2.5916087302e-05
1986-10-24,1.3636363636e-07,5.3325815922e-09,5.798042864e-08,0.0,5.6657907638e-05
1986-10-27,1.4363636754e-07,5.6169860964e-09,6.1072719827e-08,0.0,9.3664798737e-05
1986-10-28,1.6545455022e-07,6.470199185e-09,7.0349588778e-08,0.0,0.00023273724526
1986-10-29,1.7418181896e-07,6.811484251e-09,7.4060334515e-08,0.0,0.00024438614481
1986-10-30,1.636363593e-07,6.3990977411e-09,6.9576512525e-08,0.0,0.00015359980035
1986-10-31,1.643636335e-07,6.4275382339e-09,6.9885742105e-08,0.0,4.3785086697e-05
1986-11-03,1.643636335e-07,6.4275382339e-09,6.9885742105e-08,0.0,7.5835144563e-05
1986-11-04,1.6363272884e-07,6.3989557696e-09,6.9574968889e-08,0.0,2.5372654362e-05
1986-11-05,1.636363593e-07,6.3990977411e-09,6.9576512525e-08,0.0,8.5089018995e-06
1986-11-06,1.4545454762e-07,5.6880871164e-09,6.1845791471e-08,0.0,1.0007025328e-05
1986-11-07,1.4545454762e-07,5.6880871164e-09,6.1845791471e-08,0.0,0.00025217437359
1986-11-10,1.5636363896e-07,6.1146936608e-09,6.6484225947e-08,0.0,0.0001984237105
1986-11-11,1.5999272737e-07,6.2566113342e-09,6.8027277355e-08,0.0,0.00011961086979
1986-11-12,1.6327272762e-07,6.3848777066e-09,6.942190004e-08,0.0,0.00010881992578
1986-11-13,1.6727273031e-07,6.5413002051e-09,7.1122660422e-08,0.0,0.00015837535381
1986-11-14,1.6181817922e-07,6.327996721e-09,6.8803440881e-08,0.0,0.00036555191741
1986-11-17,1.5999999913e-07,6.256895701e-09,6.8030369236e-08,0.0,3.3599999818e-05
1986-11-18,1.636363593e-07,6.3990977411e-09,6.9576512525e-08,0.0,7.5349705306e-05
1986-11-19,1.6727273031e-07,6.5413002051e-09,7.1122660422e-08,0.0,0.00045041104681
1986-11-20,1.6000364043e-07,6.2570380962e-09,6.8031917481e-08,0.0,4.7767773997e-05
1986-11-21,1.5999999913e-07,6.256895701e-09,6.8030369236e-08,0.0,1.5839999914e-05
1986-11-24,1.4909090779e-07,5.8302891566e-09,6.3391934761e-08,0.0,3.6337838411e-05
1986-11-25,1.3817817515e-07,5.403540217e-09,5.8751952041e-08,0.0,0.00030688653998
1986-11-26,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,0.00011803632584
1986-11-27,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,0.00018837781152
1986-11-28,1.4181817662e-07,5.5458846525e-09,6.0299643574e-08,0.0,5.0338734952e-05
1986-12-01,1.1999636347e-07,4.6925295923e-09,5.1021230987e-08,0.0,0.0003493773216
1986-12-02,1.2181818485e-07,4.7637730077e-09,5.1795850876e-08,0.0,0.0001644305392
1986-12-03,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,1.3822021657e-05
1986-12-04,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,0.00010638503818
1986-12-05,1.2727636641e-07,4.9772184633e-09,5.4116614054e-08,0.0,8.8000450091e-05
1986-12-08,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,0.0003902199075
1986-12-09,1.2000000477e-07,4.6926719876e-09,5.1022779231e-08,0.0,0.00019309204024
1986-12-10,1.1636363376e-07,4.5504695236e-09,4.9476631334e-08,0.0,3.5054937233e-05
1986-12-11,1.1890908804e-07,4.6500110365e-09,5.0558932558e-08,0.0,9.5535907008e-05
1986-12-12,1.2000000477e-07,4.6926719876e-09,5.1022779231e-08,0.0,4.8715680718e-05
1986-12-15,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,3.0916811585e-05
1986-12-16,1.3709455187e-07,5.3611644803e-09,5.8291206464e-08,0.0,3.0324037834e-05
1986-12-17,1.4545454762e-07,5.6880871164e-09,6.1845791471e-08,0.0,0.00013620614407
1986-12-18,1.5818181905e-07,6.1857946809e-09,6.7257297592e-08,0.0,9.1002239747e-05
1986-12-19,1.5818181905e-07,6.1857946809e-09,6.7257297592e-08,0.0,6.3002898997e-05
1986-12-22,1.3018182191e-07,5.0908380391e-09,5.5351984127e-08,0.0,6.1688349247e-05
1986-12-23,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,3.1810910355e-05
1986-12-24,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,3.1810910355e-05
1986-12-25,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,3.1810910355e-05
1986-12-26,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,0.0001194700754
1986-12-29,1.3090909611e-07,5.1192785319e-09,5.5661213707e-08,0.0,2.9323637529e-05
1986-12-30,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,0.00019151272929
1986-12-31,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,0.00019151272929
1987-01-01,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,0.00019151272929
1987-01-02,1.2545454502e-07,4.9059750479e-09,5.3341994165e-08,0.0,5.3593134447e-05
1987-01-05,1.258181767e-07,4.9201950824e-09,5.3496606651e-08,0.0,3.7742182341e-06
1987-01-06,1.2618181922e-07,4.9344155407e-09,5.3651223744e-08,0.0,8.4875398755e-05
1987-01-07,1.265454509e-07,4.9486355752e-09,5.380583623e-08,0.0,3.8524272875e-05
1987-01-08,1.2727272511e-07,4.977076068e-09,5.4115065809e-08,0.0,0.00014538239219
1987-01-09,1.272690838e-07,4.9769336727e-09,5.4113517565e-08,0.0,1.221818161e-05
1987-01-12,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,0.00012642325068
1987-01-13,1.0909091342e-07,4.2660654433e-09,4.6384344756e-08,0.0,7.1959089149e-05
1987-01-14,1.2363636494e-07,4.8348740278e-09,5.256892252e-08,0.0,0.00021680495736
1987-01-15,1.1636363376e-07,4.5504695236e-09,4.9476631334e-08,0.0,2.2701562567e-05
1987-01-16,1.1636363376e-07,4.5504695236e-09,4.9476631334e-08,0.0,0.0001977497608
1987-01-19,1.2000000477e-07,4.6926719876e-09,5.1022779231e-08,0.0,7.5089522481e-05
1987-01-20,1.0909091342e-07,4.2660654433e-09,4.6384344756e-08,0.0,5.7727090066e-05
1987-01-21,9.8181822083e-08,3.839458899e-09,4.174591028e-08,0.0,0.00024681185291
1987-01-22,1.0181818225e-07,3.9816609391e-09,4.3292053569e-08,0.0,3.2821677923e-05
1987-01-23,1.0545454242e-07,4.1238629793e-09,4.4838196858e-08,0.0,8.6844706644e-05
1987-01-26,1.0909091342e-07,4.2660654433e-09,4.6384344756e-08,0.0,0.00025785137249
1987-01-27,1.0909091342e-07,4.2660654433e-09,4.6384344756e-08,0.0,0.00025785137249
1987-01-28,1.0181818225e-07,4.0630575216e-09,4.3292053569e-08,2.1854545454e-09,4.6004800797e-05
1987-01-29,8.7272725322e-08,3.4826206401e-09,3.71074735e-08,0.0,2.5555956819e-05
1987-01-30,7.8181819482e-08,3.1198477784e-09,3.3242112973e-08,0.0,9.61050267e-05
1987-02-02,7.6363633979e-08,3.0472930331e-09,3.2469039025e-08,0.0,3.83728819e-05
1987-02-03,8.1818179651e-08,3.2649568366e-09,3.4788256263e-08,0.0,3.2887616537e-05
1987-02-04,8.5454545238e-08,3.410066111e-09,3.6334401856e-08,0.0,3.9203707955e-05
1987-02-05,8.5458181121e-08,3.410211201e-09,3.6335947796e-08,0.0,3.9567137859e-05
1987-02-06,8.5458181121e-08,3.410211201e-09,3.6335947796e-08,0.0,0.00014500496061
1987-02-09,8.3636365154e-08,3.3375115819e-09,3.5561330211e-08,0.0,0.0002155879828
1987-02-10,7.2727273811e-08,2.9021839749e-09,3.0922895736e-08,0.0,0.00015219200362
1987-02-11,7.8181819482e-08,3.1198477784e-09,3.3242112973e-08,0.0,0.0001072271603
1987-02-12,7.9999999566e-08,3.1924023075e-09,3.4015184618e-08,0.0,8.6737833381e-05
1987-02-13,8.3636365154e-08,3.3375115819e-09,3.5561330211e-08,0.0,0.00010026914317
1987-02-16,8.3636365154e-08,3.3375115819e-09,3.5561330211e-08,0.0,0.00011379581459
1987-02-17,8.2909090952e-08,3.3084896838e-09,3.5252100632e-08,0.0,0.00010693178012
1987-02-18,8.3636365154e-08,3.3375115819e-09,3.5561330211e-08,0.0,1.5510371219e-05
1987-02-19,8.3636365154e-08,3.3375115819e-09,3.5561330211e-08,0.0,0.00014828727542
1987-02-20,7.9272725365e-08,3.1633804094e-09,3.3705955039e-08,0.0,0.00031178506162
1987-02-23,7.9999999566e-08,3.1924023075e-09,3.4015184618e-08,0.0,8.0908842856e-05
1987-02-24,8.1090910868e-08,3.2359351547e-09,3.4479028987e-08,0.0,2.8585454822e-06
1987-02-25,7.9999999566e-08,3.1924023075e-09,3.4015184618e-08,0.0,0.00022683437112
1987-02-26,8.5454545238e-08,3.410066111e-09,3.6334401856e-08,0.0,0.00011683127409
1987-02-27,8.7272725322e-08,3.4826206401e-09,3.71074735e-08,0.0,6.0917998227e-05
1987-03-02,8.7272725322e-08,3.4826206401e-09,3.71074735e-08,0.0,6.0917998227e-05
1987-03-03,8.7272725322e-08,3.4826206401e-09,3.71074735e-08,0.0,6.0917998227e-05
1987-03-04,8.7272725322e-08,3.4826206401e-09,3.71074735e-08,0.0,6.0917998227e-05
1987-03-05,8.7272725322e-08,3.4826206401e-09,3.71074735e-08,0.0,3.115636294e-05
1987-03-06,8.3636365154e-08,3.3375115819e-09,3.5561330211e-08,0.0,0.00024332496071
1987-03-09,8.3639995618e-08,3.3376564557e-09,3.5562873848e-08,0.0,5.7960001051e-05
1987-03-10,8.3636365154e-08,3.3375115819e-09,3.5561330211e-08,0.0,8.7574887855e-05
1987-03-11,7.9999999566e-08,3.1924023075e-09,3.4015184618e-08,0.0,0.00024282679698
1987-03-12,7.6363633979e-08,3.0472930331e-09,3.2469039025e-08,0.0,0.00020005235152
1987-03-13,7.4545453895e-08,2.974738504e-09,3.169596738e-08,0.0,0.00012522008668
1987-03-16,7.6730906963e-08,3.0619490722e-09,3.2625199755e-08,0.0,2.6078952789e-05
1987-03-17,7.4545453895e-08,2.974738504e-09,3.169596738e-08,0.0,0.00018734026123
1987-03-18,7.4545453895e-08,2.974738504e-09,3.169596738e-08,0.0,9.253302889e-05
1987-03-19,8.1818179651e-08,3.2649568366e-09,3.4788256263e-08,0.0,0.00011831679647
1987-03-20,8.7272725322e-08,3.4826206401e-09,3.71074735e-08,0.0,0.0001048459261
1987-03-23,8.7272725322e-08,3.4826206401e-09,3.71074735e-08,0.0,1.0472727038e-05
1987-03-24,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.0002944812953
1987-03-25,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.0002944812953
1987-03-26,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.0002944812953
1987-03-27,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.0002944812953
1987-03-30,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.0002944812953
1987-03-31,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.0002944812953
1987-04-01,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.0002944812953
1987-04-02,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.00018045454545
1987-04-03,9.0949091044e-08,3.6293261211e-09,3.8670626743e-08,0.0,8.3568849163e-05
1987-04-06,9.6363631162e-08,3.8453935018e-09,4.0972834027e-08,0.0,4.2462094513e-05
1987-04-07,1.0000000216e-07,3.9905029925e-09,4.2518981925e-08,0.0,0.00039186438305
1987-04-08,9.8181822083e-08,3.9179484634e-09,4.174591028e-08,0.0,9.3158658483e-05
1987-04-09,9.8181822083e-08,3.9179484634e-09,4.174591028e-08,0.0,1.2469091404e-05
1987-04-10,1.0181818225e-07,4.0630575216e-09,4.3292053569e-08,0.0,0.00042688823131
1987-04-13,1.072727225e-07,4.2807211089e-09,4.5611268503e-08,0.0,6.6547447075e-05
1987-04-14,1.1636363376e-07,4.6434941868e-09,4.9476631334e-08,0.0,6.8385469177e-05
1987-04-15,1.2727272511e-07,5.0788217939e-09,5.4115065809e-08,0.0,3.171305392e-05
1987-04-16,1.2727272511e-07,5.0788217939e-09,5.4115065809e-08,0.0,3.171305392e-05
1987-04-17,1.2727272511e-07,5.0788217939e-09,5.4115065809e-08,0.0,3.171305392e-05
1987-04-20,1.2727272511e-07,5.0788217939e-09,5.4115065809e-08,0.0,3.171305392e-05
1987-04-21,1.3818181645e-07,5.5141494009e-09,5.8753500285e-08,0.0,0.00011854851672
1987-04-22,1.4727272771e-07,5.8769224788e-09,6.2618863116e-08,0.0,0.00039055444444
1987-04-23,1.3854545897e-07,5.5286605662e-09,5.8908117379e-08,0.0,0.00020362606893
1987-04-24,1.2727272511e-07,5.0788217939e-09,5.4115065809e-08,0.0,7.1358888767e-05
1987-04-27,1.1818181384e-07,4.7160487159e-09,5.0249702979e-08,0.0,6.6162528883e-05
1987-04-28,1.2000000477e-07,4.7886036775e-09,5.1022779231e-08,0.0,6.0000002384e-06
1987-04-29,1.1636363376e-07,4.6434941868e-09,4.9476631334e-08,0.0,0.00037583630623
1987-04-30,1.1709090796e-07,4.6725160849e-09,4.9785860913e-08,0.0,0.00011847683119
1987-05-01,1.1709090796e-07,4.6725160849e-09,4.9785860913e-08,0.0,0.00011847683119
1987-05-04,1.1090909351e-07,4.4258305995e-09,4.71574164e-08,0.0,4.4357462406e-05
1987-05-05,1.0909091342e-07,4.3532760704e-09,4.6384344756e-08,0.0,3.5639507445e-05
1987-05-06,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.00014606361768
1987-05-07,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,5.7909090909e-05
1987-05-08,9.2730912295e-08,3.7004297499e-09,3.9428238983e-08,0.0,0.00012799107875
1987-05-11,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.00019137578937
1987-05-12,9.1272722591e-08,3.6422406474e-09,3.8808231579e-08,0.0,0.00012912327439
1987-05-13,9.2727270993e-08,3.7002844436e-09,3.9426690738e-08,0.0,0.0001916885249
1987-05-14,1.0181818225e-07,4.0630575216e-09,4.3292053569e-08,0.0,0.00021981155543
1987-05-15,1.0436363653e-07,4.1646339488e-09,4.4374354793e-08,0.0,0.00019919608699
1987-05-18,1.0181818225e-07,4.0630575216e-09,4.3292053569e-08,0.0,8.7118685896e-05
1987-05-19,9.8181822083e-08,3.9179484634e-09,4.174591028e-08,0.0,9.600501935e-05
1987-05-20,9.4545451077e-08,3.7728389727e-09,4.0199762383e-08,0.0,0.00020599977617
1987-05-21,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,6.2220716715e-05
1987-05-22,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,1.7454545455e-05
1987-05-25,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.00011445454545
1987-05-26,9.0909090909e-08,3.6277299145e-09,3.8653619094e-08,0.0,0.00022999612112
1987-05-27,9.2727270993e-08,3.7002844436e-09,3.9426690738e-08,0.0,7.4644713489e-05
1987-05-28,9.3454545194e-08,3.7293063418e-09,3.9735920318e-08,0.0,0.0002882561454
1987-05-29,9.2727270993e-08,3.7002844436e-09,3.9426690738e-08,0.0,5.9614283757e-05
1987-06-01,9.2727270993e-09,3.7002844436e-09,3.9426690738e-08,0.0,5.9614283757e-05
1987-06-02,9.2727270993e-09,3.7002844436e-09,3.9426690738e-08,0.0,1.0339090715e-05
1987-06-03,9.0909092264e-09,3.6277299686e-09,3.865361967e-08,0.0,8.8990909809e-06
1987-06-04,8.5454542529e-09,3.4100660029e-09,3.6334400704e-08,0.0,6.4834906025e-05
1987-06-05,8.3636363799e-09,3.3375115279e-09,3.5561329635e-08,0.0,6.3788983043e-05
1987-06-08,8.3636363799e-09,3.3375115279e-09,3.5561329635e-08,0.0,1.6663689762e-05
1987-06-09,8.5454542529e-09,3.4100660029e-09,3.6334400704e-08,0.0,3.921152104e-05
1987-06-10,8.7636363777e-09,3.4971316432e-09,3.7262088866e-08,0.0,0.00016302830005
1987-06-11,8.8036358356e-09,3.5130934385e-09,3.7432162485e-08,0.0,0.00011509873491
1987-06-12,8.7999999523e-09,3.5116425382e-09,3.741670308e-08,0.0,3.2735999823e-05
1987-06-15,8.7999999523e-09,3.5116425382e-09,3.741670308e-08,0.0,3.2735999823e-05
1987-06-16,8.9090906761e-09,3.5551752233e-09,3.7880545721e-08,0.0,1.7915944875e-05
1987-06-17,9.8181820729e-09,3.9179484093e-09,4.1745909704e-08,0.0,7.1590145779e-06
1987-06-18,1.0181818496e-08,4.0630576297e-09,4.3292054721e-08,0.0,5.111272885e-06
1987-06-19,1.3090908527e-08,5.223930852e-09,5.5661209099e-08,0.0,1.3090908527e-08
1987-06-22,1.9999999892e-08,7.9810057687e-09,8.5037961545e-08,0.0,0.00033800588807
1987-06-23,1.9999999892e-08,7.9810057687e-09,8.5037961545e-08,0.0,6.5599999645e-06
1987-06-24,1.9999999892e-08,7.9810057687e-09,8.5037961545e-08,0.0,6.5599999645e-06
1987-06-25,2.181818133e-08,8.7065516003e-09,9.2768683751e-08,0.0,5.2550580033e-05
1987-06-26,2.1814545447e-08,8.7051007e-09,9.2753224346e-08,0.0,1.1474450905e-05
1987-06-29,2.1814545447e-08,8.7051007e-09,9.2753224346e-08,0.0,1.1474450905e-05
1987-06-30,2.1814545447e-08,8.7051007e-09,9.2753224346e-08,0.0,1.1474450905e-05
1987-07-01,1.8181818453e-08,7.2554599372e-09,7.7307239339e-08,0.0,7.8008357478e-05
1987-07-02,1.8181818453e-08,7.2554599372e-09,7.7307239339e-08,0.0,1.0909091071e-07
1987-07-03,1.8181818453e-08,7.2554599372e-09,7.7307239339e-08,0.0,1.0909091071e-07
1987-07-06,1.8178182569e-08,7.2540090369e-09,7.7291779934e-08,0.0,1.8178182569e-06
1987-07-07,1.8181818453e-08,7.2554599372e-09,7.7307239339e-08,0.0,1.4181818393e-05
1987-07-08,1.7818181352e-08,7.1103504465e-09,7.5761091442e-08,0.0,3.7741600722e-05
1987-07-09,1.8181818453e-08,7.2554599372e-09,7.7307239339e-08,0.0,1.6000000238e-05
1987-07-10,1.7090908506e-08,6.8201320058e-09,7.2668801408e-08,0.0,4.1018180414e-06
1987-07-13,1.9272727045e-08,7.690787328e-09,8.1945671511e-08,0.0,0.00024276648874
1987-07-14,2.181818133e-08,8.7065516003e-09,9.2768683751e-08,0.0,0.00028347505041
1987-07-15,2.181818133e-08,8.7065516003e-09,9.2768683751e-08,0.0,2.1818181331e-05
1987-07-16,2.1087273955e-08,8.4148827998e-09,8.9660940071e-08,0.0,3.5848365724e-05
1987-07-17,1.9999999892e-08,7.9810057687e-09,8.5037961545e-08,0.0,0.00033364969077
1987-07-20,2.0181818442e-08,8.053560514e-09,8.5811035494e-08,0.0,0.00040740312329
1987-07-21,2.0181818442e-08,8.053560514e-09,8.5811035494e-08,0.0,0.00040740312329
1987-07-22,2.2185454314e-08,9.3590040981e-09,9.4330291054e-08,1.0909090909e-09,0.00015931287016
1987-07-23,2.5090908462e-08,1.0584679123e-08,1.0668398602e-07,0.0,0.00015051383874
1987-07-24,2.3636362769e-08,9.9710744206e-09,1.0049940595e-07,0.0,6.5966290859e-05
1987-07-27,2.181818133e-08,9.2040688278e-09,9.2768683751e-08,0.0,0.00089699303448
1987-07-28,2.3636362769e-08,9.9710744206e-09,1.0049940595e-07,0.0,0.00089304438983
1987-07-29,2.4254544215e-08,1.0231856219e-08,1.0312785047e-07,0.0,0.00026179780062
1987-07-30,2.399999987e-08,1.0124475882e-08,1.0204555385e-07,0.0,1.3893120158e-05
1987-07-31,2.4363636971e-08,1.0277877343e-08,1.0359170175e-07,0.0,0.00082318626084
1987-08-03,2.7636362748e-08,1.1658487067e-08,1.1750699826e-07,0.0,0.00049383114856
1987-08-04,2.785454555e-08,1.1750528173e-08,1.184346893e-07,0.0,0.00038614807204
1987-08-05,2.9090908441e-08,1.227209177e-08,1.2369157833e-07,0.0,0.00024258799179
1987-08-06,3.0181817033e-08,1.2732295011e-08,1.2833001051e-07,0.0,0.00032719424838
1987-08-07,2.9090908441e-08,1.227209177e-08,1.2369157833e-07,0.0,0.00049916314348
