Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-03-20,17732.7,17525.59,17434.71,17511.24,445321280.0
2000-03-21,18343.19,18342.79,17510.0,17528.33,693243530.0
2000-03-22,18859.64,18314.0,18314.0,18346.11,729681010.0
2000-03-23,18643.97,18331.05,18183.47,18314.42,631109410.0
2000-03-24,18691.69,18674.53,18332.34,18332.34,576150610.0
2000-03-27,19046.51,18951.48,18533.43,18674.53,444430740.0
2000-03-28,18959.82,18337.9,18335.4,18952.02,730310390.0
2000-03-29,18574.62,18053.36,17972.89,18338.58,606778800.0
2000-03-30,18053.02,17646.77,17455.39,18053.02,620965230.0
2000-03-31,17949.83,17820.37,17559.65,17659.91,923801530.0
2000-04-03,17825.98,17245.47,17173.32,17825.98,489190050.0
2000-04-04,17450.44,16757.93,16095.42,17253.08,743158280.0
2000-04-05,17042.75,16714.37,16229.74,16762.08,865972360.0
2000-04-06,17152.22,17146.13,16718.73,16718.73,715146300.0
2000-04-07,17513.72,17513.72,17149.7,17149.7,573068820.0
2000-04-10,17571.85,16783.32,16781.98,17519.11,382010900.0
2000-04-11,16867.15,16539.35,16309.33,16786.96,622784170.0
2000-04-12,16785.14,16323.36,16310.61,16542.26,859342100.0
2000-04-13,16605.14,15500.81,15500.81,16325.3,686365170.0
2000-04-14,15500.81,14794.34,14596.35,15500.81,934786530.0
2000-04-17,14820.62,14815.68,14029.35,14761.33,970415590.0
2000-04-18,15468.85,15408.4,14767.0,14817.05,959744220.0
2000-04-19,15535.94,14926.15,14849.52,15437.87,518713750.0
2000-04-20,15203.62,15203.21,14938.19,14938.19,312924310.0
2000-04-24,15225.03,14794.23,14624.91,15204.35,457788280.0
2000-04-25,15402.92,15400.58,14798.03,14798.03,590817440.0
2000-04-26,15517.33,15446.36,15267.86,15401.24,733573280.0
2000-04-27,15487.05,15440.11,14835.42,15446.14,114392640.0
2000-04-28,15906.75,15537.6,15450.3,15450.3,124393909.0
2000-05-02,15944.15,15524.13,15523.07,15596.23,213120364.0
2000-05-03,15525.46,15108.56,14980.41,15525.46,143427320.0
2000-05-04,15143.62,14969.59,14872.83,15111.23,131740675.0
2000-05-05,15217.86,15217.86,14811.03,14966.92,113361022.0
2000-05-08,15223.25,14890.96,14867.18,15219.55,871423140.0
2000-05-09,15041.02,14581.52,14411.67,14897.3,145174237.0
2000-05-10,14586.3,14433.81,14238.04,14569.86,174672722.0
2000-05-11,14723.18,14498.54,14397.64,14447.15,167610650.0
2000-05-12,14638.18,14458.94,14350.13,14495.87,151304681.0
2000-05-15,15069.81,15055.53,14397.33,14469.49,110607041.0
2000-05-16,15445.35,15360.4,15074.13,15074.13,167670004.0
2000-05-17,15360.9,14870.53,14855.98,15360.9,818023720.0
2000-05-18,14973.28,14626.69,14619.69,14875.89,828668920.0
2000-05-19,14618.5,14326.63,13920.29,14594.22,109506298.0
2000-05-22,14368.97,13891.24,13583.3,14329.6,132744649.0
2000-05-23,14145.32,13587.16,13582.57,13891.24,183219135.0
2000-05-24,14197.0,14166.4,13555.61,13591.97,236671253.0
2000-05-25,14499.4,14185.61,14026.92,14187.32,212948062.0
2000-05-26,14548.97,14542.26,14172.26,14204.41,168396125.0
2000-05-29,14857.96,14772.63,14540.54,14540.54,817894780.0
2000-05-30,15307.98,15248.55,14815.26,14815.26,208860525.0
2000-05-31,15328.09,14956.61,14930.86,15251.23,166189447.0
2000-06-01,15472.65,15450.04,14967.34,14967.34,195109239.0
2000-06-02,16260.81,16222.48,15518.38,15518.38,281524781.0
2000-06-05,16312.35,16022.93,15974.95,16222.14,138646586.0
2000-06-06,16172.54,15946.63,15826.79,16017.85,187060031.0
2000-06-07,16277.74,16271.74,15709.32,15954.68,202247942.0
2000-06-08,16640.41,16398.8,16226.59,16285.51,161062234.0
2000-06-09,16560.69,16342.28,16200.36,16420.57,153303926.0
2000-06-12,16364.85,16096.7,16084.07,16351.0,876024950.0
2000-06-13,16359.55,16354.47,16074.57,16099.76,160084676.0
2000-06-14,16523.35,16366.1,16135.02,16365.34,259097189.0
2000-06-15,16629.82,16561.37,16325.05,16369.01,168377852.0
2000-06-16,16598.49,16424.93,16378.53,16566.8,217853082.0
2000-06-19,16862.85,16850.03,16411.34,16423.06,210009448.0
2000-06-20,16951.77,16843.58,16707.81,16854.38,194094799.0
2000-06-21,17396.45,17254.26,16833.53,16853.82,333287969.0
2000-06-23,17265.55,16977.26,16909.68,17205.47,244007107.0
2000-06-26,17019.22,16744.8,16685.5,16977.26,178135143.0
2000-06-27,16780.06,16512.93,16388.35,16743.64,166980746.0
2000-06-28,17101.33,16842.29,16493.59,16532.85,177280520.0
2000-06-29,16850.06,16407.16,16328.56,16830.06,112291602.0
2000-06-30,16836.47,16727.95,16399.63,16404.45,144067537.0
2000-07-03,17098.63,17088.54,16743.3,16746.74,161509471.0
2000-07-04,17340.03,17279.21,17088.11,17105.53,125336181.0
