Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2009-02-20,1454.39,1441.23,1416.96,1427.03,960294490.0
2009-02-23,1452.58,1387.72,1386.68,1452.58,735181846.0
2009-02-24,1445.07,1441.83,1395.11,1399.37,879565922.0
2009-02-25,1453.66,1425.43,1404.54,1428.76,853988413.0
2009-02-26,1444.83,1391.47,1391.47,1436.85,820324337.0
2009-02-27,1401.97,1377.84,1372.42,1376.56,967616456.0
2009-03-02,1372.0,1322.85,1322.13,1356.13,833161083.0
2009-03-03,1346.88,1321.01,1312.98,1341.42,939196775.0
2009-03-04,1370.29,1353.74,1333.88,1340.38,835255950.0
2009-03-05,1342.86,1299.59,1298.33,1332.38,823340885.0
2009-03-06,1320.51,1293.85,1268.54,1310.59,876180652.0
2009-03-09,1316.15,1268.64,1265.52,1284.84,700215862.0
2009-03-10,1358.28,1358.28,1288.95,1288.95,847811523.0
2009-03-11,1385.29,1371.64,1352.6,1364.8,742710927.0
2009-03-12,1427.55,1426.1,1355.05,1367.78,826961749.0
2009-03-13,1433.98,1431.5,1408.26,1427.03,712786806.0
2009-03-16,1445.27,1404.02,1402.48,1445.27,700549230.0
2009-03-17,1462.11,1462.11,1405.32,1409.67,707644258.0
2009-03-18,1507.4,1491.22,1448.67,1454.44,897795295.0
2009-03-19,1509.06,1483.48,1475.49,1509.06,758049012.0
2009-03-20,1501.78,1457.27,1448.78,1488.15,1031561599.0
2009-03-23,1555.77,1555.77,1482.15,1491.26,758805553.0
2009-03-24,1546.21,1516.52,1515.63,1535.68,626352606.0
2009-03-25,1554.25,1528.95,1487.94,1527.59,787636056.0
2009-03-26,1587.0,1587.0,1545.21,1549.4,867634252.0
2009-03-27,1569.21,1545.2,1543.43,1564.12,642821763.0
2009-03-30,1517.06,1501.8,1484.98,1516.79,667829581.0
2009-03-31,1554.47,1528.59,1518.01,1518.7,712610169.0
2009-04-01,1553.03,1551.6,1498.54,1504.87,729151245.0
2009-04-02,1623.34,1602.63,1576.82,1579.97,875360798.0
2009-04-03,1621.87,1621.87,1593.05,1609.05,669246920.0
2009-04-06,1607.6,1606.71,1580.65,1602.24,650352182.0
2009-04-07,1588.0,1561.61,1559.46,1585.58,580988374.0
2009-04-08,1595.97,1590.66,1567.22,1576.93,577965608.0
2009-04-09,1652.54,1652.54,1616.25,1618.83,701488709.0
2009-04-13,1660.83,1653.31,1630.54,1641.61,580021434.0
2009-04-14,1651.28,1625.72,1618.04,1637.5,728180398.0
2009-04-15,1627.72,1626.8,1599.11,1613.56,657376891.0
2009-04-16,1676.17,1670.44,1628.08,1645.52,737573438.0
2009-04-17,1682.24,1673.07,1653.84,1665.6,800511769.0
2009-04-20,1643.32,1608.21,1606.86,1641.35,913429681.0
2009-04-21,1643.85,1643.85,1598.93,1599.03,775999406.0
2009-04-22,1679.82,1646.12,1624.73,1630.14,831055428.0
2009-04-23,1654.85,1652.21,1625.88,1651.47,794591807.0
2009-04-24,1702.87,1694.29,1657.49,1666.43,826521164.0
2009-04-27,1700.53,1679.41,1670.49,1672.87,692311382.0
2009-04-28,1690.06,1673.81,1661.4,1668.26,646937305.0
2009-04-29,1726.69,1711.94,1687.29,1688.66,745072980.0
2009-04-30,1753.61,1717.3,1710.07,1732.47,912410576.0
2009-05-01,1728.1,1719.2,1703.52,1719.29,657129805.0
2009-05-04,1763.56,1763.56,1729.31,1733.71,767627479.0
2009-05-05,1759.42,1754.12,1735.37,1757.26,768640342.0
2009-05-06,1770.29,1759.1,1730.97,1768.69,830057532.0
2009-05-07,1773.13,1716.24,1702.54,1772.1,944717808.0
2009-05-08,1747.41,1739.0,1711.01,1733.5,914956360.0
2009-05-11,1747.97,1731.24,1705.87,1713.65,730775202.0
2009-05-12,1743.52,1715.92,1695.87,1742.86,740675243.0
2009-05-13,1697.76,1664.19,1664.19,1696.8,711806363.0
2009-05-14,1701.22,1689.21,1667.94,1672.48,668012101.0
2009-05-15,1703.45,1680.14,1676.56,1687.49,662756282.0
2009-05-18,1732.36,1732.36,1689.55,1696.82,613253224.0
2009-05-19,1750.05,1734.54,1719.92,1727.0,622997337.0
2009-05-20,1767.47,1727.84,1722.32,1743.6,682128786.0
2009-05-21,1719.58,1695.25,1677.77,1709.83,700341318.0
2009-05-22,1711.98,1692.01,1682.24,1702.06,484250154.0
2009-05-26,1751.47,1750.43,1677.54,1677.72,662769132.0
2009-05-27,1768.22,1731.08,1728.96,1745.56,663339726.0
2009-05-28,1754.95,1751.79,1714.48,1744.23,683580346.0
2009-05-29,1774.33,1774.33,1742.99,1756.26,946597192.0
2009-06-01,1833.18,1828.68,1792.8,1796.09,947404129.0
2009-06-02,1846.65,1836.8,1815.83,1821.22,728006030.0
2009-06-03,1828.09,1825.92,1806.51,1825.6,675448847.0
2009-06-04,1850.04,1850.02,1825.62,1829.84,743615908.0
2009-06-05,1865.95,1849.42,1834.63,1864.02,662095195.0
2009-06-08,1857.8,1842.4,1818.59,1836.87,576183967.0
2009-06-09,1869.52,1860.13,1846.26,1850.48,606877120.0
2009-06-10,1872.7,1853.08,1827.61,1872.01,672995304.0
2009-06-11,1879.92,1862.37,1854.75,1854.75,677680564.0
2009-06-12,1858.8,1858.8,1833.39,1852.43,556533771.0
2009-06-15,1838.33,1816.38,1803.07,1837.94,639238250.0
2009-06-16,1831.18,1796.18,1795.55,1825.2,637425569.0
2009-06-17,1824.2,1808.06,1785.34,1799.22,713741038.0
2009-06-18,1816.6,1807.72,1795.74,1809.04,583062813.0
2009-06-19,1837.58,1827.47,1817.07,1824.99,1127072870.0
2009-06-22,1810.58,1766.19,1765.85,1809.53,687361254.0
2009-06-23,1777.58,1764.92,1753.78,1771.42,627384063.0
2009-06-24,1807.08,1792.34,1780.25,1780.88,597733412.0
2009-06-25,1829.67,1829.54,1779.18,1783.19,646346985.0
2009-06-26,1840.98,1838.22,1816.84,1819.16,1853688604.0
2009-06-29,1854.09,1844.06,1825.03,1842.09,599121260.0
2009-06-30,1854.69,1835.04,1824.95,1845.47,640395951.0
2009-07-01,1861.62,1845.72,1843.79,1846.12,574667764.0
2009-07-02,1823.91,1796.52,1795.95,1823.69,565141925.0
2009-07-06,1793.42,1787.4,1770.11,1783.5,594471391.0
2009-07-07,1788.97,1746.17,1745.38,1787.44,604917271.0
2009-07-08,1757.67,1747.17,1727.05,1756.0,760925742.0
2009-07-09,1763.63,1752.55,1747.44,1756.97,579688653.0
2009-07-10,1764.11,1756.03,1738.26,1744.61,518842567.0
2009-07-13,1793.21,1793.21,1736.95,1761.03,619328771.0
2009-07-14,1800.73,1799.73,1782.85,1790.7,583382518.0
2009-07-15,1863.29,1862.9,1824.31,1827.61,788233588.0
2009-07-16,1887.89,1885.03,1854.7,1856.05,657842029.0
2009-07-17,1887.34,1886.61,1873.81,1880.31,630406122.0
2009-07-20,1909.89,1909.29,1890.0,1896.99,618050093.0
2009-07-21,1917.46,1916.2,1892.17,1917.39,650098919.0
2009-07-22,1934.61,1926.38,1907.25,1908.83,676123780.0
2009-07-23,1979.34,1973.6,1924.77,1924.96,869633823.0
2009-07-24,1966.26,1965.96,1937.64,1943.23,644284022.0
2009-07-27,1971.38,1967.89,1946.95,1964.62,624502372.0
2009-07-28,1978.43,1975.51,1947.89,1957.26,625509976.0
2009-07-29,1970.65,1967.76,1953.36,1965.32,589736752.0
2009-07-30,2009.81,1984.3,1980.08,1986.21,736069082.0
2009-07-31,1995.05,1978.5,1977.65,1980.72,704431499.0
2009-08-03,2008.61,2008.61,1985.88,1998.35,626930857.0
2009-08-04,2015.59,2011.31,1993.74,1996.38,625377578.0
2009-08-05,2014.45,1993.05,1980.68,2014.45,677034134.0
2009-08-06,2004.37,1973.16,1967.68,1999.21,693809268.0
2009-08-07,2012.33,2000.25,1984.5,1997.0,652698313.0
2009-08-10,1999.55,1992.24,1979.39,1991.44,525782401.0
2009-08-11,1986.85,1969.73,1962.08,1985.06,558147822.0
2009-08-12,2015.26,1998.72,1970.25,1970.95,630698574.0
2009-08-13,2013.43,2009.35,1986.87,2009.27,574549060.0
2009-08-14,2006.73,1985.52,1969.68,2005.79,554778156.0
2009-08-17,1949.23,1930.84,1929.64,1949.23,586544191.0
2009-08-18,1958.71,1955.92,1935.33,1940.55,510596307.0
2009-08-19,1972.32,1969.24,1931.91,1933.39,564661524.0
2009-08-20,1992.22,1989.22,1965.69,1967.57,555785858.0
2009-08-21,2021.86,2020.9,1994.33,2000.15,731138314.0
2009-08-24,2036.03,2017.98,2012.0,2026.11,567999038.0
2009-08-25,2040.59,2024.23,2019.17,2025.59,558235851.0
2009-08-26,2034.31,2024.43,2013.52,2021.3,559002478.0
2009-08-27,2029.27,2027.73,1993.03,2021.31,595336310.0
2009-08-28,2059.48,2028.77,2017.42,2050.53,668025964.0
2009-08-31,2013.65,2009.06,1997.53,2011.14,679779998.0
2009-09-01,2034.78,1968.89,1965.48,2001.3,789231438.0
2009-09-02,1976.35,1967.07,1958.51,1960.07,586147111.0
2009-09-03,1983.37,1983.2,1958.04,1975.85,545860209.0
2009-09-04,2018.92,2018.78,1982.05,1986.98,498462842.0
2009-09-08,2038.63,2037.77,2023.03,2034.74,581223261.0
2009-09-09,2066.34,2060.39,2033.47,2038.92,709482429.0
2009-09-10,2084.02,2084.02,2055.49,2059.48,694970011.0
2009-09-11,2088.93,2080.9,2070.02,2083.34,626704876.0
2009-09-14,2091.78,2091.78,2065.8,2066.15,606491796.0
2009-09-15,2106.93,2102.64,2086.16,2090.33,657654949.0
2009-09-16,2133.15,2133.15,2102.86,2110.06,753249268.0
2009-09-17,2140.6,2126.75,2118.5,2129.42,715118218.0
2009-09-18,2138.82,2132.86,2120.7,2134.85,1098796338.0
2009-09-21,2142.41,2138.04,2118.48,2121.34,690996372.0
2009-09-22,2150.68,2146.3,2137.39,2150.02,709341517.0
2009-09-23,2167.7,2131.42,2130.34,2152.43,739701386.0
2009-09-24,2142.49,2107.61,2097.1,2140.06,711312311.0
2009-09-25,2106.99,2090.92,2085.35,2095.84,642684231.0
2009-09-28,2140.04,2130.74,2101.43,2101.92,534366414.0
2009-09-29,2141.4,2124.04,2116.63,2131.67,572883691.0
2009-09-30,2137.87,2122.42,2092.3,2131.3,803795733.0
2009-10-01,2112.9,2057.48,2057.48,2111.77,788796220.0
2009-10-02,2064.15,2048.11,2040.73,2040.84,707246673.0
2009-10-05,2074.78,2068.15,2049.04,2056.52,637278818.0
2009-10-06,2111.13,2103.57,2079.49,2080.4,686409032.0
2009-10-07,2110.33,2110.33,2095.94,2099.06,611099133.0
2009-10-08,2139.65,2123.93,2116.06,2124.69,704980996.0
2009-10-09,2139.62,2139.28,2118.04,2120.0,564073551.0
2009-10-12,2155.92,2139.14,2128.39,2145.63,504399045.0
2009-10-13,2146.35,2139.89,2128.44,2138.7,611983065.0
2009-10-14,2173.95,2172.23,2157.48,2165.83,699932414.0
2009-10-15,2173.29,2173.29,2158.29,2164.33,653285656.0
2009-10-16,2164.73,2156.8,2142.88,2164.73,698195058.0
2009-10-19,2180.11,2176.32,2150.42,2162.41,573189530.0
2009-10-20,2181.16,2163.47,2151.77,2180.43,641909409.0
2009-10-21,2190.64,2150.73,2148.41,2160.78,780672159.0
2009-10-22,2169.17,2165.29,2130.7,2146.72,712901955.0
2009-10-23,2190.48,2154.47,2149.35,2186.64,763265963.0
2009-10-26,2183.61,2141.85,2136.92,2158.81,700299753.0
2009-10-27,2148.88,2116.09,2110.91,2144.15,739936171.0
2009-10-28,2111.84,2059.61,2057.4,2103.36,852270567.0
2009-10-29,2101.33,2097.55,2071.3,2077.04,722127718.0
2009-10-30,2095.09,2045.11,2040.21,2091.56,873897661.0
2009-11-02,2069.49,2049.2,2024.27,2047.42,735515477.0
2009-11-03,2057.32,2057.32,2031.25,2034.09,685673176.0
2009-11-04,2081.1,2055.52,2053.0,2067.56,683021934.0
2009-11-05,2105.32,2105.32,2075.61,2078.83,673609181.0
2009-11-06,2117.62,2112.44,2088.24,2089.49,559087977.0
2009-11-09,2154.06,2154.06,2128.15,2128.46,601395354.0
2009-11-10,2160.64,2151.08,2141.27,2147.24,612673088.0
2009-11-11,2177.91,2166.9,2155.25,2166.53,575833943.0
2009-11-12,2179.19,2149.02,2145.83,2166.98,673039911.0
2009-11-13,2172.05,2167.88,2145.92,2156.68,557642735.0
2009-11-16,2205.32,2197.85,2177.0,2177.31,634427914.0
2009-11-17,2203.78,2203.78,2185.55,2190.12,564237326.0
2009-11-18,2200.15,2193.14,2180.17,2199.87,566663397.0
2009-11-19,2176.51,2156.82,2141.59,2176.37,683257792.0
2009-11-20,2150.08,2146.04,2137.06,2145.07,635480650.0
2009-11-23,2189.5,2176.01,2168.77,2168.95,556343230.0
2009-11-24,2175.15,2169.18,2155.22,2174.69,550649199.0
2009-11-25,2178.62,2176.05,2170.06,2174.0,394863544.0
2009-11-27,2155.41,2138.44,2113.99,2115.96,338695082.0
2009-11-30,2146.93,2144.6,2120.7,2135.93,693996357.0
2009-12-01,2182.24,2175.81,2162.23,2162.23,656701327.0
2009-12-02,2198.55,2185.03,2177.82,2178.51,591115440.0
2009-12-03,2203.75,2173.14,2172.04,2190.42,572725344.0
2009-12-04,2214.39,2194.35,2169.66,2203.75,700401244.0
2009-12-07,2201.42,2189.61,2183.13,2191.35,530184086.0
2009-12-08,2187.19,2172.99,2160.43,2174.72,578509377.0
2009-12-09,2185.7,2183.73,2155.96,2170.02,550101249.0
2009-12-10,2202.84,2190.86,2187.08,2194.9,531183460.0
2009-12-11,2202.4,2190.31,2179.51,2200.96,485324219.0
2009-12-14,2212.56,2212.1,2193.2,2202.31,508134211.0
2009-12-15,2217.63,2201.05,2197.76,2203.54,555720476.0
2009-12-16,2220.46,2206.91,2203.33,2210.35,553362985.0
2009-12-17,2198.51,2180.05,2178.05,2193.5,547676887.0
2009-12-18,2213.18,2211.69,2190.69,2197.57,1266395060.0
2009-12-21,2242.22,2237.66,2224.04,2224.04,490059993.0
2009-12-22,2253.73,2252.67,2241.33,2242.61,469960486.0
2009-12-23,2271.33,2269.64,2253.67,2257.21,409014373.0
2009-12-24,2285.89,2285.69,2273.4,2273.95,169827324.0
2009-12-28,2295.8,2291.08,2280.56,2290.04,320260302.0
2009-12-29,2294.75,2288.4,2286.57,2293.94,312404554.0
2009-12-30,2293.02,2291.28,2280.16,2284.56,369159023.0
2009-12-31,2293.59,2269.15,2269.11,2292.92,358625375.0
2010-01-04,2311.15,2308.42,2294.41,2294.41,537695489.0
2010-01-05,2313.73,2308.71,2295.62,2307.27,630427701.0
2010-01-06,2314.07,2301.09,2295.68,2307.71,609154777.0
2010-01-07,2301.3,2300.05,2285.22,2298.09,623543795.0
2010-01-08,2317.6,2317.17,2290.61,2292.24,580236284.0
2010-01-11,2326.28,2312.41,2302.21,2324.78,546094173.0
2010-01-12,2298.85,2282.31,2272.7,2297.28,631338177.0
2010-01-13,2313.03,2307.9,2274.12,2289.46,614780423.0
2010-01-14,2322.56,2316.74,2303.29,2303.31,617559792.0
2010-01-15,2322.54,2287.99,2279.2,2316.98,819102535.0
2010-01-19,2320.4,2320.4,2290.68,2291.02,573972481.0
2010-01-20,2304.47,2291.25,2268.68,2304.31,657466424.0
2010-01-21,2308.98,2265.7,2259.82,2298.23,790768316.0
2010-01-22,2262.27,2205.29,2200.37,2255.76,797187492.0
2010-01-25,2223.22,2210.8,2201.17,2220.29,597782746.0
2010-01-26,2227.89,2203.73,2195.44,2203.44,673683834.0
2010-01-27,2225.67,2221.41,2192.59,2200.3,727063855.0
2010-01-28,2220.87,2179.0,2166.9,2220.31,829360372.0
2010-01-29,2202.84,2147.35,2140.34,2198.26,918049797.0
2010-02-01,2171.2,2171.2,2152.26,2155.81,631689400.0
2010-02-02,2193.66,2190.06,2161.47,2171.66,720070608.0
2010-02-03,2194.53,2190.91,2176.75,2181.01,676190234.0
2010-02-04,2178.25,2125.43,2125.43,2176.39,813072940.0
2010-02-05,2142.27,2141.12,2100.17,2131.92,822606922.0
2010-02-08,2152.64,2126.05,2125.11,2140.1,606272358.0
2010-02-09,2166.16,2150.87,2132.58,2153.1,662577369.0
2010-02-10,2156.36,2147.87,2131.08,2147.46,590397377.0
2010-02-11,2179.54,2177.41,2134.14,2145.09,598656218.0
2010-02-12,2184.57,2183.53,2151.99,2157.69,696167274.0
2010-02-16,2214.19,2214.19,2189.18,2200.38,559683216.0
2010-02-17,2226.32,2226.29,2212.78,2222.87,547429725.0
2010-02-18,2243.5,2241.71,2221.14,2223.22,552209509.0
2010-02-19,2249.8,2243.87,2228.93,2233.33,625299502.0
2010-02-22,2251.68,2242.03,2235.65,2250.92,530460524.0
2010-02-23,2239.8,2213.44,2205.7,2238.01,647222822.0
2010-02-24,2241.69,2235.9,2221.28,2222.4,596216396.0
2010-02-25,2236.21,2234.22,2198.73,2208.62,622712466.0
2010-02-26,2242.83,2238.26,2222.23,2234.44,685205476.0
2010-03-01,2274.02,2273.57,2247.33,2247.4,658986988.0
2010-03-02,2292.49,2280.79,2275.35,2279.07,761752286.0
2010-03-03,2293.32,2280.68,2275.25,2284.82,667106566.0
2010-03-04,2293.16,2292.31,2273.63,2282.57,575823738.0
2010-03-05,2327.03,2326.35,2301.1,2304.01,631264807.0
2010-03-08,2335.43,2332.21,2326.11,2326.25,574703095.0
2010-03-09,2353.07,2340.68,2325.74,2325.78,680185177.0
2010-03-10,2361.66,2358.95,2340.69,2340.95,667966016.0
2010-03-11,2368.46,2368.46,2347.53,2351.11,580467852.0
2010-03-12,2376.28,2367.66,2358.08,2376.07,547561682.0
2010-03-15,2367.4,2362.21,2345.99,2361.92,529838813.0
2010-03-16,2378.84,2378.01,2360.67,2367.32,574651551.0
2010-03-17,2400.09,2389.09,2381.47,2381.65,581549660.0
2010-03-18,2393.87,2391.28,2383.26,2387.54,544112675.0
2010-03-19,2396.92,2374.41,2364.53,2391.2,1089592481.0
2010-03-22,2401.21,2395.4,2358.0,2360.35,603428164.0
2010-03-23,2416.51,2415.24,2390.04,2397.9,584299425.0
2010-03-24,2408.64,2398.76,2396.92,2406.72,588061803.0
2010-03-25,2432.25,2397.41,2397.36,2415.24,661030066.0
2010-03-26,2412.92,2395.13,2384.69,2406.73,588650731.0
2010-03-29,2411.18,2404.36,2398.4,2403.77,490998540.0
2010-03-30,2417.36,2410.69,2395.8,2406.69,575607366.0
2010-03-31,2415.44,2397.96,2395.34,2402.98,681270334.0
2010-04-01,2423.43,2402.58,2383.77,2411.68,581663476.0
2010-04-05,2429.61,2429.53,2403.88,2409.48,501682074.0
2010-04-06,2443.5,2436.81,2417.77,2420.33,529596470.0
2010-04-07,2442.27,2431.16,2418.73,2433.1,669229341.0
2010-04-08,2441.12,2436.81,2413.74,2423.99,589570617.0
2010-04-09,2454.12,2454.05,2432.93,2441.31,525582956.0
2010-04-12,2463.17,2457.87,2450.15,2455.4,527782101.0
2010-04-13,2467.94,2465.99,2445.26,2454.95,619844592.0
2010-04-14,2504.86,2504.86,2480.43,2481.8,744127870.0
2010-04-15,2517.82,2515.69,2502.51,2503.41,673128224.0
2010-04-16,2510.06,2481.26,2467.68,2505.38,836006264.0
2010-04-19,2487.67,2480.11,2451.72,2477.8,559154498.0
2010-04-20,2501.25,2500.31,2480.7,2492.72,544716427.0
2010-04-21,2510.5,2504.61,2490.19,2506.61,712038737.0
2010-04-22,2521.02,2519.07,2468.26,2483.52,730117479.0
2010-04-23,2530.15,2530.15,2507.6,2514.85,636213084.0
2010-04-26,2535.28,2522.95,2521.51,2529.85,616033584.0
2010-04-27,2525.7,2471.47,2466.53,2512.58,745941306.0
2010-04-28,2484.15,2471.73,2456.63,2483.03,732755072.0
2010-04-29,2513.69,2511.92,2483.5,2487.33,799052472.0
2010-04-30,2514.37,2461.19,2461.09,2509.99,782211294.0
2010-05-03,2503.0,2498.74,2472.32,2472.32,600737648.0
2010-05-04,2465.55,2424.25,2411.28,2465.55,774958518.0
2010-05-05,2421.05,2402.29,2382.07,2395.21,768302876.0
2010-05-06,2407.79,2319.64,2185.75,2391.21,1213112866.0
2010-05-07,2330.65,2265.64,2228.06,2308.71,1184886483.0
2010-05-10,2379.87,2374.67,2349.4,2365.97,790242584.0
2010-05-11,2405.26,2375.31,2345.5,2347.7,661997308.0
2010-05-12,2426.47,2425.02,2384.69,2388.64,599379224.0
2010-05-13,2434.29,2394.36,2387.59,2416.36,599847030.0
2010-05-14,2374.53,2346.85,2323.63,2373.88,669624781.0
2010-05-17,2364.65,2354.23,2304.28,2352.77,634637047.0
2010-05-18,2374.91,2317.26,2309.22,2372.84,660297612.0
2010-05-19,2324.99,2298.37,2270.62,2307.78,712796876.0
2010-05-20,2253.04,2204.01,2203.5,2245.56,946918819.0
2010-05-21,2243.0,2229.04,2165.79,2169.58,1038722310.0
2010-05-24,2244.67,2213.55,2212.37,2220.6,564855068.0
2010-05-25,2211.94,2210.95,2140.53,2157.45,804042449.0
2010-05-26,2257.33,2195.88,2190.44,2226.24,1034769113.0
2010-05-27,2278.37,2277.68,2239.72,2244.82,645615351.0
2010-05-28,2277.1,2257.04,2241.52,2275.19,650221459.0
2010-06-01,2277.39,2222.33,2220.89,2244.79,605061135.0
2010-06-02,2281.07,2281.07,2221.07,2234.59,624623948.0
2010-06-03,2307.47,2303.03,2274.88,2285.76,585145349.0
2010-06-04,2278.58,2219.17,2212.3,2257.05,651215746.0
2010-06-07,2232.89,2173.9,2172.25,2226.6,611153966.0
2010-06-08,2183.1,2170.57,2139.46,2176.07,732984911.0
2010-06-09,2208.65,2158.85,2152.67,2184.78,624762495.0
2010-06-10,2219.65,2218.71,2185.98,2188.71,599250560.0
2010-06-11,2243.6,2243.6,2196.91,2199.4,479994266.0
2010-06-14,2278.96,2243.96,2242.0,2263.66,495937659.0
2010-06-15,2307.98,2305.88,2256.44,2256.48,582194147.0
2010-06-16,2317.75,2305.93,2290.26,2293.56,499154758.0
2010-06-17,2318.27,2307.16,2288.59,2316.59,471310919.0
2010-06-18,2321.99,2309.8,2301.48,2308.94,782919884.0
2010-06-21,2341.11,2289.09,2277.73,2341.11,503811705.0
2010-06-22,2313.72,2261.8,2259.59,2296.83,526148830.0
2010-06-23,2271.74,2254.23,2236.99,2264.41,511843793.0
2010-06-24,2247.42,2217.42,2213.5,2246.2,576453927.0
2010-06-25,2240.88,2223.48,2205.92,2224.73,1743170525.0
2010-06-28,2241.64,2220.65,2208.37,2227.43,494229915.0
2010-06-29,2185.3,2135.18,2122.67,2183.92,814461482.0
2010-06-30,2153.36,2109.24,2105.26,2134.03,650560446.0
2010-07-01,2117.94,2101.36,2061.14,2110.75,739365570.0
2010-07-02,2110.66,2091.79,2077.71,2105.5,492514569.0
2010-07-06,2136.3,2093.88,2077.77,2122.28,632383448.0
2010-07-07,2159.79,2159.47,2098.11,2099.66,627452452.0
2010-07-08,2181.3,2175.4,2150.19,2174.96,585533581.0
2010-07-09,2196.95,2196.45,2170.76,2174.2,450661207.0
2010-07-12,2213.39,2198.36,2183.52,2194.12,487938644.0
2010-07-13,2248.16,2242.03,2212.97,2221.25,645585090.0
2010-07-14,2260.33,2249.84,2235.15,2246.99,614492153.0
2010-07-15,2253.33,2249.08,2218.92,2247.76,567686564.0
2010-07-16,2236.66,2179.05,2177.51,2231.71,711024066.0
2010-07-19,2201.29,2198.23,2171.2,2185.81,470211209.0
2010-07-20,2222.61,2222.49,2159.95,2165.35,558773242.0
2010-07-21,2236.37,2187.33,2183.22,2236.13,636837652.0
2010-07-22,2251.42,2245.89,2216.04,2216.04,630726291.0
2010-07-23,2269.47,2269.47,2227.5,2234.34,670307696.0
2010-07-26,2296.43,2296.43,2262.96,2271.62,577811623.0
2010-07-27,2307.6,2288.25,2280.72,2306.62,566999029.0
2010-07-28,2292.24,2264.56,2257.76,2284.62,540545545.0
2010-07-29,2282.94,2251.69,2228.52,2279.07,669341027.0
2010-07-30,2264.81,2254.7,2218.61,2227.29,624498267.0
2010-08-02,2299.24,2295.36,2274.27,2283.32,524820276.0
2010-08-03,2295.03,2283.52,2272.33,2291.75,515632776.0
2010-08-04,2305.07,2303.57,2283.21,2291.09,541233010.0
2010-08-05,2298.86,2293.06,2281.68,2291.22,473761886.0
2010-08-06,2291.15,2288.47,2253.92,2267.42,512538894.0
2010-08-09,2309.43,2305.69,2289.03,2298.81,441719319.0
2010-08-10,2290.51,2277.17,2261.5,2280.06,567318026.0
2010-08-11,2236.93,2208.63,2204.94,2236.93,641699382.0
2010-08-12,2197.97,2190.27,2163.07,2164.64,594739420.0
2010-08-13,2190.27,2173.48,2173.48,2183.09,468625347.0
2010-08-16,2193.84,2181.87,2155.66,2161.31,459603280.0
2010-08-17,2225.08,2209.44,2193.42,2197.09,495875190.0
2010-08-18,2228.9,2215.7,2196.11,2205.3,470368736.0
2010-08-19,2211.73,2178.95,2168.74,2204.8,616312484.0
2010-08-20,2182.67,2179.76,2159.54,2172.26,558444722.0
2010-08-23,2200.52,2159.63,2159.44,2188.34,451386413.0
2010-08-24,2144.2,2123.76,2113.71,2131.0,588479188.0
2010-08-25,2148.35,2141.54,2102.26,2109.15,548411255.0
2010-08-26,2154.32,2118.69,2116.82,2148.49,494231831.0
2010-08-27,2154.99,2153.63,2099.29,2134.16,574915872.0
2010-08-30,2154.47,2119.97,2119.93,2145.76,425382078.0
2010-08-31,2128.9,2114.03,2101.52,2109.76,647196645.0
2010-09-01,2177.5,2176.84,2141.95,2142.75,574505545.0
2010-09-02,2200.01,2200.01,2173.71,2178.99,445620565.0
2010-09-03,2235.57,2233.75,2213.56,2227.96,452454069.0
2010-09-07,2231.28,2208.89,2206.62,2227.26,475020175.0
2010-09-08,2237.42,2228.87,2215.9,2216.07,552022409.0
2010-09-09,2251.98,2236.2,2229.8,2251.09,467166702.0
2010-09-10,2246.6,2242.48,2229.12,2239.08,455925898.0
2010-09-13,2289.49,2285.71,2263.69,2263.8,553392721.0
2010-09-14,2302.57,2289.77,2274.57,2281.31,553843531.0
2010-09-15,2304.6,2301.32,2276.32,2283.17,555054011.0
2010-09-16,2304.95,2303.25,2288.71,2297.51,496462049.0
2010-09-17,2320.37,2315.61,2301.82,2318.42,919351694.0
2010-09-20,2358.9,2355.83,2317.89,2322.8,547986263.0
2010-09-21,2366.76,2349.35,2341.82,2355.27,583708985.0
2010-09-22,2355.91,2334.55,2323.55,2339.91,586258542.0
2010-09-23,2353.79,2327.08,2316.11,2316.71,516148302.0
2010-09-24,2381.22,2381.22,2353.5,2356.26,536283012.0
